window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.415000,10.706220,5.344049,13.809118,2.800947,1.020849,33.780910,119.000000,0.000000,0
2.437000,10.006865,5.024651,10.607706,1.854797,0.352285,11.642933,105.000000,1.000000,0
4.444000,10.166618,5.141342,11.286921,3.237937,0.572711,9.988499,94.000000,0.000000,0
