window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.69,9.326786,4.303657,9.553278,1.083623,0.190511,4.714298,97,0,0
6.37,9.101901,4.622836,9.573216,1.435896,0.269963,6.995058,120,0,0
9.80,9.700944,5.291937,10.42986,1.260009,0.415981,5.33123,95,0,0
13.49,9.287877,5.25373,10.2178,0.635581,0.527788,11.86981,86,0,0
