gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
1.399,-0.156014,0.193052,-0.044632
1.419,-0.129634,0.194851,-0.047031
1.439,-0.104827,0.195495,-0.048985
1.459,-0.089273,0.194884,-0.051028
1.479,-0.083149,0.195397,-0.0554
1.499,-0.082233,0.194229,-0.062671
1.519,-0.078352,0.191262,-0.070329
1.539,-0.071649,0.185835,-0.075342
1.559,-0.065807,0.180365,-0.07746
1.579,-0.062419,0.174835,-0.079046
1.599,-0.060232,0.167485,-0.080076
1.619,-0.058577,0.159117,-0.082338
1.639,-0.059437,0.150939,-0.084716
1.659,-0.061063,0.142532,-0.087462
1.679,-0.062517,0.133514,-0.087976
1.699,-0.064016,0.124677,-0.088141
1.719,-0.066497,0.116681,-0.088381
1.739,-0.068846,0.10948,-0.088423
1.759,-0.070927,0.102907,-0.08746
1.779,-0.072504,0.097,-0.085789
1.799,-0.073688,0.092266,-0.083946
1.819,-0.074709,0.088693,-0.081811
1.839,-0.075471,0.086239,-0.079149
1.859,-0.076646,0.085,-0.076616
1.879,-0.079122,0.08506,-0.073837
1.899,-0.083214,0.086568,-0.070439
1.919,-0.088047,0.089476,-0.06559
1.939,-0.091932,0.09307,-0.059115
1.959,-0.094313,0.096727,-0.051081
1.979,-0.095417,0.099683,-0.042415
1.999,-0.095772,0.102154,-0.034184
2.019,-0.095117,0.103991,-0.026012
2.039,-0.097827,0.101948,-0.011851
2.059,-0.102519,0.101043,-0.000105
2.079,-0.104817,0.100907,0.011116
2.099,-0.106691,0.098256,0.026471
2.119,-0.1046,0.094736,0.046691
2.139,-0.095538,0.090359,0.074549
2.159,-0.07699,0.082465,0.112752
2.179,-0.060519,0.066828,0.156495
2.199,-0.056835,0.04965,0.203013
2.219,-0.06056,0.034963,0.252693
2.239,-0.067126,0.018793,0.306372
2.259,-0.069761,0.001106,0.360488
2.279,-0.06276,-0.017954,0.414297
2.299,-0.048919,-0.036696,0.475022
2.319,-0.03997,-0.054788,0.535955
2.339,-0.045075,-0.072731,0.593847
2.359,-0.064515,-0.090966,0.649167
2.379,-0.094722,-0.110527,0.700464
2.399,-0.13177,-0.132315,0.747714
2.419,-0.172445,-0.155849,0.789548
2.439,-0.213041,-0.18031,0.824716
2.459,-0.249749,-0.205577,0.851946
2.479,-0.281305,-0.231074,0.870052
2.499,-0.309,-0.255713,0.877814
2.519,-0.334993,-0.278411,0.875073
2.539,-0.360941,-0.298507,0.862986
2.559,-0.38723,-0.315679,0.843642
2.579,-0.41253,-0.330017,0.819273
2.599,-0.43462,-0.34167,0.792142
2.619,-0.451553,-0.350851,0.764314
2.639,-0.462217,-0.357707,0.737776
2.659,-0.466417,-0.362631,0.714097
2.679,-0.46462,-0.365604,0.694258
2.699,-0.456805,-0.366275,0.677978
2.719,-0.441924,-0.364397,0.664401
2.739,-0.419288,-0.359893,0.652377
2.759,-0.388604,-0.352711,0.640804
2.779,-0.349925,-0.343234,0.62879
2.799,-0.304541,-0.331566,0.615171
2.819,-0.254168,-0.318037,0.598379
2.839,-0.201656,-0.302788,0.57679
2.859,-0.150689,-0.285686,0.549426
2.879,-0.104064,-0.266787,0.516413
2.899,-0.063538,-0.246096,0.478554
2.919,-0.028237,-0.22376,0.437598
2.939,0.005042,-0.199994,0.395111
2.959,0.039677,-0.175204,0.352155
2.979,0.077281,-0.149751,0.308547
2.999,0.117084,-0.12327,0.26344
3.019,0.156697,-0.095314,0.216359
3.039,0.194261,-0.065738,0.167782
3.059,0.229922,-0.034603,0.118153
3.079,0.265086,-0.002088,0.067532
3.099,0.300635,0.032273,0.015701
3.119,0.337349,0.06905,-0.036971
3.139,0.376385,0.108476,-0.089644
3.159,0.41956,0.150162,-0.139962
3.179,0.468383,0.193377,-0.185363
3.199,0.522677,0.237113,-0.223864
3.219,0.57994,0.280628,-0.25408
3.239,0.637087,0.323486,-0.27555
3.259,0.690657,0.365408,-0.288192
3.279,0.738436,0.406237,-0.292434
3.299,0.779007,0.445769,-0.288995
3.319,0.812311,0.483809,-0.278688
3.339,0.839849,0.520217,-0.261806
3.359,0.863467,0.554992,-0.238932
3.379,0.88534,0.588175,-0.210863
3.77,0.879889,0.55565,-0.189078
3.79,0.895304,0.52158,-0.162091
3.81,0.917543,0.488213,-0.135999
3.83,0.934722,0.456562,-0.115483
3.85,0.936806,0.427781,-0.103994
3.87,0.918126,0.402933,-0.102667
3.89,0.879378,0.382309,-0.110303
3.91,0.82756,0.365855,-0.124065
3.93,0.769704,0.353398,-0.140937
3.95,0.712322,0.344994,-0.158089
3.97,0.662011,0.339697,-0.172865
3.99,0.622886,0.336117,-0.183144
4.01,0.595238,0.333027,-0.187602
4.03,0.57459,0.329477,-0.185887
4.05,0.555727,0.325419,-0.17818
4.07,0.535823,0.320596,-0.164916
4.09,0.512995,0.314899,-0.146973
4.11,0.487495,0.308426,-0.125728
4.13,0.459925,0.301378,-0.102359
4.15,0.430577,0.294308,-0.077949
