accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.489,-1.647211,-2.387019,9.634268
0.509,-1.833958,-2.536657,9.581595
0.529,-1.784353,-2.684998,9.496941
0.549,-1.688727,-2.859156,9.416153
0.569,-1.627896,-3.050999,9.389745
0.589,-1.539104,-3.247163,9.368545
0.609,-1.427833,-3.430005,9.315587
0.629,-1.335848,-3.587829,9.267354
0.649,-1.260597,-3.70568,9.234894
0.669,-1.19688,-3.769404,9.235089
0.689,-1.157032,-3.800121,9.241631
0.709,-1.125311,-3.791926,9.240419
0.729,-1.090154,-3.760997,9.24628
0.749,-1.053854,-3.7335,9.247844
0.769,-1.021407,-3.703233,9.245975
0.789,-0.973911,-3.654088,9.249626
0.809,-0.915006,-3.593188,9.243465
0.829,-0.875561,-3.527735,9.228992
0.849,-0.841434,-3.458824,9.210923
0.869,-0.781951,-3.395323,9.180178
0.889,-0.710929,-3.337139,9.127124
0.909,-0.671119,-3.28444,9.061977
0.929,-0.647609,-3.235078,8.993887
0.949,-0.59221,-3.183795,8.923889
0.969,-0.505938,-3.128183,8.838105
0.989,-0.436865,-3.073776,8.730973
1.009,-0.402614,-3.029371,8.610425
1.029,-0.372788,-2.984403,8.491495
1.049,-0.32193,-2.921936,8.37008
1.069,-0.268978,-2.847627,8.229727
1.089,-0.244841,-2.778279,8.058798
1.109,-0.24785,-2.695716,7.871926
1.129,-0.254584,-2.59154,7.675238
1.149,-0.244757,-2.491224,7.463531
1.169,-0.258566,-2.421674,7.262494
1.189,-0.33671,-2.361531,7.083976
1.209,-0.471479,-2.282158,6.883249
1.229,-0.705784,-2.189303,6.59942
1.249,-1.189702,-2.092707,6.30038
1.269,-1.872523,-2.024168,5.998646
1.289,-2.424123,-2.000577,5.564743
1.309,-2.8168,-2.052673,4.95177
1.329,-3.039997,-2.102538,4.416625
1.349,-3.059776,-2.296797,4.030977
1.369,-2.576981,-2.510489,3.723472
1.389,-1.414906,-2.721735,4.573523
1.409,-1.055152,-3.359993,9.835673
1.429,0.30391,-0.788755,26.39971
1.449,2.626598,4.189881,50.67676
1.469,5.611363,3.697557,24.57505
1.489,11.53057,-0.159029,1.942162
1.509,9.674002,-4.478503,0.880484
1.529,4.723651,-7.098602,0.469978
1.549,-0.873496,-6.452482,0.31511
1.569,-2.312806,-4.571312,-0.602541
1.589,-0.767661,-2.724827,-1.396189
1.609,3.816252,-1.772568,-2.386882
1.629,7.746032,-2.21524,-3.191732
1.649,7.276771,-2.918681,-3.287747
1.669,6.543519,-2.650709,-3.237485
1.689,5.779367,-1.85503,-3.092726
1.709,4.831765,-1.054444,-2.873935
1.729,4.314212,-0.46573,-2.693053
1.749,4.497196,-0.171278,-2.633321
