window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.79,9.202368,4.188421,50.91746,2.322021,5.182339,1272.009,87,2,0
4.91,10.66519,5.292483,10.83678,0.375966,0.167835,1.415777,91,3,1
7.67,10.70352,5.118414,10.94154,0.304266,0.175999,1.327944,119,0,0
