window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.025000,13.438673,6.761925,18.737041,3.163625,3.854171,94.115257,98.000000,0.000000,0
2.029000,13.988483,7.402510,19.219688,3.199973,2.631533,59.434986,94.000000,1.000000,0
4.030000,13.532215,7.257009,15.938717,3.089926,1.791433,38.512516,118.000000,0.000000,0
6.031000,12.437246,6.546664,17.100117,3.566355,3.049286,47.535801,95.000000,0.000000,0
