window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.315000,10.949876,5.296186,17.364098,6.484968,2.695585,399.162872,90.000000,2.000000,0
2.372000,10.638575,4.782322,10.730330,0.215593,0.072827,0.570250,113.000000,3.000000,1
4.411000,10.729370,4.677924,10.822404,0.170478,0.037397,1.564360,96.000000,0.000000,0
