window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.50,10.77582,5.787442,12.80001,3.920965,1.278556,22.06833,35,1,0
4.70,10.51954,5.558356,11.54658,1.816064,0.580465,9.612036,113,1,0
6.99,10.49814,5.470373,11.18158,1.71886,0.353993,6.114531,111,0,0
9.23,10.08981,5.160068,10.49535,1.417907,0.217,3.881407,111,0,0
11.29,9.432257,4.855901,11.00279,2.571264,1.100165,9.363699,88,0,0
