accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.84,-8.585608,-1.747767,2.726996
0.86,-8.467094,-1.684321,2.695871
0.88,-8.30123,-1.715871,2.643975
0.9,-8.18199,-1.742436,2.573646
0.92,-8.187579,-1.685453,2.528984
0.94,-8.263207,-1.54444,2.515634
0.96,-8.357723,-1.347662,2.52226
0.98,-8.461921,-1.099852,2.538349
1,-8.561739,-0.831073,2.550594
1.02,-8.625162,-0.618051,2.536311
1.04,-8.645452,-0.506232,2.494611
1.06,-8.657985,-0.471027,2.446854
1.08,-8.681246,-0.463741,2.401998
1.1,-8.702207,-0.461231,2.368134
1.12,-8.72462,-0.454137,2.342655
1.14,-8.747917,-0.432382,2.320655
1.16,-8.777048,-0.393219,2.297481
1.18,-8.788629,-0.350233,2.275092
1.2,-8.779386,-0.311108,2.252579
1.22,-8.768729,-0.281697,2.226364
1.24,-8.757332,-0.258939,2.196105
1.26,-8.740326,-0.237959,2.172043
1.28,-8.731176,-0.213362,2.165059
1.3,-8.725807,-0.187405,2.166487
1.32,-8.70516,-0.152566,2.169595
1.34,-8.668408,-0.114153,2.173799
1.36,-8.637902,-0.091105,2.181007
1.38,-8.618402,-0.091194,2.196957
1.4,-8.610554,-0.097589,2.219501
1.42,-8.602989,-0.091603,2.246556
1.44,-8.589868,-0.074332,2.277279
1.46,-8.581779,-0.052601,2.304886
1.48,-8.560007,-0.02979,2.332253
1.5,-8.520579,-0.011862,2.359256
1.52,-8.474655,0.007449,2.388528
1.54,-8.438449,0.02525,2.421389
1.56,-8.395099,0.038999,2.452657
1.58,-8.325605,0.06174,2.480195
1.6,-8.25258,0.097279,2.513281
1.62,-8.187024,0.151998,2.547256
1.64,-8.106065,0.217051,2.574515
1.66,-8.014911,0.275366,2.594354
1.68,-7.95364,0.316722,2.609113
1.7,-7.921137,0.343641,2.616028
1.72,-7.886353,0.351422,2.616172
1.74,-7.837172,0.334028,2.615891
1.76,-7.782812,0.306346,2.620579
1.78,-7.716266,0.302934,2.622031
1.8,-7.614356,0.326476,2.62821
1.82,-7.490325,0.340765,2.623691
1.84,-7.356536,0.341667,2.613319
1.86,-7.222197,0.339434,2.616919
1.88,-7.109653,0.327399,2.625369
1.9,-6.997045,0.30325,2.598146
1.92,-6.856364,0.262651,2.551749
1.94,-6.697215,0.226003,2.467678
1.96,-6.524232,0.237491,2.25435
1.98,-6.316422,0.184435,1.859171
2,-6.489904,-0.211432,1.609967
2.02,-7.108268,-1.207147,1.196029
2.04,-10.33343,-4.654892,3.66386
2.06,-12.90207,-5.55708,3.910519
2.08,-11.28241,1.584299,2.861689
2.1,-7.703315,6.751687,4.186337
2.12,-5.277598,0.490604,4.304247
2.14,-4.28274,-7.535728,3.128911
2.16,-4.365764,-8.91362,3.255388
2.18,-3.995353,-9.009359,4.295494
2.2,-4.076685,-7.728193,5.520408
2.22,-2.75099,-9.843529,5.54878
2.24,0.66591,-12.69282,4.887748
2.26,-0.72156,-10.17169,4.271408
2.28,-1.45394,-7.701366,3.678439
2.3,-1.248647,-8.333495,4.039109
2.32,-1.350375,-7.993873,4.822737
