window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
3.13,9.228857,4.164391,14.58207,2.575901,1.287232,230.1211,83,2,0
6.55,10.08072,4.557364,10.08574,0.538968,0.005697,0.445223,103,3,1
