gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.84,-0.856011,-0.030776,-0.402092
0.86,-0.842621,-0.009193,-0.36945
0.88,-0.783501,0.004453,-0.336277
0.9,-0.671366,0.021586,-0.296779
0.92,-0.530134,0.038127,-0.254501
0.94,-0.398361,0.04941,-0.216165
0.96,-0.304714,0.054714,-0.179485
0.98,-0.266807,0.055541,-0.144012
1,-0.28969,0.050988,-0.107005
1.02,-0.366676,0.044412,-0.073937
1.04,-0.470688,0.040321,-0.044238
1.06,-0.569033,0.040672,-0.015853
1.08,-0.643497,0.042331,0.013137
1.1,-0.69432,0.043887,0.045125
1.12,-0.730015,0.044966,0.079943
1.14,-0.757415,0.04591,0.117757
1.16,-0.78401,0.047208,0.157636
1.18,-0.815833,0.048436,0.198197
1.2,-0.851478,0.050199,0.238499
1.22,-0.885189,0.052156,0.278528
1.24,-0.913271,0.05504,0.317672
1.26,-0.934216,0.059537,0.357015
1.28,-0.949481,0.064672,0.396723
1.3,-0.963916,0.068826,0.434657
1.32,-0.979689,0.071899,0.470248
1.34,-0.99681,0.075265,0.504695
1.36,-1.011843,0.078446,0.537925
1.38,-1.018251,0.081124,0.570362
1.4,-1.012629,0.083252,0.601769
1.42,-0.993973,0.084769,0.633585
1.44,-0.966559,0.086082,0.665401
1.46,-0.936377,0.087222,0.693905
1.48,-0.904981,0.087803,0.717436
1.5,-0.871333,0.088427,0.734535
1.52,-0.833895,0.089338,0.745716
1.54,-0.792965,0.089887,0.75348
1.56,-0.749102,0.08831,0.75721
1.58,-0.702751,0.084695,0.757058
1.6,-0.655114,0.079155,0.75425
1.62,-0.611027,0.070624,0.747737
1.64,-0.577966,0.058925,0.736889
1.66,-0.559489,0.045068,0.718876
1.68,-0.550052,0.029175,0.692486
1.7,-0.54314,0.010545,0.656473
1.72,-0.535007,-0.009755,0.61077
1.74,-0.519379,-0.029788,0.55691
1.76,-0.489883,-0.049503,0.494078
1.78,-0.44672,-0.070705,0.425349
1.8,-0.401934,-0.094401,0.351484
1.82,-0.36305,-0.123063,0.273188
1.84,-0.327089,-0.154888,0.189592
1.86,-0.301237,-0.190176,0.093801
1.88,-0.289577,-0.230058,-0.018315
1.9,-0.279779,-0.273109,-0.147412
1.92,-0.256078,-0.317809,-0.288044
1.94,-0.223762,-0.364409,-0.432227
1.96,-0.224184,-0.409177,-0.578387
1.98,-0.304707,-0.411616,-0.69973
2,-0.434762,-0.35871,-0.704557
2.02,-0.502337,-0.24599,-0.705187
2.04,-0.436807,-0.272511,-0.882638
2.06,-0.257607,-0.353571,-1.064532
2.08,-0.061014,-0.425743,-1.17766
2.1,-0.266932,-0.543147,-1.303372
2.12,-0.483505,-0.680626,-1.476951
2.14,-0.6962,-0.761805,-1.648976
2.16,-0.636395,-0.788011,-1.794015
2.18,-0.589493,-0.81861,-1.911579
2.2,-0.705798,-0.864619,-2.062299
2.22,-0.909156,-0.912008,-2.208136
2.24,-0.921518,-0.870708,-2.242306
2.26,-0.763417,-0.862149,-2.17528
2.28,-0.686897,-0.815053,-2.092232
2.3,-0.612898,-0.757889,-1.970638
2.32,-0.544688,-0.70598,-1.852125
2.34,-0.581877,-0.671689,-1.734149
2.36,-0.654775,-0.682757,-1.620595
2.38,-0.567959,-0.696861,-1.490258
2.4,-0.398487,-0.682219,-1.347162
2.42,-0.366412,-0.65656,-1.2264
2.44,-0.460747,-0.637184,-1.117
