window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.310000,10.114298,5.090995,28.225433,2.198441,3.467384,665.169556,95.000000,2.000000,0
2.322000,10.282232,5.065201,10.374567,0.439687,0.094523,1.528311,111.000000,2.000000,0
4.349000,10.397709,5.028749,10.417184,0.129591,0.011822,0.097036,93.000000,3.000000,1
