accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.315000,-3.059790,-2.913743,10.338163
0.335000,-3.523068,-3.543419,10.157401
0.355000,-3.627887,-3.793823,9.940195
0.375000,-3.467958,-3.527430,9.817988
0.395000,-3.342339,-3.080388,9.717090
0.415000,-3.401844,-2.697289,9.761683
0.435000,-3.640513,-2.549859,9.883534
0.455000,-3.869525,-2.546381,9.916737
0.475000,-3.965796,-2.558221,9.869298
0.495000,-3.957920,-2.523081,9.801051
0.515000,-3.921558,-2.468151,9.717424
0.535000,-3.883480,-2.404346,9.618843
0.555000,-3.832132,-2.309046,9.509068
0.575000,-3.776691,-2.192319,9.387137
0.595000,-3.728122,-2.067044,9.266936
0.615000,-3.682791,-1.948240,9.147167
0.635000,-3.617012,-1.845138,9.012146
0.655000,-3.530965,-1.761051,8.860552
0.675000,-3.449344,-1.697692,8.712550
0.695000,-3.383513,-1.659070,8.579844
0.715000,-3.300606,-1.641381,8.448602
0.735000,-3.181681,-1.627148,8.301188
0.755000,-3.055103,-1.600284,8.136415
0.775000,-2.948225,-1.555901,7.959880
0.795000,-2.852861,-1.502917,7.773811
0.815000,-2.766654,-1.454857,7.586805
0.835000,-2.707929,-1.406377,7.403543
0.855000,-2.682961,-1.359245,7.203245
0.875000,-2.693426,-1.321895,6.985957
0.895000,-2.737027,-1.300410,6.761544
0.915000,-2.810501,-1.302816,6.513577
0.935000,-2.926140,-1.345929,6.201862
0.955000,-3.119902,-1.397251,5.826063
0.975000,-3.435981,-1.474772,5.516821
0.995000,-3.781980,-1.645715,5.274024
1.015000,-3.918233,-1.973308,4.910681
1.035000,-3.668493,-2.279140,4.492591
1.055000,-3.215190,-2.422882,4.014603
1.075000,-3.294287,-2.562242,4.139225
1.095000,-5.626951,-4.707781,8.493298
1.115000,-7.559071,-7.046940,6.131940
1.135000,1.699751,-6.836701,1.532701
1.155000,15.241879,-4.024586,1.428470
1.175000,8.137625,-1.202579,2.780622
1.195000,-2.025854,-1.246914,2.478158
1.215000,-8.106995,0.140262,1.214672
1.235000,-6.235783,1.742303,0.262475
1.255000,-1.619830,2.252053,0.353565
1.275000,5.000864,1.815283,1.353684
1.295000,5.791852,1.932173,2.937632
1.315000,5.288890,3.044183,4.168466
1.335000,3.996987,2.787413,4.083309
1.355000,3.638745,1.564442,3.477839
1.375000,4.922417,0.234803,3.044310
1.395000,5.726221,-0.323226,3.003947
1.415000,5.511631,-0.046776,3.268218
1.435000,4.912166,0.177387,3.762057
1.455000,4.386569,-0.064317,4.235972
1.475000,3.885058,-0.775600,4.538351
1.495000,3.469207,-1.554978,4.790352
1.515000,3.208874,-1.947350,5.219771
1.535000,3.176220,-2.081285,5.926398
1.555000,2.963506,-2.382050,7.874791
1.575000,2.219584,-2.442781,10.492655
1.595000,2.110276,-2.041680,10.831199
1.615000,2.396114,-1.462994,10.501378
1.635000,2.402563,-1.182231,9.992922
1.655000,2.153911,-1.135254,9.440423
1.675000,1.863302,-1.140598,9.020865
1.695000,1.629125,-1.118269,8.845926
1.715000,1.389324,-1.051504,8.916026
1.735000,1.041455,-0.969150,9.492931
1.755000,0.684247,-0.863977,10.260540
1.775000,0.526213,-0.719790,10.514212
1.795000,0.513032,-0.570701,10.466100
1.815000,0.559009,-0.436664,10.351142
1.835000,0.571092,-0.374226,10.250213
1.855000,0.521117,-0.396285,10.201258
1.875000,0.458367,-0.485342,10.222564
1.895000,0.408559,-0.608753,10.309649
1.915000,0.349588,-0.735733,10.401365
1.935000,0.294539,-0.846793,10.430543
1.955000,0.272539,-0.909179,10.421955
1.975000,0.274875,-0.914119,10.402619
1.995000,0.276346,-0.873956,10.404245
2.015000,0.258339,-0.838398,10.433050
2.035000,0.226839,-0.845106,10.471354
2.055000,0.204288,-0.873697,10.498419
2.075000,0.186341,-0.896724,10.512849
2.095000,0.159979,-0.921289,10.520849
2.115000,0.137992,-0.942276,10.521555
2.135000,0.126682,-0.954086,10.527864
2.155000,0.113164,-0.958855,10.541674
2.175000,0.099314,-0.962965,10.553506
2.195000,0.099423,-0.969350,10.557201
2.215000,0.110300,-0.968170,10.562294
2.235000,0.111250,-0.968144,10.571371
2.255000,0.101134,-0.984320,10.578526
2.275000,0.094833,-1.014538,10.580422
2.295000,0.095743,-1.038013,10.581726
2.387000,0.092785,-1.038354,10.584909
2.407000,0.084921,-1.040266,10.589103
2.427000,0.078654,-1.043930,10.595699
2.447000,0.076647,-1.049285,10.602654
2.467000,0.073551,-1.050638,10.608725
2.487000,0.065857,-1.049924,10.615700
2.507000,0.052546,-1.053976,10.621537
2.527000,0.040223,-1.060628,10.625969
2.547000,0.034903,-1.061151,10.628303
2.567000,0.032720,-1.056942,10.631516
2.587000,0.030375,-1.054810,10.637103
2.607000,0.028174,-1.057933,10.644873
2.627000,0.026929,-1.063012,10.650430
2.647000,0.026870,-1.063535,10.654250
2.667000,0.024489,-1.061848,10.658167
2.687000,0.017266,-1.065757,10.661007
2.707000,0.008039,-1.075685,10.661778
2.727000,-0.000492,-1.084633,10.662192
2.747000,-0.007570,-1.088221,10.664613
2.767000,-0.015758,-1.088198,10.669519
2.787000,-0.024032,-1.086231,10.674256
2.807000,-0.029954,-1.084953,10.678045
2.827000,-0.033827,-1.083473,10.681189
2.847000,-0.037005,-1.080390,10.683676
2.867000,-0.037992,-1.075618,10.687038
2.887000,-0.039105,-1.074434,10.690046
