window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.64,11.62906,5.996499,39.02267,5.122463,4.828672,818.6125,101,2,0
4.96,9.437323,4.558285,16.91874,2.525638,2.203597,256.4728,38,2,0
7.21,10.51164,5.152001,10.5581,0.155956,0.027524,0.891304,115,0,0
