window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.49,10.13687,5.323321,35.61714,5.198792,3.861332,850.6795,109,2,0
4.62,10.56176,4.933486,10.78271,0.495846,0.311504,15.02271,108,2,0
6.85,10.8225,5.040338,10.85344,0.132787,0.019992,0.314379,111,3,1
8.91,10.8811,5.130803,10.90496,0.071483,0.012045,0.743294,115,0,0
