gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.381,-0.225694,-0.052093,0.690271
0.401,-0.241948,-0.05236,0.639843
0.421,-0.258346,-0.05196,0.586999
0.441,-0.277626,-0.052327,0.5323
0.461,-0.302196,-0.051027,0.479386
0.481,-0.329303,-0.047696,0.431151
0.501,-0.352068,-0.04383,0.387819
0.521,-0.369203,-0.039311,0.349292
0.541,-0.383512,-0.033688,0.312715
0.561,-0.395762,-0.026752,0.276482
0.581,-0.405993,-0.018916,0.240755
0.601,-0.414346,-0.011214,0.206707
0.621,-0.421463,-0.00505,0.175398
0.641,-0.428842,-0.000377,0.147152
0.661,-0.436817,0.003323,0.122377
0.681,-0.443634,0.005836,0.100926
0.701,-0.448521,0.006512,0.082088
0.721,-0.453988,0.005284,0.065131
0.741,-0.464339,0.003235,0.049968
0.761,-0.480665,0.001512,0.036763
0.781,-0.500998,0.000674,0.026
0.801,-0.523447,-0.000038,0.018137
0.821,-0.547402,-0.000505,0.013217
0.841,-0.570854,0.000146,0.01151
0.861,-0.58945,0.002579,0.012762
0.881,-0.59951,0.006885,0.016711
0.901,-0.601598,0.012159,0.022676
0.921,-0.598592,0.018018,0.02987
0.941,-0.592441,0.02445,0.037765
0.961,-0.583371,0.031549,0.045931
0.981,-0.572648,0.038764,0.053973
1.001,-0.563242,0.045483,0.061462
1.021,-0.557835,0.051855,0.068281
1.041,-0.555433,0.05788,0.07469
1.061,-0.552354,0.063095,0.080419
1.081,-0.545316,0.066996,0.085649
1.101,-0.534678,0.069922,0.090105
1.121,-0.522795,0.072272,0.093332
1.141,-0.510445,0.075124,0.095392
1.161,-0.49928,0.077191,0.096977
1.181,-0.491306,0.078478,0.098485
1.201,-0.486402,0.078396,0.101243
1.221,-0.483944,0.076461,0.104517
1.241,-0.484729,0.072899,0.1093
1.261,-0.488436,0.068451,0.116257
1.281,-0.492534,0.062227,0.12494
1.301,-0.495743,0.052939,0.134875
1.321,-0.500607,0.0414,0.146199
1.341,-0.507702,0.029764,0.158846
1.361,-0.51318,0.019077,0.171426
1.381,-0.511591,0.009755,0.183561
1.401,-0.49906,0.000718,0.195229
1.421,-0.476124,-0.009284,0.206242
1.441,-0.446901,-0.020558,0.216162
1.461,-0.4125,-0.03204,0.224621
1.481,-0.369873,-0.044104,0.230721
1.501,-0.317475,-0.058798,0.233876
1.521,-0.259071,-0.077026,0.234296
1.541,-0.203821,-0.09814,0.231674
1.561,-0.159654,-0.12089,0.224828
1.581,-0.125318,-0.145834,0.21373
1.601,-0.09327,-0.172518,0.199745
1.621,-0.056522,-0.199594,0.184939
1.641,-0.014889,-0.22744,0.168747
1.661,0.027534,-0.254356,0.149885
1.681,0.063912,-0.27955,0.127266
1.701,0.090734,-0.303241,0.100126
1.721,0.110658,-0.323676,0.068601
1.741,0.130778,-0.337523,0.031669
1.761,0.163042,-0.345584,-0.009173
1.781,0.215263,-0.350826,-0.052566
1.801,0.275958,-0.35583,-0.099069
1.821,0.333471,-0.362411,-0.147596
1.841,0.402452,-0.369875,-0.197976
1.861,0.491532,-0.380275,-0.242851
1.881,0.543654,-0.39136,-0.278765
1.901,0.492399,-0.388644,-0.300884
1.921,0.336346,-0.365696,-0.295422
1.941,0.145672,-0.303021,-0.293611
1.961,0.126484,-0.193834,-0.289735
1.981,0.186026,-0.071016,-0.396639
2.001,0.310986,-0.131437,-0.513388
2.021,0.499416,-0.070276,-0.639499
2.041,0.519257,-0.144119,-0.77415
2.061,0.279859,-0.287995,-0.916199
2.081,0.022996,-0.375398,-1.064214
2.101,-0.068619,-0.43918,-1.216541
2.121,-0.142168,-0.524664,-1.37139
2.141,-0.377526,-0.533414,-1.526934
2.161,-0.631792,-0.447287,-1.558246
2.181,-0.508838,-0.439522,-1.505135
2.201,-0.179243,-0.410581,-1.561826
2.221,0.160208,-0.37965,-1.512626
2.241,0.500202,-0.381389,-1.482067
2.261,0.832027,-0.402905,-1.427693
2.281,1.148479,-0.421718,-1.310961
2.301,1.444358,-0.429698,-1.168394
2.321,1.583781,-0.430757,-1.002711
2.341,1.533058,-0.426203,-0.837044
2.361,1.449302,-0.414778,-0.704764
3.17,1.3363,-0.40235,-0.67726
3.19,1.230348,-0.391217,-0.650052
3.21,1.122377,-0.381496,-0.62325
3.23,1.018638,-0.372935,-0.59769
3.25,0.930718,-0.365037,-0.572564
3.27,0.858157,-0.357483,-0.54795
3.29,0.791211,-0.350553,-0.524184
3.31,0.72832,-0.34405,-0.499216
3.33,0.670453,-0.338,-0.474302
3.35,0.62404,-0.332438,-0.450495
3.37,0.587679,-0.327364,-0.427164
3.39,0.551915,-0.322567,-0.4045
3.41,0.514148,-0.317567,-0.383827
3.43,0.478184,-0.312381,-0.364565
3.45,0.448369,-0.307465,-0.346213
3.47,0.424307,-0.302844,-0.328467
3.49,0.403038,-0.298759,-0.310488
3.51,0.38195,-0.295302,-0.292757
3.53,0.361863,-0.292416,-0.276692
3.55,0.344615,-0.289962,-0.262484
3.57,0.32987,-0.287482,-0.248651
3.59,0.31492,-0.285195,-0.233875
3.61,0.297701,-0.283659,-0.219279
3.63,0.282967,-0.282643,-0.20427
3.65,0.270793,-0.282022,-0.189444
3.67,0.258955,-0.281744,-0.175012
3.69,0.245645,-0.281802,-0.161104
3.71,0.234131,-0.281728,-0.14627
3.73,0.222197,-0.281367,-0.131955
3.75,0.20995,-0.280956,-0.118854
3.77,0.197742,-0.280385,-0.106559
3.79,0.182986,-0.279892,-0.094688
3.81,0.166292,-0.279386,-0.084489
3.83,0.15174,-0.278681,-0.077793
3.85,0.14145,-0.277371,-0.074245
3.87,0.13241,-0.275408,-0.071979
3.89,0.121177,-0.273055,-0.070419
3.91,0.112244,-0.269961,-0.069119
3.93,0.106435,-0.266125,-0.068314
3.95,0.101197,-0.262029,-0.067848
3.97,0.098067,-0.257809,-0.067564
3.99,0.096889,-0.253787,-0.067522
4.01,0.094905,-0.250271,-0.067731
4.03,0.090975,-0.2474,-0.06843
4.05,0.085753,-0.24539,-0.069685
4.07,0.082474,-0.244069,-0.070676
4.09,0.083064,-0.243408,-0.071823
4.11,0.083001,-0.243371,-0.072484
4.13,0.078706,-0.243577,-0.0716
4.15,0.071102,-0.243915,-0.068757
4.17,0.0637,-0.243644,-0.063477
4.19,0.056976,-0.242886,-0.057005
4.21,0.05184,-0.241999,-0.049675
4.23,0.04899,-0.241574,-0.041594
4.25,0.04753,-0.242053,-0.033648
4.27,0.044834,-0.243397,-0.026254
4.29,0.041187,-0.244624,-0.019233
4.31,0.038902,-0.245257,-0.013472
4.33,0.039593,-0.244877,-0.009064
4.35,0.041711,-0.243594,-0.005352
4.37,0.044626,-0.241281,-0.00205
4.39,0.04367,-0.238308,0.000784
