gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.310000,-3.887821,2.975853,3.325718
0.330000,-3.967959,2.927757,3.470674
0.350000,-4.022471,2.833914,3.584811
0.370000,-4.061592,2.691352,3.647769
0.390000,-4.083086,2.522840,3.666062
0.410000,-4.077309,2.345025,3.639509
0.430000,-4.044472,2.169608,3.560560
0.450000,-3.987397,1.998716,3.442436
0.470000,-3.903209,1.835655,3.302202
0.490000,-3.796499,1.685678,3.149737
0.510000,-3.682210,1.549607,2.989631
0.530000,-3.571406,1.423751,2.829564
0.550000,-3.468543,1.305352,2.675639
0.570000,-3.372266,1.193387,2.531344
0.590000,-3.276904,1.088729,2.398616
0.610000,-3.174198,0.993553,2.277398
0.630000,-3.056352,0.909809,2.165861
0.650000,-2.920791,0.837538,2.060100
0.670000,-2.769876,0.775054,1.954967
0.690000,-2.605846,0.717021,1.844952
0.710000,-2.442089,0.660960,1.728533
0.730000,-2.296942,0.607950,1.601285
0.750000,-2.171968,0.558531,1.461642
0.770000,-2.050022,0.513313,1.312069
0.790000,-1.920598,0.474631,1.153675
0.810000,-1.780867,0.440127,0.988634
0.830000,-1.624448,0.404993,0.822511
0.850000,-1.452471,0.368335,0.658289
0.870000,-1.272481,0.332581,0.497114
0.890000,-1.080808,0.294243,0.340683
0.910000,-0.870429,0.247780,0.190123
0.930000,-0.663307,0.195455,0.043094
0.950000,-0.474655,0.135881,-0.102103
0.970000,-0.290346,0.064739,-0.242542
0.990000,-0.096946,-0.016832,-0.372911
1.010000,0.085779,-0.109947,-0.493956
1.030000,0.229887,-0.215852,-0.608908
1.050000,0.332169,-0.327926,-0.714739
1.070000,0.402824,-0.439833,-0.806871
1.090000,0.441936,-0.552374,-0.885326
1.110000,0.442932,-0.665105,-0.955041
1.130000,0.418815,-0.770070,-1.015790
1.150000,0.392011,-0.859761,-1.064883
1.170000,0.372138,-0.935483,-1.102900
1.190000,0.353930,-1.002485,-1.132582
1.210000,0.333607,-1.059671,-1.155415
1.230000,0.313868,-1.103453,-1.171472
1.250000,0.299067,-1.135243,-1.183751
1.270000,0.287804,-1.161175,-1.193228
1.290000,0.272538,-1.181145,-1.201740
1.310000,0.252562,-1.195861,-1.211645
1.330000,0.236818,-1.208998,-1.224378
1.350000,0.232572,-1.219745,-1.238534
1.370000,0.242511,-1.229865,-1.252718
1.390000,0.263683,-1.238146,-1.268469
1.410000,0.286780,-1.241771,-1.284365
1.432000,0.310183,-1.235274,-1.298025
1.452000,0.334597,-1.220495,-1.304236
1.472000,0.360275,-1.196508,-1.295688
