gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.410000,-0.897579,1.000833,-0.739300
0.430000,-0.762149,1.075642,-0.925891
0.450000,-0.569130,1.088048,-1.073718
0.470000,-0.245805,0.997417,-1.178545
0.490000,0.079537,0.803672,-1.283816
0.510000,0.255078,0.544477,-1.386346
0.530000,0.279374,0.255177,-1.460649
0.550000,0.215123,-0.002776,-1.503331
0.570000,0.108221,-0.178205,-1.521959
0.590000,-0.004003,-0.254491,-1.510760
0.610000,-0.085816,-0.252221,-1.469322
0.630000,-0.108581,-0.203770,-1.402567
0.650000,-0.056500,-0.138668,-1.310484
0.670000,0.053507,-0.075443,-1.197062
0.690000,0.185318,-0.010521,-1.068223
0.710000,0.309724,0.056456,-0.930912
0.730000,0.411153,0.116686,-0.792429
0.750000,0.476600,0.159056,-0.662705
0.770000,0.488018,0.177680,-0.544248
0.790000,0.424425,0.175359,-0.433804
0.810000,0.296596,0.137547,-0.298157
0.830000,0.132956,0.068313,-0.108181
0.850000,-0.069052,-0.000571,0.114869
0.870000,-0.254574,-0.072495,0.266737
0.890000,-0.347216,-0.100582,0.369684
0.910000,-0.350142,-0.078926,0.420741
0.930000,-0.297739,-0.032856,0.438159
0.950000,-0.226639,0.020729,0.451162
0.970000,-0.174371,0.073180,0.458400
0.990000,-0.147806,0.125170,0.459359
1.010000,-0.120528,0.180840,0.461201
1.030000,-0.077952,0.245016,0.462003
1.050000,-0.019124,0.320020,0.459463
1.070000,0.056254,0.408840,0.453406
1.090000,0.148186,0.509429,0.444812
1.110000,0.247135,0.618093,0.433089
1.130000,0.333329,0.731015,0.414776
1.150000,0.390511,0.837220,0.388987
1.170000,0.406716,0.935369,0.354896
1.190000,0.421279,1.009342,0.323807
1.210000,0.526418,1.026984,0.287941
1.230000,0.675995,1.032683,0.204214
1.250000,0.805239,1.028436,0.084952
1.270000,0.886088,1.012504,-0.047524
1.290000,0.922156,1.002065,-0.178083
1.310000,0.910675,1.013037,-0.298558
1.330000,0.861281,1.054874,-0.406611
1.350000,0.811147,1.127112,-0.494035
