accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.006000,-0.467500,-1.487500,9.387500
0.026000,-0.677500,-1.532500,9.247500
0.046000,-0.717500,-1.502500,9.165000
0.066000,-0.870000,-1.367500,9.022500
0.086000,-0.915000,-1.032500,8.802500
0.106000,-0.990000,-0.987500,8.730000
0.126000,-1.167500,-1.070000,8.750000
0.146000,-1.310000,-1.007500,8.765000
0.166000,-1.422500,-0.847500,8.715000
0.186000,-1.542500,-0.672500,8.672500
0.206000,-1.790000,-0.622500,8.740000
0.226000,-2.092500,-0.612500,8.832500
0.246000,-2.332500,-0.545000,8.900000
0.266000,-2.507500,-0.427500,8.942500
0.286000,-2.672500,-0.307500,8.990000
0.306000,-2.862500,-0.277500,9.025000
0.326000,-3.027500,-0.265000,9.045000
0.346000,-3.167500,-0.215000,9.072500
0.366000,-3.370000,-0.230000,9.167500
0.386000,-3.635000,-0.362500,9.265000
0.406000,-3.840000,-0.487500,9.335000
0.426000,-3.985000,-0.517500,9.377500
0.446000,-4.112500,-0.497500,9.405000
0.466000,-4.215000,-0.477500,9.417500
0.486000,-4.300000,-0.457500,9.420000
0.506000,-4.385000,-0.432500,9.430000
0.526000,-4.482500,-0.430000,9.440000
0.546000,-4.575000,-0.472500,9.432500
0.566000,-4.650000,-0.517500,9.415000
0.586000,-4.715000,-0.540000,9.402500
0.606000,-4.767500,-0.545000,9.385000
0.626000,-4.812500,-0.545000,9.360000
0.646000,-4.860000,-0.552500,9.332500
0.666000,-4.892500,-0.562500,9.307500
0.686000,-4.912500,-0.562500,9.285000
0.706000,-4.940000,-0.555000,9.257500
0.726000,-4.967500,-0.555000,9.230000
0.746000,-4.982500,-0.552500,9.205000
0.766000,-4.995000,-0.545000,9.180000
0.786000,-5.007500,-0.535000,9.152500
0.806000,-5.022500,-0.522500,9.127500
0.826000,-5.025000,-0.512500,9.100000
0.846000,-5.015000,-0.502500,9.067500
0.866000,-5.007500,-0.495000,9.030000
0.886000,-5.002500,-0.480000,8.995000
0.906000,-4.990000,-0.457500,8.965000
0.926000,-4.957500,-0.442500,8.925000
0.946000,-4.915000,-0.440000,8.870000
0.966000,-4.870000,-0.440000,8.805000
0.986000,-4.822500,-0.430000,8.740000
1.006000,-4.767500,-0.412500,8.672500
1.026000,-4.702500,-0.400000,8.592500
1.046000,-4.632500,-0.387500,8.502500
1.066000,-4.557500,-0.385000,8.405000
1.086000,-4.477500,-0.385000,8.302500
1.106000,-4.390000,-0.385000,8.195000
1.126000,-4.297500,-0.382500,8.080000
1.146000,-4.202500,-0.377500,7.957500
1.166000,-4.110000,-0.372500,7.830000
1.186000,-4.025000,-0.367500,7.695000
1.206000,-3.947500,-0.370000,7.557500
1.226000,-3.890000,-0.375000,7.420000
1.246000,-3.877500,-0.382500,7.287500
1.266000,-3.895000,-0.377500,7.150000
1.286000,-3.952500,-0.372500,6.997500
1.306000,-4.085000,-0.392500,6.837500
1.326000,-4.342500,-0.445000,6.722500
1.346000,-4.592500,-0.512500,6.580000
1.366000,-4.615000,-0.660000,6.295000
1.386000,-4.362500,-0.835000,5.887500
1.406000,-4.020000,-0.875000,5.410000
1.426000,-3.960000,-0.835000,6.405000
