window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.006000,9.933682,4.466068,34.628426,1.649040,3.975406,697.385925,85.000000,2.000000,0
2.006000,10.539609,4.625978,10.944027,0.824410,0.844844,54.059078,88.000000,2.000000,0
4.007000,10.960646,4.807941,11.140524,0.236470,0.055317,1.240826,106.000000,3.000000,1
