window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.60,9.459723,4.907164,9.915901,1.858935,0.220892,12.90617,82,0,0
4.72,10.33609,5.147961,17.52992,1.278282,1.454499,505.9693,111,0,0
6.79,10.73315,5.192364,10.79853,0.087849,0.050116,0.217199,109,0,0
8.85,10.826,5.164588,10.87117,0.097993,0.015791,0.479841,87,0,0
