accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.410000,-1.620875,-5.712565,9.414001
0.430000,-1.435324,-5.413290,9.167398
0.450000,-1.445325,-5.312321,8.967211
0.470000,-1.492904,-5.318442,8.917546
0.490000,-1.561335,-5.299980,8.928330
0.510000,-1.652368,-5.245197,9.006189
0.530000,-1.696168,-5.185011,9.083660
0.550000,-1.725384,-5.207173,9.103668
0.570000,-1.749975,-5.260942,9.101679
0.590000,-1.772786,-5.275655,9.085553
0.610000,-1.800265,-5.251273,9.081628
0.630000,-1.838769,-5.204832,9.085832
0.650000,-1.881346,-5.148163,9.109126
0.670000,-1.927366,-5.076264,9.150257
0.690000,-1.942117,-5.036494,9.142647
0.710000,-1.949008,-5.013597,9.127619
0.730000,-1.952760,-4.935980,9.148376
0.750000,-1.966594,-4.784532,9.189806
0.770000,-1.997338,-4.695881,9.221613
0.790000,-2.010393,-4.695704,9.243649
0.810000,-2.008547,-4.703330,9.259121
0.830000,-1.997672,-4.665744,9.239915
0.850000,-2.018471,-4.631308,9.215879
0.870000,-2.056985,-4.669086,9.199422
0.890000,-2.088834,-4.720430,9.202286
0.910000,-2.105794,-4.730733,9.200886
0.930000,-2.104439,-4.714229,9.185639
0.950000,-2.100311,-4.708006,9.181922
0.970000,-2.096997,-4.712781,9.200792
0.990000,-2.090481,-4.703547,9.230234
1.010000,-2.071677,-4.691554,9.247002
1.030000,-2.050067,-4.690606,9.241359
1.050000,-2.043444,-4.701313,9.260794
1.070000,-2.028797,-4.678368,9.295374
1.090000,-2.008071,-4.664223,9.318169
1.110000,-1.980127,-4.663700,9.322834
1.130000,-1.953540,-4.653966,9.320955
1.150000,-1.932249,-4.640539,9.311449
1.170000,-1.909647,-4.635180,9.298730
1.190000,-1.894196,-4.643878,9.304045
1.210000,-1.883273,-4.652136,9.321777
1.230000,-1.873130,-4.661179,9.319395
1.250000,-1.874643,-4.671264,9.318641
1.270000,-1.885066,-4.673003,9.328886
1.290000,-1.890033,-4.663388,9.334637
1.310000,-1.894657,-4.656153,9.332101
1.330000,-1.900926,-4.645518,9.321331
1.350000,-1.912865,-4.625319,9.319903
1.370000,-1.931354,-4.594681,9.336599
1.390000,-1.945763,-4.544940,9.352431
1.410000,-1.963937,-4.505896,9.365890
1.430000,-1.984379,-4.501799,9.366352
1.450000,-1.990786,-4.529193,9.370879
1.470000,-1.995335,-4.550404,9.371662
1.490000,-1.994279,-4.539562,9.369298
1.510000,-1.988235,-4.507701,9.361614
1.530000,-1.988738,-4.474813,9.351094
1.550000,-1.997987,-4.471083,9.346949
1.570000,-2.004260,-4.477190,9.346275
1.590000,-2.006833,-4.464803,9.342318
1.610000,-2.014560,-4.439950,9.345832
1.630000,-2.023965,-4.443638,9.356191
1.650000,-2.027454,-4.453638,9.367512
1.670000,-2.028016,-4.457269,9.376883
1.690000,-2.024665,-4.449358,9.386806
1.710000,-2.019364,-4.436131,9.394492
1.730000,-2.012722,-4.431062,9.392765
1.750000,-2.002586,-4.437547,9.391133
1.770000,-1.998203,-4.429818,9.400179
1.790000,-1.987843,-4.426386,9.406239
1.810000,-1.976473,-4.425521,9.407470
1.830000,-1.966309,-4.417361,9.402984
1.850000,-1.961808,-4.415299,9.404825
1.870000,-1.958224,-4.416566,9.405917
1.890000,-1.948514,-4.411759,9.398678
1.910000,-1.954839,-4.391167,9.399549
1.930000,-1.963106,-4.385381,9.421631
1.950000,-1.963936,-4.412885,9.438125
1.970000,-1.961336,-4.417804,9.448245
1.990000,-1.953274,-4.400195,9.451618
2.010000,-1.947137,-4.385072,9.444184
2.030000,-1.943211,-4.390278,9.443003
2.050000,-1.941423,-4.401093,9.449166
2.070000,-1.943372,-4.409680,9.447341
2.090000,-1.943680,-4.408708,9.446915
2.110000,-1.945025,-4.381230,9.456583
2.130000,-1.943560,-4.364043,9.460566
2.150000,-1.938501,-4.363050,9.447629
2.170000,-1.936113,-4.362720,9.446703
2.190000,-1.933688,-4.352734,9.456505
2.210000,-1.932742,-4.333544,9.472951
2.230000,-1.926604,-4.323228,9.476001
2.250000,-1.920743,-4.316421,9.468227
2.270000,-1.919294,-4.315001,9.468177
2.290000,-1.917969,-4.312781,9.473323
2.310000,-1.919522,-4.312836,9.480499
2.330000,-1.924959,-4.291448,9.497683
2.350000,-1.925478,-4.272841,9.505989
2.370000,-1.920458,-4.276193,9.494379
2.390000,-1.917712,-4.290217,9.485859
2.442000,-1.917376,-4.277621,9.498840
2.462000,-1.912757,-4.268943,9.503434
2.482000,-1.906905,-4.263892,9.497041
2.502000,-1.908039,-4.258164,9.499115
2.522000,-1.912177,-4.244087,9.511790
2.542000,-1.913419,-4.231223,9.523035
2.562000,-1.913255,-4.230153,9.530649
2.582000,-1.911071,-4.222258,9.531199
2.602000,-1.913488,-4.200691,9.528352
2.622000,-1.920633,-4.170447,9.530817
2.642000,-1.928470,-4.149322,9.534449
2.662000,-1.932199,-4.140732,9.537981
2.682000,-1.933318,-4.134831,9.541635
2.702000,-1.933835,-4.132607,9.537602
2.722000,-1.930598,-4.139048,9.525955
2.742000,-1.925386,-4.152817,9.511738
2.762000,-1.919787,-4.166968,9.498642
2.782000,-1.912456,-4.193236,9.492237
2.802000,-1.905832,-4.217475,9.490401
2.822000,-1.896546,-4.232724,9.482169
2.842000,-1.889894,-4.251616,9.481972
2.862000,-1.880298,-4.267138,9.495587
2.882000,-1.870730,-4.287020,9.507751
2.902000,-1.858957,-4.298173,9.519187
2.922000,-1.844048,-4.301033,9.526623
2.942000,-1.830995,-4.303276,9.529829
2.962000,-1.819994,-4.314487,9.524852
2.982000,-1.807770,-4.335110,9.519778
3.002000,-1.792989,-4.372101,9.517038
3.022000,-1.781006,-4.401321,9.519320
3.042000,-1.767886,-4.417220,9.523720
3.062000,-1.752108,-4.430600,9.528322
3.082000,-1.733780,-4.445393,9.528851
3.102000,-1.713930,-4.460071,9.524989
3.122000,-1.693766,-4.475472,9.520411
3.142000,-1.671180,-4.489269,9.518699
3.162000,-1.648850,-4.499827,9.520633
3.182000,-1.630191,-4.508568,9.523374
3.202000,-1.613484,-4.520425,9.521921
3.222000,-1.595949,-4.534781,9.515766
3.242000,-1.580973,-4.542256,9.507255
