gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.410000,-0.091263,0.095260,-0.105519
0.430000,-0.123572,0.089065,-0.127369
0.450000,-0.106163,0.090242,-0.108967
0.470000,-0.095053,0.090831,-0.100261
0.490000,-0.080933,0.094222,-0.092955
0.510000,-0.069953,0.097484,-0.087729
0.530000,-0.063313,0.099243,-0.084875
0.550000,-0.060093,0.101462,-0.083387
0.570000,-0.056579,0.104523,-0.081755
0.590000,-0.050203,0.107507,-0.078671
0.610000,-0.045923,0.108273,-0.075699
0.630000,-0.049452,0.105349,-0.073834
0.650000,-0.053398,0.100631,-0.069991
0.670000,-0.054975,0.097558,-0.066887
0.690000,-0.054468,0.095706,-0.063507
0.710000,-0.053377,0.094572,-0.061404
0.730000,-0.052384,0.093761,-0.059864
0.750000,-0.051725,0.092586,-0.057861
0.770000,-0.050733,0.090998,-0.057540
0.790000,-0.054505,0.088301,-0.059403
0.810000,-0.055318,0.086434,-0.060268
0.830000,-0.053212,0.084822,-0.060095
0.850000,-0.049495,0.083309,-0.060311
0.870000,-0.046887,0.081266,-0.060604
0.890000,-0.045520,0.079595,-0.061309
0.910000,-0.045152,0.077778,-0.061106
0.930000,-0.044436,0.076054,-0.060904
0.950000,-0.043285,0.074135,-0.060337
0.970000,-0.042446,0.072398,-0.060398
0.990000,-0.041550,0.070803,-0.059617
1.010000,-0.040861,0.069491,-0.058899
1.030000,-0.039847,0.068387,-0.057672
1.050000,-0.038960,0.067333,-0.056657
1.070000,-0.038142,0.066103,-0.055828
1.090000,-0.037131,0.064566,-0.054716
1.110000,-0.036495,0.062808,-0.053747
1.130000,-0.036631,0.061166,-0.052742
1.150000,-0.037926,0.059552,-0.051879
1.170000,-0.039389,0.058275,-0.050610
1.190000,-0.041118,0.057079,-0.049633
1.210000,-0.042998,0.055932,-0.048558
1.230000,-0.045001,0.054985,-0.047731
1.250000,-0.046557,0.054206,-0.046588
1.270000,-0.047852,0.053616,-0.045858
1.290000,-0.048971,0.053095,-0.045206
1.310000,-0.049734,0.052813,-0.044792
1.330000,-0.050856,0.052652,-0.044658
1.350000,-0.052140,0.052597,-0.044426
1.370000,-0.053697,0.052352,-0.044316
1.390000,-0.054852,0.051803,-0.044076
1.410000,-0.056324,0.051066,-0.044265
1.430000,-0.058187,0.050392,-0.044424
1.450000,-0.060607,0.049973,-0.044784
1.470000,-0.062768,0.049645,-0.045070
1.490000,-0.064450,0.049113,-0.045341
1.510000,-0.066487,0.048434,-0.045869
1.530000,-0.068952,0.047683,-0.046338
1.550000,-0.071408,0.046948,-0.046830
1.570000,-0.073800,0.046144,-0.047341
1.590000,-0.074753,0.045274,-0.047340
1.610000,-0.074656,0.044260,-0.047331
1.630000,-0.074212,0.043158,-0.047038
1.650000,-0.073620,0.042088,-0.046529
1.670000,-0.073242,0.041247,-0.046050
1.690000,-0.072690,0.040538,-0.045487
1.710000,-0.071584,0.039913,-0.044667
1.730000,-0.070154,0.039385,-0.044157
1.750000,-0.068408,0.038673,-0.043409
1.770000,-0.066192,0.037813,-0.042748
1.790000,-0.063639,0.037047,-0.041683
1.810000,-0.061254,0.036417,-0.040861
1.830000,-0.059200,0.035876,-0.040113
1.850000,-0.057499,0.035384,-0.039332
1.870000,-0.055990,0.035041,-0.038573
1.890000,-0.055132,0.034766,-0.038098
1.910000,-0.055032,0.034384,-0.037667
1.930000,-0.055445,0.033956,-0.037369
1.950000,-0.055826,0.033488,-0.037122
1.970000,-0.056207,0.032977,-0.037035
1.990000,-0.056651,0.032350,-0.036939
2.010000,-0.057443,0.031741,-0.037132
2.030000,-0.058531,0.031179,-0.037430
2.050000,-0.059382,0.030690,-0.037668
2.070000,-0.059549,0.030286,-0.037875
2.090000,-0.059293,0.029871,-0.037972
2.110000,-0.058542,0.029551,-0.037974
2.130000,-0.057383,0.029418,-0.037987
2.150000,-0.055851,0.029454,-0.037916
2.170000,-0.054271,0.029519,-0.037715
2.190000,-0.053966,0.029324,-0.037587
2.210000,-0.054659,0.029053,-0.037682
2.230000,-0.055628,0.028909,-0.037791
2.250000,-0.056255,0.028969,-0.037859
2.270000,-0.056365,0.029139,-0.037817
2.290000,-0.055993,0.029528,-0.037797
2.310000,-0.055784,0.029884,-0.037899
2.330000,-0.055427,0.030314,-0.038028
2.350000,-0.054975,0.030755,-0.038093
2.370000,-0.054449,0.031187,-0.038142
2.390000,-0.053888,0.031559,-0.038188
