window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.77,9.958427,5.616783,10.034,0.168269,0.023582,1.469755,119,0,0
4.90,9.941959,5.578052,9.983751,0.107498,0.025454,0.702715,120,0,0
7.06,9.968697,5.534841,9.986797,0.070694,0.015028,0.629663,99,0,0
