gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.016000,0.157879,-0.136962,-0.305766
0.036000,0.094394,-0.141958,-0.362256
0.056000,-0.034569,-0.122391,-0.372716
0.076000,-0.154209,-0.119368,-0.398007
0.096000,-0.234080,-0.127375,-0.402146
0.116000,-0.298692,-0.141083,-0.384700
0.136000,-0.344634,-0.150238,-0.369370
0.156000,-0.362332,-0.150528,-0.365501
0.176000,-0.362047,-0.143659,-0.356779
0.196000,-0.344503,-0.135414,-0.345026
0.216000,-0.325491,-0.124840,-0.335017
0.236000,-0.320720,-0.110742,-0.327547
0.256000,-0.323989,-0.096044,-0.319051
0.276000,-0.319776,-0.083144,-0.308831
0.296000,-0.306365,-0.072710,-0.297704
0.316000,-0.291345,-0.063790,-0.285247
0.336000,-0.279415,-0.057170,-0.276362
0.356000,-0.257622,-0.048544,-0.264131
0.376000,-0.210847,-0.042721,-0.250967
0.396000,-0.158331,-0.038013,-0.235295
0.416000,-0.105216,-0.029882,-0.218138
0.436000,-0.059652,-0.022129,-0.201298
0.456000,-0.022570,-0.015378,-0.184993
0.476000,0.009426,-0.008345,-0.169114
0.496000,0.034884,-0.002192,-0.156963
0.516000,0.055240,0.002318,-0.146573
0.536000,0.070999,0.004557,-0.137387
0.556000,0.088115,0.005736,-0.128270
0.576000,0.107968,0.006136,-0.118258
0.596000,0.123577,0.004827,-0.110055
0.616000,0.117347,0.002371,-0.106260
0.636000,0.108902,-0.000100,-0.101541
0.656000,0.102157,-0.003754,-0.095899
0.676000,0.084656,-0.007849,-0.093410
0.696000,0.053657,-0.011581,-0.094194
0.716000,0.022625,-0.013935,-0.095115
0.736000,0.003859,-0.015170,-0.095671
0.756000,-0.005876,-0.015507,-0.096524
0.776000,-0.013399,-0.015484,-0.096222
0.796000,-0.020166,-0.015206,-0.095041
0.816000,-0.023793,-0.014679,-0.092480
0.836000,-0.025096,-0.014060,-0.089218
0.856000,-0.026048,-0.013260,-0.085825
0.876000,-0.027795,-0.012159,-0.082768
0.896000,-0.030812,-0.011090,-0.080211
0.916000,-0.033789,-0.010331,-0.077865
0.936000,-0.034907,-0.009962,-0.075303
0.956000,-0.035005,-0.009525,-0.072523
0.976000,-0.034611,-0.009026,-0.069759
