window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,10.556498,5.009609,10.996238,0.705689,0.132797,8.229351,25.000000,0.000000,0
2.427000,10.651360,4.951251,10.703449,0.043554,0.022316,0.820303,84.000000,0.000000,0
