gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.410000,-1.562136,0.003864,4.365588
0.430000,-0.729108,0.020118,4.365588
0.450000,-0.032409,0.029006,4.283429
0.470000,0.454135,0.030383,4.054746
0.490000,0.743791,0.028408,3.745009
0.510000,0.880476,0.043207,3.377357
0.530000,0.927002,0.073371,2.964961
0.550000,0.930270,0.104647,2.526589
0.570000,0.900656,0.123558,2.070761
0.590000,0.848648,0.130873,1.612268
0.610000,0.800306,0.134999,1.157858
0.630000,0.770195,0.137696,0.708011
0.650000,0.757105,0.135595,0.259924
0.670000,0.763876,0.124946,-0.174669
0.690000,0.794235,0.107069,-0.590029
0.710000,0.844891,0.083875,-0.984138
0.730000,0.911163,0.053090,-1.349583
0.750000,0.987694,0.014029,-1.678150
0.770000,1.066976,-0.031234,-1.962505
0.790000,1.138713,-0.079455,-2.198745
0.810000,1.194189,-0.127777,-2.388807
0.830000,1.231110,-0.175152,-2.532593
0.850000,1.254168,-0.220982,-2.627074
0.870000,1.267776,-0.263020,-2.675373
0.890000,1.273090,-0.299347,-2.686563
0.910000,1.269852,-0.328777,-2.666570
0.930000,1.261232,-0.350836,-2.620328
0.950000,1.250050,-0.364621,-2.549117
0.970000,1.234484,-0.370012,-2.451482
0.990000,1.212309,-0.371470,-2.329721
1.010000,1.180074,-0.369495,-2.185376
1.030000,1.135032,-0.362774,-2.023900
1.050000,1.079395,-0.351517,-1.853128
1.070000,1.017923,-0.337067,-1.680566
1.090000,0.956820,-0.320920,-1.512883
1.110000,0.900817,-0.301867,-1.351173
1.130000,0.850147,-0.278616,-1.190793
1.150000,0.799568,-0.251464,-1.026041
1.170000,0.745505,-0.221983,-0.850225
1.190000,0.689897,-0.193994,-0.653958
1.210000,0.632521,-0.168375,-0.428260
1.230000,0.565622,-0.143531,-0.170094
1.250000,0.479106,-0.118695,0.115622
1.270000,0.371905,-0.094234,0.420010
1.290000,0.252405,-0.070973,0.732716
1.310000,0.131429,-0.049072,1.042252
1.330000,0.021236,-0.027897,1.340343
