accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.021000,-1.510000,-2.495000,10.682500
0.041000,-1.722500,-2.827500,10.612500
0.061000,-1.877500,-2.887500,10.450000
0.081000,-1.877500,-2.762500,10.310000
0.101000,-1.835000,-2.622500,10.310000
0.121000,-1.820000,-2.555000,10.380000
0.141000,-1.842500,-2.527500,10.422500
0.161000,-1.877500,-2.482500,10.390000
0.181000,-1.832500,-2.452500,10.300000
0.201000,-1.862500,-2.402500,10.217500
0.221000,-1.910000,-2.360000,10.137500
0.241000,-1.910000,-2.325000,10.050000
0.261000,-1.885000,-2.257500,9.930000
0.281000,-1.862500,-2.017500,9.762500
0.301000,-1.940000,-1.895000,9.527500
0.321000,-2.017500,-1.820000,9.265000
0.341000,-2.112500,-1.785000,8.975000
0.361000,-2.257500,-1.750000,8.660000
0.381000,-2.460000,-1.717500,8.325000
0.401000,-2.682500,-1.692500,7.962500
0.421000,-2.925000,-1.680000,7.565000
0.441000,-3.225000,-1.670000,7.140000
0.461000,-3.590000,-1.670000,6.692500
0.481000,-3.990000,-1.677500,6.232500
0.501000,-4.405000,-1.702500,5.772500
0.521000,-4.857500,-1.750000,5.315000
0.541000,-5.375000,-1.817500,4.865000
0.561000,-5.977500,-1.900000,4.447500
0.581000,-6.660000,-2.010000,4.075000
0.601000,-7.387500,-2.150000,3.755000
0.621000,-8.120000,-2.310000,3.460000
0.641000,-8.855000,-2.470000,3.185000
0.661000,-9.562500,-2.625000,2.972500
0.681000,-10.150000,-2.785000,2.852500
0.701000,-10.565000,-2.957500,2.792500
0.721000,-10.805000,-3.150000,2.752500
0.741000,-10.912500,-3.352500,2.715000
0.761000,-10.927500,-3.547500,2.690000
0.781000,-10.875000,-3.730000,2.667500
0.801000,-10.752500,-3.907500,2.642500
0.821000,-10.572500,-4.080000,2.612500
0.841000,-10.357500,-4.237500,2.582500
0.861000,-10.142500,-4.362500,2.567500
0.881000,-9.947500,-4.445000,2.570000
0.901000,-9.777500,-4.495000,2.582500
0.921000,-9.647500,-4.527500,2.597500
0.941000,-9.565000,-4.550000,2.605000
0.961000,-9.522500,-4.575000,2.600000
0.981000,-9.527500,-4.625000,2.592500
1.001000,-9.590000,-4.705000,2.577500
1.021000,-9.700000,-4.792500,2.540000
