gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.088,1.40106,0.324018,0.862006
0.108,1.402992,0.323086,0.889785
0.128,1.360732,0.317845,0.916038
0.148,1.280649,0.315124,0.93402
0.168,1.188882,0.312345,0.947086
0.188,1.109854,0.308936,0.961375
0.208,1.045289,0.305167,0.97672
0.228,0.986518,0.302306,0.991062
0.248,0.927999,0.301964,1.003737
0.268,0.869022,0.303466,1.0146
0.288,0.807482,0.306298,1.02279
0.308,0.73546,0.30995,1.027044
0.328,0.653239,0.314247,1.02612
0.348,0.565637,0.315953,1.021843
0.368,0.476864,0.313153,1.013645
0.388,0.394827,0.308172,1.001418
0.408,0.327103,0.30396,0.984544
0.428,0.276311,0.298321,0.962315
0.448,0.239506,0.288269,0.934227
0.468,0.208854,0.273772,0.89972
0.488,0.179154,0.256663,0.859275
0.508,0.148549,0.238406,0.814116
0.528,0.120128,0.22028,0.766015
0.548,0.096175,0.203142,0.717491
0.568,0.078059,0.187373,0.67066
0.588,0.064965,0.172895,0.627083
0.608,0.05126,0.160109,0.586906
0.628,0.032859,0.149239,0.550177
0.648,0.008454,0.139461,0.516932
0.668,-0.0217,0.130028,0.487608
0.688,-0.055992,0.120915,0.462207
0.708,-0.089863,0.112581,0.441036
0.728,-0.118378,0.104504,0.425381
0.748,-0.139177,0.095955,0.415512
0.768,-0.153476,0.0877,0.410084
0.788,-0.163664,0.079907,0.407621
0.808,-0.171066,0.072325,0.40728
0.828,-0.178099,0.065559,0.408167
0.848,-0.186375,0.060159,0.409792
0.868,-0.195774,0.056416,0.412817
0.888,-0.206088,0.054612,0.417557
0.908,-0.216571,0.054041,0.423973
0.928,-0.225932,0.053739,0.431737
0.949,-0.234982,0.053655,0.441234
0.969,-0.245422,0.053696,0.45136
0.989,-0.256925,0.053732,0.463138
1.009,-0.268817,0.054477,0.477325
1.029,-0.281483,0.056113,0.493828
1.049,-0.293683,0.057888,0.512464
1.069,-0.303874,0.059546,0.534378
1.089,-0.312537,0.060396,0.560371
1.109,-0.321022,0.060556,0.589385
1.129,-0.330052,0.060136,0.620714
1.149,-0.33972,0.058873,0.65471
1.169,-0.350332,0.056565,0.692294
1.189,-0.362386,0.053807,0.734163
1.209,-0.375019,0.051651,0.781202
1.229,-0.387523,0.050491,0.834914
1.249,-0.399756,0.050215,0.896092
1.269,-0.41203,0.051502,0.965517
1.289,-0.425609,0.054783,1.043991
1.309,-0.442097,0.060875,1.13268
1.329,-0.463547,0.070041,1.231865
1.349,-0.491674,0.082118,1.341599
1.369,-0.52629,0.097316,1.461305
