window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.11,10.6728,4.376954,11.71379,3.055596,0.436469,8.724594,86,0,0
4.16,10.5483,5.712384,11.60924,2.166212,0.493432,10.71005,104,0,0
6.34,10.34983,5.348174,10.92148,0.89716,0.315411,4.403305,116,0,0
8.44,10.16753,5.204082,10.53959,1.017838,0.23391,4.046965,99,0,0
10.54,10.09712,5.25324,10.51485,2.449007,0.236244,5.494595,108,0,0
