window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.67,10.80774,5.464712,10.8566,0.232441,0.015018,2.473879,86,0,0
4.73,10.79661,5.462192,10.82727,0.099253,0.018543,0.832367,120,0,0
6.83,10.80437,5.473639,10.81876,0.066215,0.008271,0.384808,104,0,0
