gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.021000,0.321887,0.621524,-0.104587
0.041000,0.464577,0.569763,-0.109050
0.061000,0.617654,0.498492,-0.027653
0.081000,0.735905,0.472259,-0.010752
0.101000,0.781382,0.413761,-0.019044
0.121000,0.768818,0.392362,-0.112371
0.141000,0.737153,0.445592,-0.213116
0.161000,0.687193,0.541824,-0.292569
0.181000,0.620428,0.641407,-0.343742
0.201000,0.532630,0.736055,-0.370891
0.221000,0.425097,0.830233,-0.378759
0.241000,0.314214,0.928594,-0.378186
0.261000,0.226665,1.024368,-0.379129
0.281000,0.172822,1.115406,-0.383244
0.301000,0.153916,1.205209,-0.386595
0.321000,0.156390,1.287692,-0.397268
0.341000,0.158541,1.353324,-0.422976
0.361000,0.153844,1.399031,-0.466649
0.381000,0.150589,1.423180,-0.525779
0.401000,0.149340,1.431095,-0.593867
0.421000,0.146054,1.429268,-0.661639
0.441000,0.144523,1.421185,-0.721385
0.461000,0.147882,1.407384,-0.770200
0.481000,0.156308,1.388683,-0.804759
0.501000,0.170392,1.367443,-0.822667
0.521000,0.190695,1.346625,-0.823193
0.541000,0.212653,1.328050,-0.810016
0.561000,0.233059,1.314830,-0.783756
0.581000,0.251309,1.310121,-0.744312
0.601000,0.269567,1.314223,-0.693910
0.621000,0.287366,1.328010,-0.633235
0.641000,0.299946,1.352346,-0.562612
0.661000,0.304869,1.386072,-0.482771
0.681000,0.305025,1.425985,-0.394219
0.701000,0.302062,1.469388,-0.302021
0.721000,0.299494,1.512668,-0.208572
0.741000,0.309792,1.548707,-0.110880
0.761000,0.337378,1.569190,-0.018450
0.781000,0.364711,1.573250,0.054648
0.801000,0.374982,1.562614,0.111791
0.821000,0.365844,1.540069,0.150474
0.841000,0.341639,1.510833,0.165996
0.861000,0.309753,1.481883,0.162321
0.881000,0.281635,1.455940,0.148854
0.901000,0.267846,1.431561,0.132558
0.921000,0.271943,1.405976,0.116324
0.941000,0.288548,1.379463,0.100514
0.961000,0.310902,1.354603,0.084798
0.981000,0.332665,1.333287,0.068949
1.001000,0.350864,1.315123,0.052653
1.021000,0.363203,1.300643,0.035834
1.041000,0.369747,1.290914,0.019435
1.061000,0.373054,1.286572,0.003749
1.081000,0.376587,1.288629,-0.011489
1.101000,0.382388,1.297419,-0.029869
1.121000,0.393166,1.310493,-0.053975
1.141000,0.411934,1.323960,-0.084987
1.161000,0.433694,1.336282,-0.121108
1.181000,0.446566,1.348727,-0.154912
1.201000,0.443691,1.358790,-0.177439
1.221000,0.426300,1.366250,-0.187229
1.241000,0.424926,1.377223,-0.201542
1.261000,0.455742,1.392863,-0.233994
1.281000,0.506191,1.410686,-0.281486
1.301000,0.555633,1.424705,-0.341551
1.321000,0.586449,1.433901,-0.407279
1.341000,0.598244,1.442327,-0.465610
1.361000,0.603929,1.450911,-0.511128
1.381000,0.609997,1.460545,-0.545149
1.401000,0.616871,1.469677,-0.569959
1.421000,0.623548,1.473518,-0.585276
1.441000,0.629168,1.469234,-0.589488
1.461000,0.631279,1.455823,-0.584382
1.481000,0.625957,1.432448,-0.573300
1.501000,0.611406,1.398919,-0.556475
1.521000,0.586151,1.356477,-0.532005
1.541000,0.545125,1.306969,-0.498555
1.561000,0.487472,1.248259,-0.451676
1.581000,0.418966,1.175740,-0.385798
1.601000,0.360670,1.095782,-0.303640
1.621000,0.331573,1.029835,-0.225370
1.641000,0.310740,0.982699,-0.168713
1.661000,0.283208,0.951426,-0.139423
1.681000,0.254798,0.932777,-0.124177
1.701000,0.231228,0.919426,-0.115168
1.721000,0.209857,0.904205,-0.106458
1.741000,0.185833,0.883992,-0.097502
1.761000,0.156798,0.857700,-0.089995
1.781000,0.121426,0.825030,-0.084634
1.801000,0.079660,0.787757,-0.080221
1.821000,0.034042,0.747843,-0.073695
1.841000,-0.012910,0.709126,-0.068127
1.861000,-0.062978,0.676889,-0.069573
1.881000,-0.113543,0.657463,-0.078539
1.901000,-0.153836,0.652382,-0.094941
1.921000,-0.175753,0.658710,-0.116927
1.941000,-0.180865,0.674856,-0.143012
1.961000,-0.174164,0.698130,-0.169429
1.981000,-0.155145,0.726132,-0.194525
2.001000,-0.120363,0.756363,-0.222231
2.073000,-0.017372,0.764574,-0.273922
2.093000,0.070702,0.771863,-0.324485
2.113000,0.126768,0.781990,-0.368328
2.133000,0.148094,0.799375,-0.401745
2.153000,0.138737,0.824029,-0.423452
2.173000,0.102164,0.851114,-0.430918
2.193000,0.047762,0.877772,-0.420211
2.213000,-0.016360,0.902171,-0.391790
2.233000,-0.076413,0.922910,-0.345962
2.253000,-0.116625,0.937584,-0.283158
2.273000,-0.128203,0.945599,-0.205516
2.293000,-0.113365,0.947516,-0.116978
2.313000,-0.079619,0.942271,-0.021599
