window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.011000,10.610715,5.573969,10.828905,0.234200,0.107480,4.342031,102.000000,0.000000,0
2.011000,10.560522,5.415726,10.579010,0.114211,0.009472,0.226212,116.000000,0.000000,0
4.011000,10.527749,5.441757,10.719018,0.249016,0.065957,0.813818,96.000000,0.000000,0
