gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.345000,-2.129302,-0.410485,0.122972
0.365000,-2.122573,-0.398694,0.006662
0.385000,-2.088168,-0.389431,-0.078384
0.405000,-2.021909,-0.384431,-0.132768
0.425000,-1.934119,-0.384152,-0.161305
0.445000,-1.837523,-0.386323,-0.167166
0.465000,-1.742587,-0.390427,-0.154736
0.485000,-1.658312,-0.397027,-0.127499
0.505000,-1.590522,-0.404630,-0.090066
0.525000,-1.538305,-0.413289,-0.041566
0.545000,-1.501103,-0.424114,0.022078
0.565000,-1.487297,-0.432751,0.098209
0.585000,-1.502071,-0.433423,0.179461
0.605000,-1.524004,-0.432229,0.257011
0.625000,-1.517877,-0.433448,0.328506
0.645000,-1.472636,-0.432780,0.387724
0.665000,-1.401948,-0.427988,0.435874
0.685000,-1.323507,-0.417956,0.466675
0.705000,-1.243197,-0.403651,0.479753
0.725000,-1.163219,-0.385988,0.479777
0.745000,-1.091796,-0.366850,0.470006
0.765000,-1.036510,-0.347288,0.454396
0.785000,-0.995159,-0.327315,0.436150
0.805000,-0.956671,-0.308065,0.417764
0.825000,-0.916956,-0.290839,0.399683
0.845000,-0.877017,-0.275997,0.382758
0.865000,-0.843827,-0.262267,0.365930
0.885000,-0.821115,-0.248887,0.348519
0.905000,-0.803907,-0.235972,0.331114
0.925000,-0.784316,-0.223616,0.315170
0.945000,-0.762569,-0.212317,0.302543
0.965000,-0.744201,-0.201535,0.292273
0.985000,-0.730378,-0.191237,0.283146
1.005000,-0.718656,-0.181149,0.276432
1.025000,-0.707956,-0.170193,0.272127
1.045000,-0.693462,-0.159186,0.270605
1.065000,-0.669851,-0.149602,0.270792
1.085000,-0.639283,-0.140681,0.272190
1.105000,-0.609000,-0.131607,0.274085
1.125000,-0.581816,-0.122867,0.276674
1.145000,-0.556151,-0.114813,0.280107
1.165000,-0.528133,-0.107993,0.285932
1.185000,-0.500761,-0.101592,0.293421
1.205000,-0.477092,-0.095599,0.301609
1.225000,-0.452618,-0.090945,0.312356
1.245000,-0.426482,-0.088454,0.325530
1.265000,-0.400864,-0.087521,0.340888
1.285000,-0.371020,-0.088060,0.357467
1.305000,-0.329993,-0.089408,0.374989
1.325000,-0.283329,-0.089837,0.392597
1.345000,-0.240674,-0.088926,0.407880
1.365000,-0.202544,-0.087193,0.418161
1.385000,-0.158734,-0.085492,0.424810
1.405000,-0.105603,-0.082261,0.428676
1.425000,-0.056023,-0.076580,0.428786
1.445000,-0.015896,-0.069866,0.424208
1.465000,0.018978,-0.064690,0.412656
1.485000,0.055970,-0.062099,0.392680
1.505000,0.099031,-0.061430,0.365597
1.525000,0.141951,-0.062385,0.330285
1.545000,0.191022,-0.065795,0.286946
1.565000,0.267293,-0.070003,0.241972
1.585000,0.374279,-0.078964,0.197923
1.605000,0.478262,-0.090965,0.151306
1.625000,0.534138,-0.100355,0.101956
1.645000,0.525319,-0.166147,0.040023
1.665000,0.332804,-0.253659,-0.088833
1.685000,0.161549,-0.350814,-0.230459
1.705000,0.366889,-0.363082,-0.384049
1.725000,0.581558,-0.350664,-0.509786
1.745000,0.801939,-0.361053,-0.623670
1.765000,0.876966,-0.396253,-0.763278
1.785000,0.819615,-0.468631,-0.789882
1.805000,0.612040,-0.560659,-0.744010
1.825000,0.356726,-0.642608,-0.765798
1.845000,0.247838,-0.719927,-0.766731
1.865000,0.388763,-0.797525,-0.780087
1.885000,0.550356,-0.879082,-0.825929
1.905000,0.519024,-0.934927,-0.860093
1.925000,0.324458,-0.961665,-0.965471
1.945000,0.130922,-0.949332,-1.066041
1.965000,0.099635,-0.894296,-1.086810
1.985000,0.126272,-0.860265,-1.093607
2.005000,0.222855,-0.834147,-1.048033
2.025000,0.404105,-0.800323,-0.968451
2.045000,0.593420,-0.767557,-0.862069
2.065000,0.764174,-0.742694,-0.777697
2.085000,0.813507,-0.708949,-0.742449
2.105000,0.765478,-0.669809,-0.737242
2.125000,0.725094,-0.638622,-0.744731
2.145000,0.730892,-0.613422,-0.744320
2.165000,0.744524,-0.594479,-0.726251
2.185000,0.762271,-0.579542,-0.704748
2.205000,0.780146,-0.564873,-0.687432
2.225000,0.766521,-0.550853,-0.664007
2.245000,0.697973,-0.538865,-0.638444
2.265000,0.593070,-0.529463,-0.620102
2.285000,0.501997,-0.520173,-0.610791
2.305000,0.447868,-0.507390,-0.601397
2.325000,0.409395,-0.491348,-0.586386
2.366000,0.363307,-0.471998,-0.562245
2.386000,0.333401,-0.453907,-0.541227
2.406000,0.321772,-0.435202,-0.520269
2.426000,0.314709,-0.415698,-0.497740
2.446000,0.300656,-0.397458,-0.475810
2.466000,0.279165,-0.382736,-0.457003
2.486000,0.255413,-0.370911,-0.441748
2.506000,0.233817,-0.361547,-0.429169
2.526000,0.218131,-0.353518,-0.417653
2.546000,0.206713,-0.346111,-0.407432
2.566000,0.196934,-0.339071,-0.398172
2.586000,0.188154,-0.331802,-0.388862
2.606000,0.179916,-0.324048,-0.378840
2.626000,0.171861,-0.316237,-0.368380
2.646000,0.164787,-0.308847,-0.357787
2.666000,0.160043,-0.301360,-0.347130
2.686000,0.156171,-0.294058,-0.336946
2.706000,0.150938,-0.287472,-0.328022
2.726000,0.145054,-0.281618,-0.320281
2.746000,0.141132,-0.276210,-0.313251
2.766000,0.139290,-0.271072,-0.306631
2.786000,0.137610,-0.266034,-0.300238
2.806000,0.134336,-0.261000,-0.293901
2.826000,0.128354,-0.256239,-0.287514
2.846000,0.121490,-0.251840,-0.281021
2.866000,0.117866,-0.247362,-0.274130
2.886000,0.116693,-0.242828,-0.266663
2.906000,0.115619,-0.238197,-0.259191
2.926000,0.113503,-0.232964,-0.251943
2.946000,0.108504,-0.227320,-0.244770
2.966000,0.100272,-0.221813,-0.238237
2.986000,0.088820,-0.217048,-0.232291
3.006000,0.076281,-0.212585,-0.226543
3.026000,0.066577,-0.208309,-0.220879
3.046000,0.062402,-0.203667,-0.216223
3.066000,0.062992,-0.198466,-0.213168
3.086000,0.063885,-0.193007,-0.210160
3.106000,0.064118,-0.188626,-0.207901
3.126000,0.064910,-0.185675,-0.207575
3.146000,0.069819,-0.184158,-0.207610
3.166000,0.078084,-0.184222,-0.207443
3.186000,0.082334,-0.184913,-0.205900
