gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.405000,0.268727,-0.099524,-0.001865
0.425000,0.135096,-0.086734,-0.059954
0.445000,0.114066,-0.037191,-0.090090
0.465000,0.193098,0.014100,-0.102755
0.485000,0.349615,0.005564,-0.087790
0.505000,0.606986,-0.016852,-0.035126
0.525000,0.747641,-0.023610,-0.015815
0.545000,0.673772,-0.027694,-0.032671
0.565000,0.493439,-0.025648,-0.059264
0.585000,0.310702,-0.004287,-0.092056
0.605000,0.173979,0.021134,-0.117599
0.625000,0.160571,0.036792,-0.116799
0.645000,0.208832,0.040686,-0.095932
0.665000,0.236114,0.037573,-0.075593
0.685000,0.204638,0.037228,-0.073191
0.705000,0.144885,0.046486,-0.081404
0.725000,0.106035,0.056547,-0.086646
0.745000,0.158742,0.057274,-0.066073
0.765000,0.251947,0.058644,-0.049227
0.785000,0.302868,0.062173,-0.035752
0.805000,0.263409,0.064828,-0.033627
0.825000,0.151956,0.069922,-0.038113
0.845000,0.009010,0.078031,-0.047535
0.865000,-0.119991,0.084220,-0.049586
0.885000,-0.217214,0.086341,-0.048985
0.905000,-0.292200,0.086059,-0.050106
0.925000,-0.355081,0.085774,-0.051433
0.947000,-0.409780,0.086912,-0.050350
0.967000,-0.458618,0.090018,-0.047113
0.987000,-0.490565,0.095503,-0.045795
1.007000,-0.468977,0.099953,-0.039875
1.027000,-0.390127,0.099735,-0.029458
1.047000,-0.288905,0.095407,-0.023184
1.067000,-0.199695,0.090960,-0.021630
1.087000,-0.132778,0.088116,-0.017983
1.107000,-0.094223,0.086989,-0.016156
1.127000,-0.084587,0.086728,-0.015561
1.147000,-0.086229,0.084680,-0.013360
1.167000,-0.091275,0.081160,-0.011708
1.187000,-0.083107,0.078222,-0.012715
1.207000,-0.046628,0.076641,-0.010308
1.227000,-0.000093,0.076977,-0.007617
1.247000,0.032563,0.079360,-0.007656
1.267000,0.035857,0.082510,-0.010219
1.287000,0.021422,0.083999,-0.010989
