accel_time_list,accel_x_list,accel_y_list,accel_z_list
1.129,-3.593697,-0.162806,0.69791
1.149,-4.589572,-0.417665,1.01501
1.169,-5.015678,-0.582602,1.286888
1.189,-5.263194,-0.669592,1.353866
1.209,-5.436443,-0.864503,1.233612
1.229,-5.601379,-1.026228,1.044657
1.249,-5.663836,-1.142279,0.924793
1.269,-5.799232,-1.152528,0.845903
1.308,-6.231813,-1.052521,0.822882
1.328,-6.892509,-1.017359,0.776385
1.348,-7.647141,-1.11981,0.758835
1.368,-8.115308,-1.215562,0.98666
1.388,-8.245168,-1.300089,1.179226
1.408,-8.310825,-1.340225,1.267088
1.428,-8.333849,-1.319114,1.294418
1.448,-8.336236,-1.341629,1.295353
1.468,-8.364049,-1.341853,1.291467
1.488,-8.378495,-1.33868,1.29731
1.508,-8.421195,-1.33337,1.300808
1.528,-8.479913,-1.330217,1.312591
1.548,-8.535699,-1.327246,1.358688
1.587,-8.547622,-1.319842,1.401807
1.607,-8.563951,-1.300586,1.439089
1.627,-8.584865,-1.281002,1.461899
1.647,-8.589334,-1.281187,1.47937
1.667,-8.583179,-1.288095,1.506565
1.687,-8.595011,-1.274927,1.557985
1.707,-8.605793,-1.263093,1.599488
1.727,-8.598215,-1.254431,1.623697
1.747,-8.564703,-1.257533,1.612562
1.767,-8.533554,-1.228362,1.629626
1.787,-8.589984,-1.221172,1.684294
1.807,-8.600863,-1.21223,1.682381
1.827,-8.610408,-1.201049,1.696311
1.847,-8.641684,-1.191314,1.740681
1.886,-8.634782,-1.194688,1.731463
1.906,-8.629923,-1.175277,1.722075
1.926,-8.64128,-1.171085,1.731519
1.946,-8.658834,-1.173496,1.750401
1.966,-8.674486,-1.165925,1.793213
1.986,-8.688248,-1.164804,1.838104
2.006,-8.699518,-1.159929,1.860854
2.026,-8.689667,-1.16571,1.777085
2.046,-8.6947,-1.158216,1.768434
2.066,-8.69842,-1.148132,1.784885
2.086,-8.701525,-1.146992,1.803826
2.106,-8.702154,-1.145176,1.806785
2.126,-8.701215,-1.138923,1.8
2.165,-8.713368,-1.140082,1.810587
2.185,-8.731111,-1.139878,1.82406
2.205,-8.741407,-1.139873,1.833029
2.225,-8.745935,-1.13748,1.830501
2.245,-8.747532,-1.13458,1.832775
2.265,-8.751766,-1.131743,1.839857
2.285,-8.756864,-1.13016,1.84191
2.305,-8.759489,-1.128504,1.837639
2.325,-8.758923,-1.118437,1.837614
2.345,-8.7571,-1.109666,1.841872
2.365,-8.757635,-1.102962,1.841376
2.385,-8.760829,-1.094389,1.844945
2.405,-8.764207,-1.086809,1.850295
2.425,-8.771996,-1.081688,1.858966
2.464,-8.776702,-1.089131,1.857512
2.484,-8.780699,-1.089289,1.860344
2.504,-8.782212,-1.089024,1.857562
2.524,-8.786655,-1.093852,1.858897
2.544,-8.795156,-1.087479,1.87201
2.564,-8.798521,-1.072882,1.876693
2.584,-8.798858,-1.068845,1.869123
2.604,-8.799549,-1.065668,1.865804
2.624,-8.802414,-1.060269,1.868931
2.644,-8.801685,-1.055362,1.86988
2.664,-8.802341,-1.051577,1.869561
2.684,-8.80446,-1.049344,1.863346
2.704,-8.811007,-1.048702,1.860714
2.743,-8.810196,-1.04857,1.861049
2.763,-8.812357,-1.043292,1.863623
2.783,-8.812759,-1.040994,1.855822
2.803,-8.815798,-1.04157,1.849754
2.823,-8.820226,-1.037105,1.853396
2.843,-8.822684,-1.034352,1.857107
2.863,-8.82368,-1.030782,1.856358
2.883,-8.82708,-1.02787,1.853692
2.903,-8.83213,-1.023894,1.851802
2.923,-8.836372,-1.021987,1.848769
2.943,-8.838612,-1.021203,1.846442
2.963,-8.841562,-1.019545,1.845006
2.983,-8.84334,-1.017041,1.841218
3.003,-8.843408,-1.014623,1.835099
3.042,-8.843843,-1.010584,1.833123
3.062,-8.842893,-1.007322,1.830708
3.082,-8.84338,-1.0029,1.83165
3.102,-8.843142,-0.998352,1.830895
3.122,-8.844973,-0.996527,1.830627
3.142,-8.848296,-0.99198,1.830774
3.162,-8.849022,-0.990918,1.826304
3.182,-8.851892,-0.989957,1.826416
3.202,-8.855615,-0.987702,1.824543
3.222,-8.857791,-0.986335,1.820983
3.242,-8.857184,-0.983833,1.820008
3.266,-8.856844,-0.981106,1.81831
3.301,-8.858165,-0.977364,1.817612
3.321,-8.857896,-0.974283,1.816828
3.341,-8.859696,-0.974406,1.819496
3.361,-8.859734,-0.970857,1.817647
3.381,-8.862565,-0.968737,1.818815
3.401,-8.865439,-0.96559,1.821535
3.421,-8.865608,-0.962593,1.817387
3.441,-8.866055,-0.962265,1.815243
3.461,-8.868631,-0.960949,1.815852
3.481,-8.869157,-0.958466,1.814065
3.501,-8.868873,-0.958435,1.815115
3.521,-8.868164,-0.955951,1.818189
3.541,-8.866998,-0.952193,1.817018
3.561,-8.867964,-0.951335,1.816003
3.581,-8.869221,-0.948997,1.819215
3.62,-8.869516,-0.947288,1.817242
3.64,-8.870543,-0.94669,1.816338
3.66,-8.874191,-0.946402,1.819775
3.68,-8.876333,-0.945312,1.820532
3.7,-8.877763,-0.945336,1.821599
3.72,-8.878749,-0.945172,1.822412
3.74,-8.879323,-0.943747,1.821352
3.76,-8.881022,-0.942901,1.822427
3.78,-8.882407,-0.941436,1.82234
3.8,-8.884868,-0.937303,1.830482
3.82,-8.885231,-0.930091,1.835297
3.84,-8.884848,-0.930221,1.837553
3.86,-8.883875,-0.931363,1.832615
3.899,-8.887135,-0.920162,1.846721
3.919,-8.890916,-0.916552,1.862985
3.939,-8.893106,-0.917378,1.870653
3.959,-8.89155,-0.918151,1.872838
3.979,-8.887272,-0.916002,1.880239
3.999,-8.885476,-0.910208,1.890534
4.019,-8.884959,-0.903799,1.901019
4.039,-8.883019,-0.897694,1.918644
4.059,-8.878957,-0.890679,1.940173
4.079,-8.873291,-0.882424,1.959268
4.099,-8.868896,-0.87574,1.973601
4.119,-8.866493,-0.864413,1.988816
4.139,-8.863958,-0.85614,2.01028
4.159,-8.860419,-0.849034,2.032058
4.198,-8.858212,-0.841412,2.045894
4.218,-8.855747,-0.835596,2.058863
4.238,-8.852777,-0.828647,2.07266
4.258,-8.849028,-0.820484,2.089523
4.278,-8.845926,-0.81143,2.109358
4.298,-8.844028,-0.799765,2.131358
4.318,-8.842013,-0.789567,2.150053
4.338,-8.839294,-0.779567,2.167001
4.358,-8.836177,-0.7696,2.18446
4.378,-8.832356,-0.760945,2.202739
