accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.472,6.117185,-7.589619,-2.932897
0.492,6.275203,-7.416039,-2.924517
0.512,6.317591,-7.331645,-2.868247
0.532,6.291965,-7.347715,-2.8197
0.552,6.275156,-7.306891,-2.770863
0.572,6.246345,-7.256418,-2.722646
0.592,6.239494,-7.207933,-2.678189
0.612,6.249685,-7.18089,-2.654771
0.632,6.261617,-7.182157,-2.65079
0.652,6.273568,-7.184859,-2.676339
0.672,6.283566,-7.175436,-2.708247
0.692,6.287281,-7.174831,-2.736692
0.712,6.28931,-7.179703,-2.763964
0.732,6.290017,-7.185256,-2.795363
0.752,6.293036,-7.192641,-2.841831
0.772,6.296279,-7.188385,-2.889249
0.792,6.295033,-7.177813,-2.919346
0.812,6.277606,-7.168006,-2.933058
0.832,6.252447,-7.142535,-2.939178
0.852,6.240023,-7.094372,-2.937367
0.872,6.228654,-7.049284,-2.937501
0.892,6.220742,-7.022282,-2.945142
0.912,6.212352,-7.021414,-2.962203
0.932,6.221417,-7.010499,-2.982499
0.952,6.223805,-6.988351,-3.00339
0.972,6.232578,-6.98204,-3.023191
0.992,6.254104,-6.962366,-3.036833
1.012,6.285313,-6.90361,-3.051739
1.032,6.297582,-6.870147,-3.081818
1.052,6.30731,-6.867123,-3.122251
1.072,6.322423,-6.861259,-3.1654
1.092,6.336621,-6.854739,-3.208456
1.112,6.350814,-6.845381,-3.251132
1.132,6.363533,-6.830726,-3.292
1.152,6.372593,-6.809144,-3.32791
1.172,6.379193,-6.786339,-3.363043
1.192,6.381343,-6.770847,-3.392044
1.212,6.384371,-6.761417,-3.422813
1.232,6.385236,-6.75668,-3.45245
1.252,6.387252,-6.752257,-3.485652
1.272,6.388675,-6.744071,-3.515124
1.292,6.38919,-6.735293,-3.538529
1.312,6.390789,-6.72693,-3.559873
1.332,6.395393,-6.719308,-3.584285
1.352,6.402024,-6.71296,-3.607952
1.372,6.408644,-6.706896,-3.633526
1.392,6.413055,-6.697652,-3.652491
1.412,6.417335,-6.690375,-3.67455
1.432,6.42453,-6.690406,-3.695658
1.452,6.424409,-6.691326,-3.706152
1.472,6.407889,-6.686572,-3.702903
1.492,6.400966,-6.685425,-3.705658
1.512,6.405417,-6.697624,-3.713966
1.532,6.404311,-6.708769,-3.714329
1.552,6.400092,-6.710392,-3.714989
1.572,6.395706,-6.711154,-3.721417
1.592,6.393358,-6.717507,-3.728349
1.612,6.39321,-6.728991,-3.728139
1.632,6.392678,-6.738996,-3.722701
1.652,6.388633,-6.742853,-3.718133
1.672,6.379778,-6.744491,-3.714013
1.692,6.370521,-6.746713,-3.710596
1.712,6.362308,-6.746841,-3.709111
1.732,6.35219,-6.747255,-3.704704
1.752,6.341229,-6.747411,-3.703813
1.772,6.33131,-6.745843,-3.707336
1.792,6.320872,-6.74173,-3.710953
1.812,6.311946,-6.738438,-3.715658
1.832,6.304408,-6.735015,-3.717795
1.852,6.298782,-6.732938,-3.719659
1.872,6.294437,-6.729509,-3.721941
1.892,6.286882,-6.726288,-3.718237
1.912,6.279484,-6.722976,-3.714915
1.932,6.275938,-6.7199,-3.712529
1.952,6.27496,-6.725205,-3.714421
1.972,6.2601,-6.730481,-3.712443
1.992,6.256842,-6.740701,-3.712202
2.012,6.257004,-6.752898,-3.709847
2.032,6.251308,-6.760555,-3.702805
2.052,6.245175,-6.763473,-3.69857
2.072,6.241267,-6.767418,-3.697743
2.092,6.238087,-6.776586,-3.699645
2.112,6.235053,-6.78901,-3.701191
2.132,6.23258,-6.802878,-3.701362
2.152,6.230522,-6.813615,-3.703206
2.172,6.228009,-6.820196,-3.704742
2.192,6.224554,-6.823324,-3.703092
2.212,6.221148,-6.825677,-3.700057
2.232,6.219754,-6.828193,-3.694991
2.252,6.220487,-6.831953,-3.688078
2.272,6.222011,-6.835165,-3.680565
2.292,6.222462,-6.833677,-3.67222
2.312,6.223078,-6.82756,-3.660893
2.332,6.223969,-6.823656,-3.648626
2.352,6.22418,-6.826436,-3.634791
2.372,6.223001,-6.835305,-3.619726
2.392,6.221148,-6.848019,-3.604371
2.412,6.220028,-6.861086,-3.588753
2.432,6.218851,-6.871712,-3.571604
2.452,6.217482,-6.891457,-3.556068
2.88,6.212865,-6.900599,-3.540088
2.9,6.206491,-6.912027,-3.523847
2.92,6.19932,-6.924218,-3.50701
2.94,6.195376,-6.936559,-3.490394
2.96,6.192212,-6.949225,-3.473243
2.98,6.18838,-6.9638,-3.455918
3,6.184022,-6.980603,-3.43964
3.02,6.179382,-6.994673,-3.424078
3.04,6.175126,-7.002962,-3.407615
3.06,6.169423,-7.008951,-3.389852
3.08,6.164161,-7.017942,-3.371792
3.1,6.160211,-7.030633,-3.354753
3.12,6.156627,-7.042452,-3.338559
3.14,6.151225,-7.050022,-3.321459
3.16,6.143716,-7.047772,-3.300375
3.18,6.138759,-7.040088,-3.290716
3.2,6.137806,-7.041383,-3.280094
3.22,6.142047,-7.050033,-3.270817
3.24,6.144033,-7.063985,-3.260031
3.26,6.145441,-7.075047,-3.251306
3.28,6.146811,-7.07971,-3.24835
3.3,6.152356,-7.08306,-3.248566
3.32,6.161222,-7.087587,-3.248188
3.34,6.166647,-7.089644,-3.249421
3.36,6.168715,-7.086903,-3.253652
3.38,6.171024,-7.082002,-3.26077
3.4,6.174173,-7.077631,-3.267421
3.42,6.176213,-7.076223,-3.274406
3.44,6.177562,-7.07626,-3.281043
3.46,6.178802,-7.075022,-3.286894
3.48,6.180196,-7.070553,-3.292612
3.5,6.180979,-7.062822,-3.29638
3.52,6.182088,-7.05522,-3.300758
3.54,6.183403,-7.051959,-3.30622
3.56,6.18535,-7.049745,-3.311882
3.58,6.189816,-7.042954,-3.316884
3.6,6.19565,-7.031461,-3.317113
3.62,6.201449,-7.020778,-3.315943
3.64,6.206951,-7.014931,-3.316125
3.66,6.21156,-7.010244,-3.316794
3.68,6.215142,-7.004537,-3.316862
3.7,6.217658,-6.999421,-3.316423
3.72,6.219598,-6.996161,-3.317369
3.74,6.221567,-6.994721,-3.3205
3.76,6.223109,-6.993584,-3.324463
3.78,6.223845,-6.993391,-3.329924
3.8,6.222707,-6.998563,-3.329855
3.82,6.217845,-7.024178,-3.345272
3.84,6.228905,-7.0249,-3.349724
3.86,6.22786,-6.999902,-3.339602
3.88,6.230057,-6.98406,-3.335122
3.9,6.229934,-6.981468,-3.33191
3.92,6.232494,-6.977685,-3.33278
3.94,6.238284,-6.973606,-3.335796
3.96,6.24495,-6.969638,-3.342014
3.98,6.252985,-6.965088,-3.347643
4,6.262473,-6.961565,-3.350583
4.02,6.266096,-6.955995,-3.35062
4.04,6.268438,-6.954526,-3.349962
4.06,6.264555,-6.946488,-3.347754
4.08,6.263129,-6.941834,-3.344971
4.1,6.265932,-6.93919,-3.342239
4.12,6.261954,-6.936117,-3.340899
4.14,6.263356,-6.937265,-3.34017
4.16,6.263235,-6.939647,-3.340455
4.18,6.265054,-6.941646,-3.337122
4.2,6.265491,-6.945444,-3.335569
4.22,6.265564,-6.947241,-3.333338
4.24,6.267217,-6.950983,-3.330555
4.26,6.269044,-6.945782,-3.323442
4.28,6.271165,-6.943122,-3.316017
4.3,6.2736,-6.951646,-3.315634
4.32,6.279553,-6.9603,-3.315278
4.34,6.283005,-6.957399,-3.312148
4.36,6.287117,-6.950458,-3.307518
4.38,6.292504,-6.949451,-3.304155
4.4,6.296378,-6.955134,-3.302549
4.42,6.30026,-6.957649,-3.300313
4.44,6.30396,-6.952883,-3.298075
4.46,6.306952,-6.948213,-3.294328
4.48,6.308095,-6.944859,-3.289612
4.5,6.310664,-6.943621,-3.286404
4.52,6.314523,-6.943425,-3.28172
4.54,6.317864,-6.942297,-3.27816
4.56,6.321053,-6.939793,-3.274947
