window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.50,10.94942,4.885467,10.98027,0.069197,0.005833,2.120829,83,0,0
4.56,10.9547,4.865877,10.96239,0.068922,0.003293,0.178194,168,0,0
6.62,10.95605,4.838679,10.96923,0.09527,0.005456,0.51918,83,0,0
8.77,10.96473,4.80173,10.97389,0.055484,0.004653,0.244522,96,0,0
10.96,10.97326,4.820605,10.98025,0.072423,0.00246,0.229263,92,0,0
