gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.410000,3.210606,0.917164,1.643407
0.430000,3.096294,0.890118,1.644939
0.450000,2.979400,0.863621,1.653978
0.470000,2.869984,0.835164,1.669931
0.490000,2.779204,0.800128,1.687899
0.510000,2.709391,0.753584,1.703171
0.530000,2.652502,0.695034,1.710894
0.550000,2.593241,0.627749,1.710885
0.570000,2.517751,0.554295,1.705071
0.590000,2.417799,0.480112,1.694761
0.610000,2.298506,0.409347,1.680362
0.630000,2.171836,0.343167,1.663237
0.650000,2.049464,0.281089,1.642722
0.670000,1.939494,0.223235,1.616979
0.690000,1.846143,0.169519,1.583610
0.710000,1.771355,0.119182,1.541517
0.730000,1.717470,0.070634,1.491822
0.750000,1.684249,0.026165,1.436046
0.770000,1.664000,-0.012069,1.376531
0.790000,1.646558,-0.045652,1.316530
0.810000,1.624610,-0.071957,1.256439
0.830000,1.594013,-0.090042,1.194903
0.850000,1.554657,-0.103108,1.131612
0.870000,1.510025,-0.113440,1.065525
0.890000,1.464313,-0.121709,0.995864
0.410000,3.210606,0.917164,1.643407
0.430000,3.096294,0.890118,1.644939
0.450000,2.979400,0.863621,1.653978
0.470000,2.869984,0.835164,1.669931
0.490000,2.779204,0.800128,1.687899
0.510000,2.709391,0.753584,1.703171
0.530000,2.652502,0.695034,1.710894
0.550000,2.593241,0.627749,1.710885
0.570000,2.517751,0.554295,1.705071
0.590000,2.417799,0.480112,1.694761
0.610000,2.298506,0.409347,1.680362
0.630000,2.171836,0.343167,1.663237
0.650000,2.049464,0.281089,1.642722
0.670000,1.939494,0.223235,1.616979
0.690000,1.846143,0.169519,1.583610
0.710000,1.771355,0.119182,1.541517
0.730000,1.717470,0.070634,1.491822
0.750000,1.684249,0.026165,1.436046
0.770000,1.664000,-0.012069,1.376531
0.790000,1.646558,-0.045652,1.316530
0.810000,1.624610,-0.071957,1.256439
0.830000,1.594013,-0.090042,1.194903
0.850000,1.554657,-0.103108,1.131612
0.870000,1.510025,-0.113440,1.065525
0.890000,1.464313,-0.121709,0.995864
0.910000,1.419325,-0.128492,0.923142
0.930000,1.374302,-0.133870,0.848716
0.950000,1.328142,-0.137310,0.773841
0.970000,1.280136,-0.139140,0.699644
0.990000,1.229220,-0.140025,0.627929
1.010000,1.173610,-0.139894,0.560265
1.030000,1.111011,-0.137961,0.498320
1.050000,1.039519,-0.134699,0.443033
1.070000,0.958863,-0.130949,0.394699
1.090000,0.872353,-0.126477,0.352001
1.110000,0.785097,-0.120833,0.313715
1.130000,0.702836,-0.113511,0.277856
1.150000,0.630942,-0.104326,0.242454
1.170000,0.571207,-0.093728,0.206487
1.190000,0.523912,-0.082054,0.169426
1.210000,0.487419,-0.069526,0.131634
1.230000,0.458899,-0.056225,0.094227
1.250000,0.435564,-0.042421,0.058733
1.270000,0.415368,-0.028414,0.026443
1.290000,0.397274,-0.014591,-0.002214
