gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.542,0.14842,-0.188922,-0.2606
0.562,0.149752,-0.188655,-0.275922
0.582,0.136561,-0.191764,-0.290675
0.602,0.099655,-0.195951,-0.299524
0.622,0.053546,-0.196117,-0.307289
0.642,0.008472,-0.193629,-0.310619
0.662,-0.024134,-0.18947,-0.309389
0.682,-0.042226,-0.182647,-0.302824
0.702,-0.048802,-0.17337,-0.29171
0.722,-0.047764,-0.162925,-0.275886
0.742,-0.043291,-0.151643,-0.257419
0.762,-0.037468,-0.140236,-0.237387
0.782,-0.032943,-0.129816,-0.217982
0.802,-0.031505,-0.120309,-0.200055
0.822,-0.033527,-0.111479,-0.184294
0.842,-0.037804,-0.103879,-0.171481
0.862,-0.042973,-0.097995,-0.161654
0.882,-0.049269,-0.093925,-0.154293
0.902,-0.058614,-0.091236,-0.148555
0.922,-0.071218,-0.089536,-0.143629
0.942,-0.085122,-0.088299,-0.139431
0.962,-0.098482,-0.087022,-0.135306
0.982,-0.113779,-0.085852,-0.130492
1.002,-0.128872,-0.083478,-0.124223
1.022,-0.139956,-0.080427,-0.115981
1.042,-0.144821,-0.076295,-0.104889
1.062,-0.148599,-0.06974,-0.092445
1.082,-0.157383,-0.06172,-0.078797
1.102,-0.163507,-0.052448,-0.061848
1.122,-0.162625,-0.041191,-0.044058
1.142,-0.156603,-0.029025,-0.026111
1.162,-0.146144,-0.017914,-0.008901
1.182,-0.130511,-0.007992,0.00692
1.202,-0.110493,0.000362,0.021428
1.222,-0.089898,0.007493,0.03456
1.242,-0.073331,0.013873,0.045488
1.262,-0.060963,0.019298,0.054032
1.282,-0.050527,0.023955,0.059957
1.302,-0.038758,0.027774,0.063938
1.322,-0.026326,0.030797,0.066038
1.342,-0.016693,0.03293,0.066403
1.362,-0.011041,0.034013,0.065442
1.382,-0.008366,0.034472,0.063167
1.402,-0.007215,0.034579,0.059838
1.422,-0.00694,0.03424,0.056075
1.442,-0.008589,0.033647,0.052145
1.462,-0.013179,0.032942,0.048149
1.482,-0.018739,0.032039,0.044462
1.502,-0.022933,0.031192,0.041089
1.522,-0.02518,0.030645,0.038178
1.542,-0.027057,0.030284,0.035896
1.562,-0.029604,0.029999,0.034088
1.582,-0.032329,0.029826,0.032692
1.602,-0.034179,0.029564,0.031833
1.622,-0.034985,0.029168,0.031231
1.642,-0.03538,0.028792,0.030558
1.662,-0.035854,0.028294,0.029619
1.682,-0.036183,0.027566,0.028238
