gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.430000,-0.671086,0.033574,-0.291243
0.450000,-0.809913,0.113047,-0.279919
0.470000,-0.934338,0.158780,-0.279164
0.490000,-0.953434,0.146597,-0.252429
0.510000,-0.831403,0.067410,-0.184080
0.530000,-0.625809,-0.043203,-0.066011
0.550000,-0.440164,-0.145620,0.107314
0.570000,-0.358949,-0.227592,0.319796
0.590000,-0.396863,-0.280634,0.507441
0.610000,-0.509610,-0.317695,0.649495
0.630000,-0.635833,-0.351728,0.760758
0.650000,-0.713638,-0.384927,0.851776
0.670000,-0.723441,-0.416822,0.932397
0.690000,-0.690547,-0.447189,1.000360
0.710000,-0.644858,-0.476958,1.053730
0.730000,-0.601451,-0.504821,1.093979
0.750000,-0.565593,-0.527680,1.115409
0.770000,-0.542073,-0.546045,1.108407
0.790000,-0.530597,-0.561958,1.073060
0.810000,-0.525194,-0.576542,1.016870
0.830000,-0.522376,-0.585656,0.941709
0.850000,-0.528070,-0.584691,0.843338
0.870000,-0.547545,-0.571152,0.720250
0.890000,-0.568920,-0.547793,0.581317
0.910000,-0.570574,-0.519149,0.439276
0.930000,-0.543968,-0.484623,0.303190
0.950000,-0.487483,-0.447924,0.180169
0.970000,-0.411735,-0.414458,0.070941
0.990000,-0.331292,-0.384171,-0.021968
1.010000,-0.261095,-0.355823,-0.099272
1.030000,-0.211007,-0.327877,-0.162400
1.050000,-0.181142,-0.299718,-0.210138
1.070000,-0.165126,-0.270660,-0.243237
1.090000,-0.156284,-0.240809,-0.263398
1.110000,-0.148607,-0.211552,-0.269604
1.130000,-0.138801,-0.184595,-0.261081
1.150000,-0.129238,-0.161203,-0.240134
1.170000,-0.124118,-0.143010,-0.210128
1.190000,-0.125028,-0.131304,-0.172285
1.210000,-0.131971,-0.126738,-0.127769
1.230000,-0.148981,-0.129631,-0.079821
1.250000,-0.183613,-0.138104,-0.026330
1.270000,-0.229241,-0.151208,0.045415
1.290000,-0.269616,-0.165973,0.128167
1.310000,-0.291852,-0.180869,0.206689
1.330000,-0.295191,-0.195530,0.277919
1.350000,-0.284778,-0.210044,0.336671
1.370000,-0.267948,-0.224420,0.390740
1.390000,-0.250318,-0.237847,0.440919
1.410000,-0.236224,-0.249846,0.485464
1.430000,-0.227460,-0.259712,0.523106
1.450000,-0.224592,-0.267256,0.548673
1.470000,-0.225614,-0.272934,0.557993
1.490000,-0.227378,-0.277097,0.553100
1.510000,-0.228916,-0.279064,0.535512
1.530000,-0.231961,-0.277816,0.505119
1.550000,-0.239887,-0.271736,0.457717
1.570000,-0.251202,-0.260402,0.393950
1.590000,-0.260236,-0.244322,0.317458
1.610000,-0.262250,-0.224559,0.232721
1.630000,-0.255867,-0.201573,0.146408
1.650000,-0.240923,-0.176581,0.066952
1.670000,-0.216470,-0.151906,-0.003393
1.690000,-0.185142,-0.128745,-0.069797
1.710000,-0.154802,-0.107492,-0.129449
1.730000,-0.132475,-0.085122,-0.187848
1.750000,-0.115480,-0.059034,-0.242048
1.770000,-0.097363,-0.029208,-0.287503
1.790000,-0.074012,0.003611,-0.322199
1.810000,-0.044738,0.038055,-0.347072
1.830000,-0.011638,0.073182,-0.363950
1.850000,0.021422,0.107897,-0.375494
1.870000,0.049769,0.140716,-0.383335
1.890000,0.071812,0.170002,-0.384768
1.910000,0.085890,0.195159,-0.377325
1.930000,0.086897,0.218746,-0.362482
1.950000,0.072011,0.245391,-0.337260
1.970000,0.050484,0.272400,-0.289052
1.990000,0.030480,0.299347,-0.226701
2.010000,0.020522,0.324256,-0.165337
2.030000,0.020077,0.347117,-0.114386
2.050000,0.025277,0.368442,-0.079844
2.070000,0.038458,0.390106,-0.050021
2.090000,0.057165,0.411889,-0.022707
2.110000,0.075664,0.432318,-0.002237
2.130000,0.090461,0.451227,0.007806
2.150000,0.101296,0.469214,0.004308
2.170000,0.109478,0.486920,-0.014022
2.190000,0.117808,0.504257,-0.044706
2.210000,0.128587,0.521676,-0.086636
2.230000,0.141410,0.540481,-0.140323
2.250000,0.153304,0.564338,-0.204447
2.270000,0.165209,0.592328,-0.270876
2.290000,0.183463,0.620725,-0.334448
2.310000,0.211529,0.648505,-0.395234
2.330000,0.246581,0.672414,-0.452106
2.350000,0.281378,0.691797,-0.511547
2.370000,0.310387,0.710720,-0.569665
2.390000,0.334694,0.732663,-0.622461
2.410000,0.356086,0.758690,-0.669483
2.447000,0.375083,0.792415,-0.706167
2.467000,0.394018,0.830029,-0.737805
2.487000,0.414246,0.871655,-0.762483
2.507000,0.436063,0.916866,-0.781127
2.527000,0.459743,0.965626,-0.794181
2.547000,0.486288,1.017232,-0.798727
2.567000,0.515969,1.072858,-0.793312
2.587000,0.545325,1.132823,-0.780940
2.607000,0.569208,1.197161,-0.761479
2.627000,0.587903,1.261761,-0.728341
2.647000,0.604864,1.323478,-0.674011
2.667000,0.620188,1.379834,-0.620974
2.687000,0.628939,1.426121,-0.583292
2.707000,0.631968,1.459255,-0.560195
2.727000,0.640750,1.483499,-0.544987
2.747000,0.656465,1.501130,-0.532183
2.767000,0.669255,1.511402,-0.527000
2.787000,0.671753,1.515015,-0.531987
2.807000,0.666156,1.513838,-0.546166
2.827000,0.661645,1.511399,-0.567975
