window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.430000,10.005050,5.308670,12.140410,1.357379,1.963642,59.012222,82.000000,1.000000,0
2.447000,10.328792,5.468545,11.887951,2.108620,0.896222,30.783844,95.000000,0.000000,0
4.483000,10.478508,5.662891,11.928507,2.391517,1.025060,38.266182,95.000000,1.000000,0
