window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.64,10.5092,5.36175,31.71892,1.048239,4.177797,993.8751,90,0,0
4.79,10.63781,4.970469,10.67154,0.580736,0.038471,1.586294,110,0,0
6.89,10.69093,5.019928,10.70955,0.099095,0.011469,0.214958,116,0,0
