accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.464,-2.178724,-7.82904,6.308722
0.484,-2.1883,-7.805098,6.297948
0.504,-2.217833,-7.793921,6.297549
0.524,-2.272142,-7.760187,6.315907
0.544,-2.224616,-7.78213,6.307281
0.564,-2.166058,-7.824356,6.289548
0.584,-2.17855,-7.838078,6.286125
0.604,-2.183693,-7.820711,6.295249
0.624,-2.194646,-7.805598,6.313545
0.644,-2.204849,-7.779539,6.340209
0.664,-2.206841,-7.738672,6.368848
0.684,-2.20629,-7.703513,6.392356
0.704,-2.211937,-7.678934,6.421202
0.724,-2.230199,-7.658894,6.45481
0.744,-2.235589,-7.630148,6.490663
0.764,-2.224611,-7.607398,6.519528
0.784,-2.224019,-7.58702,6.545475
0.804,-2.222419,-7.564671,6.567614
0.824,-2.222641,-7.547245,6.590419
0.844,-2.227671,-7.531558,6.615412
0.864,-2.236938,-7.502789,6.63676
0.884,-2.25032,-7.456394,6.655055
0.904,-2.269731,-7.401797,6.668733
0.924,-2.29103,-7.341338,6.677109
0.944,-2.31177,-7.274866,6.678918
0.964,-2.332866,-7.19383,6.67541
0.984,-2.376481,-7.096074,6.667467
1.004,-2.38942,-6.952962,6.649869
1.024,-2.388731,-6.78211,6.621048
1.044,-2.410116,-6.598896,6.589403
1.064,-2.439725,-6.422159,6.565597
1.084,-2.499195,-6.316684,6.557455
1.104,-2.585735,-6.244589,6.549896
1.124,-2.65818,-6.140953,6.526748
1.144,-2.716864,-6.031712,6.498912
1.164,-2.792254,-5.920409,6.469976
1.184,-2.869587,-5.784886,6.442948
1.204,-2.956905,-5.682766,6.418327
1.224,-3.076056,-5.659124,6.398264
1.244,-3.232082,-5.677365,6.382146
1.264,-3.39732,-5.670248,6.354688
1.284,-3.545825,-5.628407,6.311702
1.304,-3.689349,-5.551204,6.261286
1.324,-3.852201,-5.452234,6.218576
1.344,-4.051587,-5.372362,6.185819
1.364,-4.275487,-5.325178,6.155238
1.384,-4.500935,-5.296563,6.115519
1.404,-4.719082,-5.279386,6.060665
1.424,-4.930726,-5.264841,5.994539
1.444,-5.144765,-5.253233,5.925599
1.464,-5.361947,-5.240067,5.858117
1.484,-5.58395,-5.225801,5.794082
1.504,-5.802578,-5.208074,5.730561
1.524,-6.010092,-5.179218,5.664208
1.544,-6.207112,-5.13963,5.595797
1.564,-6.395799,-5.094356,5.531278
1.584,-6.576202,-5.04916,5.47132
1.604,-6.746457,-5.005926,5.414219
1.624,-6.903633,-4.964275,5.354253
1.644,-7.055201,-4.921232,5.289941
1.664,-7.201641,-4.875338,5.223107
1.684,-7.326713,-4.824738,5.156017
1.704,-7.431237,-4.768814,5.091405
1.724,-7.532143,-4.708197,5.027999
1.744,-7.627581,-4.646651,4.96339
1.764,-7.709769,-4.586247,4.898507
1.784,-7.783105,-4.527846,4.834908
1.804,-7.854658,-4.468283,4.771546
1.824,-7.918993,-4.40859,4.701696
1.844,-7.98528,-4.348279,4.628984
1.864,-8.067525,-4.287654,4.562742
1.884,-8.128917,-4.228302,4.501986
1.904,-8.138263,-4.176447,4.438996
1.924,-8.115591,-4.132475,4.376408
1.944,-8.095869,-4.095105,4.323329
1.964,-8.093214,-4.063806,4.277814
1.984,-8.093573,-4.037604,4.233013
2.004,-8.094207,-4.011519,4.190252
2.024,-8.10398,-3.982315,4.153141
2.044,-8.127776,-3.943832,4.11819
2.064,-8.162664,-3.895316,4.086877
2.084,-8.205576,-3.840732,4.064219
2.104,-8.245559,-3.782092,4.052591
2.124,-8.273872,-3.71947,4.046665
2.144,-8.289886,-3.656406,4.039546
2.164,-8.293104,-3.59532,4.034104
2.184,-8.294543,-3.536553,4.032172
2.204,-8.296153,-3.475641,4.031322
2.224,-8.288106,-3.41222,4.029068
2.244,-8.271913,-3.344518,4.024079
2.264,-8.249836,-3.273114,4.01978
2.284,-8.219326,-3.201721,4.017447
2.304,-8.182595,-3.139362,4.017447
2.324,-8.14402,-3.087876,4.018384
2.344,-8.106806,-3.044109,4.017999
2.364,-8.069723,-3.003459,4.016547
2.384,-8.034066,-2.963392,4.014838
2.404,-8.001532,-2.922604,4.014146
2.424,-7.975107,-2.881329,4.013821
2.444,-7.957171,-2.842559,4.013129
2.538,-7.993363,-2.828937,4.012874
2.558,-8.033461,-2.82048,4.008811
2.578,-8.091069,-2.817339,4.004434
2.598,-8.173472,-2.819348,4.004412
2.618,-8.258525,-2.822272,4.004585
2.638,-8.336788,-2.824609,4.005937
2.658,-8.386384,-2.825076,4.005177
2.678,-8.397837,-2.821903,4.000067
2.698,-8.383296,-2.814083,3.990224
2.718,-8.366737,-2.804534,3.980326
2.738,-8.363691,-2.798524,3.971523
2.758,-8.377563,-2.798251,3.96236
2.778,-8.41074,-2.802223,3.952738
2.798,-8.459413,-2.804488,3.937754
2.818,-8.516613,-2.802448,3.917282
2.838,-8.56941,-2.793514,3.894588
2.858,-8.61272,-2.777339,3.871554
2.878,-8.642171,-2.757986,3.846949
2.898,-8.656767,-2.737116,3.820056
2.918,-8.661638,-2.716677,3.792014
2.938,-8.664978,-2.699532,3.762061
2.958,-8.66921,-2.686815,3.730952
2.978,-8.671033,-2.677961,3.699104
2.998,-8.671,-2.671261,3.667891
3.018,-8.67295,-2.665199,3.639245
3.038,-8.680889,-2.655172,3.611896
3.058,-8.687675,-2.6401,3.584279
3.078,-8.691161,-2.621455,3.55732
3.098,-8.691287,-2.599713,3.533337
3.118,-8.690517,-2.575433,3.509931
3.138,-8.68848,-2.550739,3.485838
3.158,-8.684704,-2.528751,3.461912
3.178,-8.679995,-2.510926,3.440169
3.198,-8.673155,-2.496415,3.419604
3.218,-8.664424,-2.484895,3.399764
3.238,-8.654528,-2.471842,3.377379
3.258,-8.660633,-2.455339,3.359206
3.278,-8.683034,-2.437939,3.347034
3.298,-8.706311,-2.421657,3.335797
3.318,-8.722624,-2.405813,3.324855
3.338,-8.732384,-2.393194,3.321069
3.358,-8.729634,-2.382683,3.324456
3.378,-8.712094,-2.372923,3.327787
3.398,-8.680217,-2.365981,3.327545
3.418,-8.646123,-2.359889,3.323877
3.438,-8.631553,-2.351663,3.320439
3.458,-8.638466,-2.341257,3.320645
3.478,-8.651785,-2.330591,3.324087
3.498,-8.657722,-2.31709,3.32908
3.518,-8.654752,-2.300933,3.333016
3.538,-8.645156,-2.285457,3.334711
3.558,-8.627003,-2.274266,3.3325
3.578,-8.605336,-2.266247,3.32837
3.598,-8.586907,-2.263744,3.324335
3.618,-8.574287,-2.266082,3.320083
3.638,-8.563436,-2.267901,3.315225
3.658,-8.55456,-2.265336,3.311285
3.678,-8.548165,-2.258259,3.307999
3.698,-8.542233,-2.249014,3.304903
3.718,-8.534277,-2.240073,3.300118
3.738,-8.526061,-2.234472,3.294036
3.758,-8.519758,-2.231355,3.286368
3.778,-8.518024,-2.230956,3.278231
3.798,-8.522565,-2.232723,3.271031
3.818,-8.532808,-2.235861,3.263418
3.838,-8.553834,-2.238006,3.251503
3.858,-8.595543,-2.241309,3.238897
3.878,-8.64485,-2.248243,3.229125
3.898,-8.682077,-2.257916,3.221295
3.918,-8.697028,-2.268388,3.21368
3.938,-8.689111,-2.275797,3.205662
3.958,-8.667608,-2.278298,3.196942
