accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.056000,-6.687006,-6.574478,3.641581
0.076000,-7.436391,-4.140772,3.361459
0.096000,-5.587679,-3.707290,3.057833
0.116000,-4.365396,-3.504801,2.774805
0.136000,-4.621328,-3.368185,2.597964
0.156000,-5.282336,-3.430348,2.443336
0.176000,-5.663760,-3.612378,2.279436
0.196000,-5.830937,-3.605890,2.129302
0.216000,-5.992914,-3.547613,1.936646
0.236000,-6.232721,-3.510622,1.731278
0.256000,-6.562542,-3.596893,1.475072
0.276000,-6.949966,-3.800981,1.168140
0.296000,-7.371590,-4.072295,0.857474
0.316000,-7.848110,-4.407042,0.549456
0.336000,-8.288691,-4.768998,0.244548
0.356000,-8.593401,-5.042397,0.007672
0.376000,-8.861917,-5.185673,-0.166940
0.396000,-9.160172,-5.269335,-0.329071
0.416000,-9.447103,-5.395500,-0.508700
0.436000,-9.659573,-5.579813,-0.693103
0.456000,-9.775718,-5.771455,-0.861068
0.476000,-9.786342,-5.916646,-0.998205
0.496000,-9.715141,-6.010211,-1.103194
0.516000,-9.576195,-6.070790,-1.174424
0.536000,-9.366130,-6.115669,-1.215984
0.556000,-9.062918,-6.142116,-1.227739
0.576000,-8.678576,-6.139059,-1.212687
0.596000,-8.251879,-6.109218,-1.171760
0.616000,-7.796950,-6.064407,-1.115422
0.636000,-7.342162,-6.029156,-1.057853
0.656000,-6.924146,-6.006180,-1.011865
0.676000,-6.564142,-5.975807,-0.988561
0.696000,-6.350419,-5.944031,-0.974244
0.716000,-6.410975,-5.950012,-0.962823
0.736000,-6.985383,-6.098588,-0.969396
0.756000,-7.937541,-6.401205,-1.052534
0.776000,-8.888473,-6.684718,-1.199623
0.796000,-9.627927,-6.740206,-1.330738
0.816000,-9.975713,-6.532441,-1.377754
0.836000,-10.065903,-6.204219,-1.303136
0.856000,-10.049279,-5.929110,-1.187154
0.876000,-9.949512,-5.745625,-1.087108
0.896000,-9.834310,-5.644648,-1.020286
0.916000,-9.748352,-5.639268,-1.000348
0.936000,-9.667100,-5.707973,-1.007568
0.956000,-9.552329,-5.789509,-1.011462
0.976000,-9.422633,-5.841962,-0.992004
0.996000,-9.350167,-5.826605,-0.942333
1.016000,-9.399134,-5.747117,-0.869680
1.036000,-9.570809,-5.590504,-0.808896
1.056000,-9.808245,-5.334914,-0.795094
1.076000,-9.811886,-5.018941,-0.782312
1.096000,-9.547616,-4.881493,-0.695809
1.116000,-9.466780,-4.997962,-0.544257
1.136000,-9.667478,-5.073002,-0.361263
1.156000,-9.680625,-4.955917,-0.151442
1.176000,-9.511815,-4.787796,0.082915
1.196000,-9.318044,-4.676110,0.282863
