gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.056000,0.469907,0.518936,1.152317
0.076000,-0.027246,-0.139093,1.173434
0.096000,-0.602616,-0.323758,1.190569
0.116000,-1.035985,-0.179081,1.263206
0.136000,-1.394588,-0.002197,1.318154
0.156000,-1.718698,0.051109,1.358196
0.176000,-1.977275,0.000119,1.407728
0.196000,-2.188225,-0.087657,1.498422
0.216000,-2.381635,-0.182562,1.598053
0.236000,-2.570538,-0.293380,1.697582
0.256000,-2.757968,-0.422978,1.787531
0.276000,-2.917957,-0.572003,1.866051
0.296000,-3.028574,-0.737014,1.926216
0.316000,-3.096036,-0.908984,1.958137
0.336000,-3.119374,-1.080144,1.960957
0.356000,-3.105688,-1.229330,1.941513
0.376000,-3.084524,-1.342258,1.903385
0.396000,-3.085421,-1.417313,1.852110
0.416000,-3.113079,-1.461389,1.800449
0.436000,-3.146961,-1.481995,1.759050
0.456000,-3.165660,-1.485550,1.727743
0.476000,-3.158905,-1.476200,1.700847
0.496000,-3.130214,-1.456401,1.672747
0.516000,-3.083803,-1.426088,1.640918
0.536000,-3.023130,-1.385892,1.605714
0.556000,-2.949916,-1.336459,1.564271
0.576000,-2.863694,-1.276666,1.514077
0.596000,-2.763320,-1.206098,1.453516
0.616000,-2.648485,-1.126546,1.383499
0.636000,-2.521950,-1.038833,1.306408
0.656000,-2.380966,-0.945411,1.223662
0.676000,-2.216793,-0.846849,1.143714
0.696000,-2.030823,-0.744532,1.080902
0.716000,-1.827243,-0.644961,1.054005
0.736000,-1.609476,-0.557270,1.072243
0.756000,-1.355158,-0.504170,1.118439
0.776000,-1.052943,-0.501666,1.172365
0.796000,-0.764305,-0.542898,1.188777
0.816000,-0.615709,-0.585777,1.140009
0.836000,-0.668132,-0.611075,1.018698
0.856000,-0.846820,-0.606840,0.816147
0.876000,-1.061813,-0.564371,0.559710
0.896000,-1.274764,-0.485930,0.281623
0.916000,-1.473042,-0.379399,-0.012407
0.936000,-1.597431,-0.257380,-0.315457
0.956000,-1.584257,-0.128153,-0.620136
0.976000,-1.424183,0.002964,-0.919391
0.996000,-1.123894,0.127901,-1.189514
1.016000,-0.706732,0.223509,-1.416942
1.036000,-0.274771,0.270462,-1.564237
1.056000,0.156650,0.243763,-1.565123
1.076000,0.573473,0.148357,-1.411053
1.096000,0.801752,0.082099,-1.146861
1.116000,0.824950,0.063194,-0.802935
1.136000,0.800062,0.025367,-0.452531
1.156000,0.745277,-0.020542,-0.154729
1.176000,0.648064,-0.044828,0.008333
1.196000,0.511223,-0.052647,0.104945
1.216000,0.317266,-0.064145,0.165167
1.236000,0.058199,-0.089552,0.218274
1.256000,-0.242695,-0.126948,0.275756
1.276000,-0.535915,-0.168237,0.321269
1.296000,-0.762321,-0.208058,0.337616
1.316000,-0.865554,-0.242439,0.320870
1.336000,-0.840582,-0.264858,0.264556
1.356000,-0.731308,-0.272012,0.178814
1.376000,-0.560779,-0.268291,0.099854
1.396000,-0.329311,-0.260938,0.068428
1.416000,-0.102580,-0.265290,0.082663
1.436000,0.044669,-0.284806,0.097035
1.456000,0.112102,-0.329206,0.086278
1.476000,0.085546,-0.373498,0.041237
1.496000,-0.022841,-0.397849,-0.034900
1.516000,-0.188929,-0.399475,-0.132441
1.536000,-0.371937,-0.385082,-0.235944
1.556000,-0.560962,-0.361136,-0.341314
1.576000,-0.745170,-0.336460,-0.436103
1.596000,-0.902644,-0.316688,-0.512526
1.616000,-1.007929,-0.306552,-0.571188
1.636000,-1.039039,-0.308934,-0.618094
1.656000,-0.989817,-0.324485,-0.657309
1.676000,-0.879591,-0.356454,-0.681338
1.696000,-0.758480,-0.400653,-0.674624
1.716000,-0.684410,-0.459264,-0.625136
1.736000,-0.657973,-0.548361,-0.503300
1.756000,-0.720236,-0.673670,-0.324079
1.776000,-0.857435,-0.807262,-0.155161
1.796000,-1.028461,-0.881841,-0.047275
1.816000,-1.144743,-0.916657,-0.008264
1.836000,-1.174335,-0.924132,0.019171
1.856000,-1.171523,-0.923345,0.036626
1.876000,-1.190871,-0.928479,0.050349
1.896000,-1.236908,-0.940663,0.064619
1.916000,-1.276606,-0.955681,0.075590
1.936000,-1.286583,-0.972250,0.074896
1.956000,-1.267537,-0.983367,0.059862
1.976000,-1.230700,-0.982457,0.031691
1.996000,-1.180459,-0.965300,-0.007908
2.016000,-1.116228,-0.932501,-0.058460
2.036000,-1.050080,-0.885297,-0.121417
2.138000,-0.967355,-0.817144,-0.167816
2.158000,-0.827007,-0.730339,-0.223000
2.178000,-0.660841,-0.635095,-0.270530
2.198000,-0.490159,-0.536620,-0.315097
2.218000,-0.323092,-0.431036,-0.345723
2.238000,-0.162131,-0.320765,-0.356421
2.258000,-0.012597,-0.212004,-0.352405
2.278000,0.122275,-0.111844,-0.338932
2.298000,0.242296,-0.025736,-0.322118
2.318000,0.342147,0.041500,-0.307821
2.338000,0.418430,0.089279,-0.297340
2.358000,0.470815,0.120496,-0.289892
2.378000,0.496235,0.136151,-0.279456
2.398000,0.477879,0.136134,-0.261932
2.418000,0.409281,0.114360,-0.228408
2.438000,0.293742,0.068497,-0.163650
2.458000,0.090162,0.022797,-0.071393
2.478000,-0.119198,-0.018319,0.013984
2.498000,-0.208855,-0.035539,0.078433
2.518000,-0.197909,-0.013487,0.126730
2.538000,-0.143302,0.040073,0.159692
2.558000,-0.088029,0.108617,0.186149
2.578000,-0.054884,0.181317,0.211731
2.598000,-0.030148,0.251498,0.238782
2.618000,0.007295,0.319676,0.264765
2.638000,0.066170,0.387521,0.287519
2.658000,0.142170,0.458123,0.300713
2.678000,0.227442,0.534144,0.305028
2.698000,0.314046,0.616307,0.303626
2.718000,0.401236,0.702786,0.298721
2.738000,0.479483,0.789510,0.289363
2.758000,0.514355,0.865350,0.274912
2.778000,0.456427,0.921792,0.262230
2.798000,0.321695,0.950716,0.271267
2.818000,0.231384,0.939709,0.310114
2.838000,0.302598,0.947603,0.320027
2.858000,0.473065,0.982329,0.309515
2.878000,0.653091,1.038488,0.281708
2.898000,0.796733,1.105487,0.238733
2.918000,0.900185,1.174103,0.184505
2.938000,0.959201,1.237904,0.124676
2.958000,0.967442,1.294830,0.063736
2.978000,0.941978,1.342996,0.006222
2.998000,0.913417,1.383460,-0.045590
3.018000,0.904407,1.414168,-0.092039
3.038000,0.922512,1.432534,-0.135453
3.058000,0.966373,1.438749,-0.175898
3.078000,1.024693,1.433526,-0.214143
3.098000,1.082237,1.420278,-0.246178
3.118000,1.135455,1.400706,-0.255163
3.138000,1.188875,1.362533,-0.224412
3.158000,1.209891,1.307700,-0.149015
3.178000,1.162822,1.256521,-0.014665
3.198000,1.076789,1.214684,0.149497
3.218000,0.998397,1.209241,0.308803
3.238000,0.949895,1.249346,0.445236
3.258000,0.919132,1.323827,0.529731
3.278000,0.900125,1.421747,0.574565
3.298000,0.912199,1.530570,0.607275
3.318000,0.953057,1.637215,0.636735
3.338000,1.007510,1.733096,0.663253
3.358000,1.062003,1.816705,0.683475
3.378000,1.111614,1.885146,0.696934
3.398000,1.146578,1.937821,0.692080
3.418000,1.153242,1.984823,0.675969
3.438000,1.108456,2.036239,0.655193
3.458000,0.989050,2.090113,0.640811
3.478000,0.815923,2.146548,0.663637
3.498000,0.716152,2.131163,0.700244
3.518000,0.801392,2.029052,0.690129
3.538000,0.968839,1.944459,0.631473
3.558000,1.140411,1.873217,0.541409
3.578000,1.313823,1.804830,0.447385
3.598000,1.439825,1.736320,0.337518
3.618000,1.463426,1.680872,0.208468
3.638000,1.365573,1.652223,0.070232
3.658000,1.197068,1.655741,-0.056329
3.678000,1.032034,1.686851,-0.149266
3.698000,0.932381,1.733832,-0.203785
3.718000,0.917619,1.779403,-0.227375
3.738000,0.960196,1.809361,-0.228735
3.758000,1.009964,1.820085,-0.210408
3.778000,1.026702,1.816399,-0.171560
3.798000,0.998361,1.801633,-0.111388
3.818000,0.929977,1.768548,-0.019701
3.838000,0.816508,1.684870,0.112680
3.858000,0.685934,1.569722,0.285759
3.878000,0.643694,1.514693,0.417661
3.898000,0.723489,1.498541,0.468855
3.918000,0.837033,1.483848,0.478488
3.938000,0.922373,1.453038,0.481722
3.958000,0.951148,1.402272,0.481773
3.978000,0.936363,1.338211,0.474719
3.998000,0.905419,1.267455,0.471991
4.018000,0.880733,1.196205,0.469746
4.038000,0.873473,1.132854,0.457882
4.058000,0.878891,1.082538,0.440516
4.078000,0.881443,1.046482,0.418430
4.098000,0.871180,1.024423,0.388108
4.118000,0.849721,1.018180,0.348266
