window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.00,10.93426,4.310492,10.93542,0.050757,0.000497,0.029325,117,0,0
2.20,10.93399,4.322803,10.93462,0.051506,0.00034,0.016499,80,0,0
4.32,10.93342,4.323564,10.93466,0.057334,0.000616,0.030088,115,0,0
6.42,10.91307,4.464116,10.95006,0.052554,0.018001,0.31023,99,0,0
8.48,10.91221,4.653357,10.9254,0.082965,0.007476,1.02663,110,0,0
10.54,10.91659,4.616477,10.96836,0.097202,0.026662,0.705957,82,0,0
12.60,10.81968,4.399658,10.99262,0.241734,0.130418,3.332949,93,0,0
14.66,10.80375,4.563397,10.90318,0.109721,0.047999,9.677362,92,0,0
16.77,10.86916,4.688599,10.89428,0.066964,0.01621,0.339222,98,0,0
