gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
95.473,-0.042089,0.02195,-0.014686
95.493,-0.042218,0.021949,-0.014677
95.513,-0.04228,0.021946,-0.01467
95.533,-0.042215,0.021942,-0.014666
95.553,-0.042139,0.021936,-0.014663
95.573,-0.042166,0.021943,-0.014663
95.593,-0.042286,0.021954,-0.014657
95.613,-0.042388,0.021957,-0.01466
95.633,-0.04242,0.021953,-0.014657
95.653,-0.042422,0.021946,-0.014653
95.673,-0.042462,0.021949,-0.014652
95.693,-0.042521,0.021946,-0.014641
95.713,-0.042539,0.021948,-0.014643
95.733,-0.042576,0.021944,-0.014639
95.753,-0.042655,0.021943,-0.01463
95.773,-0.042695,0.021953,-0.014637
95.793,-0.042676,0.021952,-0.014648
95.813,-0.042687,0.021955,-0.014642
95.833,-0.042787,0.021954,-0.014644
95.853,-0.042932,0.021958,-0.014657
95.873,-0.043037,0.02196,-0.014663
95.893,-0.043074,0.021952,-0.014664
95.913,-0.043074,0.021952,-0.014666
95.933,-0.043077,0.021953,-0.01467
95.953,-0.043086,0.021953,-0.014677
95.973,-0.043086,0.021947,-0.014677
95.993,-0.043076,0.021956,-0.014667
96.013,-0.043041,0.021962,-0.014668
96.033,-0.042977,0.021966,-0.014663
96.053,-0.042928,0.021962,-0.014644
96.073,-0.042909,0.021987,-0.014611
96.093,-0.042912,0.021993,-0.014557
96.113,-0.042927,0.022026,-0.014514
96.133,-0.042987,0.022027,-0.014486
96.153,-0.043025,0.022048,-0.014466
96.173,-0.04299,0.022054,-0.014439
96.193,-0.042929,0.022063,-0.014401
96.213,-0.042954,0.022062,-0.014374
96.233,-0.043086,0.022088,-0.01435
96.253,-0.04322,0.022092,-0.014329
96.273,-0.043262,0.022104,-0.014319
96.293,-0.043229,0.022109,-0.01432
96.313,-0.043187,0.022117,-0.014321
96.333,-0.043154,0.02211,-0.014336
96.353,-0.043146,0.022106,-0.01435
96.373,-0.043165,0.022109,-0.014358
96.393,-0.043155,0.022112,-0.014375
96.413,-0.043131,0.022104,-0.014369
96.433,-0.04312,0.022104,-0.01436
96.453,-0.043094,0.02211,-0.014346
96.473,-0.043085,0.022117,-0.01432
96.493,-0.043175,0.022111,-0.014268
96.513,-0.043332,0.022124,-0.014214
96.533,-0.043429,0.022115,-0.014182
96.553,-0.043424,0.022109,-0.014171
96.573,-0.043397,0.022096,-0.014164
96.593,-0.043411,0.022081,-0.014174
96.613,-0.043395,0.022079,-0.0142
96.633,-0.04329,0.022076,-0.014234
96.653,-0.043173,0.022075,-0.014262
96.673,-0.043144,0.02207,-0.014274
96.693,-0.043189,0.02206,-0.014275
96.713,-0.043187,0.022064,-0.014267
96.733,-0.04311,0.022102,-0.01426
96.753,-0.043007,0.022078,-0.01423
96.773,-0.04295,0.022097,-0.014225
96.793,-0.04291,0.022095,-0.014228
96.813,-0.042863,0.022103,-0.014226
96.833,-0.042849,0.022099,-0.014216
96.853,-0.042889,0.022094,-0.014211
96.873,-0.042921,0.022089,-0.014205
96.893,-0.042912,0.022094,-0.014207
96.913,-0.042856,0.022085,-0.014206
96.933,-0.042805,0.022071,-0.014201
96.953,-0.042813,0.02207,-0.014203
96.973,-0.042838,0.022072,-0.014184
96.993,-0.042862,0.022075,-0.01417
97.013,-0.042876,0.022071,-0.014153
97.033,-0.04289,0.022085,-0.014142
97.053,-0.042912,0.022087,-0.014139
97.073,-0.042903,0.022084,-0.014147
97.093,-0.04286,0.022077,-0.014156
97.113,-0.04281,0.022077,-0.014188
97.133,-0.042832,0.022074,-0.014217
97.153,-0.0429,0.022075,-0.014234
97.173,-0.042898,0.022069,-0.014254
97.193,-0.042818,0.022063,-0.014285
97.213,-0.042809,0.022061,-0.014303
97.233,-0.042907,0.022059,-0.01431
97.253,-0.042985,0.022054,-0.014326
97.273,-0.042956,0.022038,-0.014356
97.293,-0.042925,0.022035,-0.014385
97.313,-0.042964,0.022039,-0.014422
97.333,-0.042988,0.022033,-0.014454
97.353,-0.042885,0.022026,-0.014484
97.373,-0.042756,0.022011,-0.014507
97.393,-0.042735,0.022013,-0.014508
97.413,-0.042791,0.021997,-0.014495
97.433,-0.042821,0.02199,-0.014479
97.453,-0.042791,0.021977,-0.014477
97.529,-0.042766,0.021963,-0.014488
97.549,-0.04275,0.021951,-0.014492
97.569,-0.042778,0.021946,-0.014494
97.589,-0.042819,0.021947,-0.014506
97.609,-0.042821,0.021938,-0.014515
97.629,-0.042766,0.021941,-0.014536
97.649,-0.04269,0.021928,-0.014557
97.669,-0.042678,0.021929,-0.014577
97.689,-0.042731,0.021924,-0.014583
97.709,-0.042762,0.021927,-0.014596
97.729,-0.042712,0.021918,-0.014617
97.749,-0.042656,0.02191,-0.014641
97.769,-0.04265,0.021909,-0.014663
97.789,-0.042673,0.021907,-0.014683
97.809,-0.042652,0.021912,-0.014688
97.829,-0.042565,0.021899,-0.014705
97.849,-0.042485,0.021891,-0.014737
97.869,-0.042464,0.021882,-0.014748
97.889,-0.042479,0.021878,-0.014758
97.909,-0.042456,0.021867,-0.014775
97.929,-0.042405,0.021863,-0.014803
97.949,-0.042431,0.021866,-0.014817
97.969,-0.042564,0.021885,-0.014814
97.989,-0.04266,0.021888,-0.014828
98.009,-0.042663,0.021877,-0.014826
98.029,-0.042648,0.021882,-0.014827
98.049,-0.042642,0.021888,-0.014852
98.069,-0.042638,0.021893,-0.014864
98.089,-0.042626,0.021906,-0.014876
98.109,-0.042644,0.021907,-0.01487
98.129,-0.042701,0.021919,-0.014854
98.149,-0.042747,0.021923,-0.014851
98.169,-0.042734,0.021931,-0.014847
98.189,-0.042701,0.021934,-0.014851
98.209,-0.042681,0.02193,-0.014857
98.229,-0.042717,0.021931,-0.014866
98.249,-0.042768,0.021937,-0.014864
98.269,-0.042817,0.021934,-0.014868
98.289,-0.042857,0.02194,-0.014874
98.309,-0.0429,0.021939,-0.014876
98.329,-0.042946,0.021938,-0.014887
98.349,-0.042998,0.021944,-0.014896
98.369,-0.043029,0.021943,-0.014886
98.389,-0.043054,0.021947,-0.014872
98.409,-0.043101,0.021953,-0.014858
98.429,-0.04314,0.021952,-0.014852
98.449,-0.043164,0.021949,-0.014843
98.469,-0.043178,0.021955,-0.014835
98.489,-0.043199,0.021958,-0.014824
98.509,-0.043253,0.021969,-0.014807
98.529,-0.043318,0.021974,-0.014795
98.549,-0.043368,0.02197,-0.014791
98.569,-0.043365,0.021981,-0.01479
98.589,-0.043341,0.021991,-0.014783
98.609,-0.04334,0.021989,-0.01479
98.629,-0.043334,0.02197,-0.014819
98.649,-0.043347,0.021979,-0.014827
98.669,-0.043414,0.021991,-0.014821
98.689,-0.0435,0.021999,-0.014809
98.709,-0.0435,0.021985,-0.014803
98.729,-0.043485,0.02197,-0.014796
98.749,-0.043546,0.021961,-0.014796
98.769,-0.043677,0.021956,-0.01479
98.789,-0.043732,0.021947,-0.014792
98.809,-0.043689,0.021949,-0.01479
98.829,-0.043634,0.021946,-0.014772
98.849,-0.043619,0.021937,-0.014751
98.869,-0.043613,0.021927,-0.014737
98.889,-0.043632,0.021926,-0.014728
98.909,-0.043668,0.021926,-0.014702
98.929,-0.043691,0.021916,-0.014695
98.949,-0.043657,0.021923,-0.014692
98.969,-0.043605,0.02192,-0.01469
