gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.475000,0.327482,-0.025714,-0.150951
0.495000,0.184459,-0.041502,-0.170469
0.515000,0.079376,-0.035080,-0.183558
0.535000,0.029990,-0.010300,-0.180765
0.555000,-0.001652,0.015075,-0.166068
0.575000,-0.032833,0.027824,-0.148863
0.595000,-0.030654,0.029379,-0.146618
0.615000,0.072371,0.027996,-0.115243
0.635000,0.190702,0.034279,-0.083731
0.655000,0.190470,0.036434,-0.071438
0.675000,0.101885,0.028466,-0.070436
0.695000,0.052876,0.017551,-0.073062
0.715000,0.079061,0.014650,-0.061064
0.735000,0.165972,0.015825,-0.037843
0.755000,0.255500,0.015513,-0.019817
0.775000,0.299703,0.012866,-0.009137
0.795000,0.300839,0.011213,-0.009368
0.815000,0.280420,0.011826,-0.015427
0.835000,0.254091,0.020954,-0.020705
0.855000,0.219521,0.030486,-0.023756
0.875000,0.193157,0.032954,-0.023735
0.895000,0.189959,0.034689,-0.020479
0.915000,0.217419,0.033392,-0.007770
0.935000,0.223228,0.032759,-0.000391
0.955000,0.173075,0.029670,0.003322
0.975000,0.108021,0.024696,0.000478
0.995000,0.092031,0.017284,-0.000905
1.015000,0.118920,0.013825,0.005121
1.035000,0.153145,0.011413,0.013469
1.055000,0.182487,0.010094,0.017415
1.075000,0.195464,0.011564,0.020106
1.095000,0.188183,0.015887,0.016848
1.115000,0.161122,0.022767,0.010144
1.135000,0.116626,0.030703,0.003201
1.155000,0.058841,0.035949,-0.004986
1.175000,0.009375,0.036467,-0.012737
1.195000,0.011377,0.035181,-0.008048
1.215000,0.043592,0.037459,-0.000679
1.235000,0.038191,0.034614,0.005531
1.255000,-0.016243,0.027858,0.004133
1.275000,-0.071031,0.018703,-0.000466
1.295000,-0.082905,0.014004,0.002583
1.315000,-0.068618,0.011686,0.005093
1.335000,-0.034155,0.011120,0.008678
1.355000,0.013034,0.015650,0.012886
1.375000,0.047925,0.021147,0.016024
1.395000,0.027557,0.024552,0.010606
1.415000,-0.053435,0.023875,-0.002145
1.435000,-0.101072,0.019309,-0.011848
1.455000,-0.067487,0.021613,-0.009612
1.475000,-0.039898,0.028752,-0.005967
1.495000,-0.047648,0.030359,-0.006979
1.515000,-0.057985,0.033452,-0.013012
1.535000,-0.063734,0.037391,-0.013420
1.555000,-0.042013,0.040514,-0.011440
1.575000,-0.013522,0.042389,-0.008201
1.595000,-0.006080,0.043328,-0.005709
1.615000,-0.020102,0.044577,-0.005768
1.635000,-0.038679,0.046085,-0.010189
1.655000,-0.057466,0.049575,-0.009429
1.675000,-0.081425,0.052735,-0.007217
1.695000,-0.057596,0.049677,-0.004377
1.715000,-0.011478,0.048476,0.000838
1.735000,-0.008100,0.044018,0.001598
1.755000,-0.040521,0.035824,-0.002865
1.775000,-0.069862,0.027457,-0.006866
1.795000,-0.073324,0.020944,-0.007866
1.815000,-0.068355,0.015763,-0.007805
1.835000,-0.049363,0.012583,-0.004563
1.855000,-0.021249,0.011874,-0.000442
1.875000,-0.003188,0.013442,0.002306
1.895000,-0.009561,0.015544,0.000956
1.915000,-0.033636,0.017619,-0.001902
1.935000,-0.060496,0.020887,-0.005712
1.955000,-0.077510,0.023819,-0.005303
1.975000,-0.064197,0.023846,-0.004510
1.995000,-0.023996,0.023450,-0.000344
2.015000,-0.010594,0.020352,0.002171
2.035000,-0.040441,0.011765,0.001728
2.055000,-0.077939,0.004216,0.001138
2.075000,-0.110001,0.000681,0.000477
2.095000,-0.131395,-0.000116,0.000628
2.115000,-0.137956,0.000402,0.000061
2.135000,-0.122756,0.001562,0.000190
2.155000,-0.086173,0.004405,0.000724
2.175000,-0.058136,0.008328,0.003003
2.195000,-0.047358,0.012081,0.001639
2.215000,-0.049081,0.017250,0.002224
2.235000,-0.065970,0.019997,-0.001553
2.255000,-0.094142,0.019816,-0.005243
2.275000,-0.095214,0.021087,-0.005134
2.295000,-0.072140,0.024241,-0.002136
2.315000,-0.063017,0.026645,0.000026
2.335000,-0.079897,0.028305,0.000633
2.355000,-0.103533,0.026745,-0.002584
2.375000,-0.114645,0.023782,-0.005047
2.395000,-0.106055,0.021400,-0.005206
2.415000,-0.095729,0.018939,-0.005018
2.435000,-0.079601,0.016505,-0.003828
2.455000,-0.057589,0.015308,-0.002480
2.497000,-0.064394,0.015580,-0.003718
2.517000,-0.077544,0.016496,-0.004465
2.537000,-0.076583,0.017812,-0.004577
2.557000,-0.058566,0.020339,-0.003356
2.577000,-0.036767,0.024395,-0.001914
2.597000,-0.024895,0.027847,-0.000086
2.617000,-0.013372,0.028303,0.002956
2.637000,0.000721,0.028354,0.006018
2.657000,-0.019715,0.025505,0.006477
2.677000,-0.063903,0.020077,0.004693
2.697000,-0.094505,0.013151,0.002370
2.717000,-0.099480,0.009011,0.002024
2.737000,-0.082885,0.009259,0.004280
2.757000,-0.054475,0.011653,0.006875
2.777000,-0.038471,0.014011,0.006350
2.797000,-0.044850,0.015528,0.003624
2.817000,-0.058893,0.017467,-0.000346
2.837000,-0.063814,0.021143,-0.002969
2.857000,-0.062726,0.025194,-0.005697
2.877000,-0.050383,0.026895,-0.006292
2.897000,-0.029592,0.026272,-0.006783
2.917000,-0.017229,0.023062,-0.006745
2.937000,-0.022008,0.020052,-0.006715
2.957000,-0.031749,0.018861,-0.007070
2.977000,-0.040995,0.019091,-0.007185
2.997000,-0.050793,0.019781,-0.007743
3.017000,-0.051623,0.020762,-0.007806
3.037000,-0.044028,0.022435,-0.006279
3.057000,-0.042866,0.024975,-0.005008
3.077000,-0.052531,0.025432,-0.005979
3.097000,-0.055896,0.022678,-0.007636
3.117000,-0.053221,0.019356,-0.006910
3.137000,-0.054861,0.016395,-0.006059
3.157000,-0.052563,0.014200,-0.005905
3.177000,-0.046014,0.013919,-0.004274
3.197000,-0.052628,0.013875,-0.005198
3.217000,-0.065207,0.012808,-0.006861
3.237000,-0.062408,0.013712,-0.007917
3.257000,-0.051859,0.016193,-0.006020
3.277000,-0.058285,0.017882,-0.006733
3.297000,-0.079237,0.016198,-0.010360
3.317000,-0.080315,0.014249,-0.011513
3.337000,-0.068267,0.013302,-0.011232
3.357000,-0.062847,0.013835,-0.011552
3.377000,-0.079739,0.015891,-0.013821
3.397000,-0.124635,0.017112,-0.019244
3.417000,-0.184834,0.015465,-0.026623
3.437000,-0.226545,0.013192,-0.030725
3.457000,-0.223039,0.013791,-0.029304
3.477000,-0.195305,0.016984,-0.027684
3.497000,-0.167458,0.019965,-0.025674
3.517000,-0.130693,0.021968,-0.024369
3.537000,-0.085265,0.023428,-0.023014
3.557000,-0.059157,0.023740,-0.021312
3.577000,-0.052921,0.022084,-0.021897
3.597000,-0.043309,0.020894,-0.021111
3.617000,-0.025019,0.020929,-0.018897
3.637000,-0.011495,0.020286,-0.016473
3.657000,-0.002269,0.020195,-0.015051
3.677000,0.004426,0.022120,-0.013091
3.697000,0.001381,0.023117,-0.013870
3.717000,0.005304,0.021440,-0.014206
3.737000,0.035522,0.019126,-0.014507
3.757000,0.061961,0.018153,-0.012746
3.777000,0.063946,0.017428,-0.013301
3.797000,0.027879,0.017401,-0.015959
3.817000,-0.048796,0.015224,-0.021784
3.837000,-0.123535,0.010801,-0.028028
3.857000,-0.140715,0.009782,-0.027945
3.877000,-0.125207,0.011267,-0.026446
3.897000,-0.122678,0.009835,-0.025722
3.917000,-0.114900,0.005716,-0.027589
3.937000,-0.073278,0.003931,-0.027875
3.957000,-0.024196,0.002890,-0.027008
3.977000,0.012508,0.001931,-0.029088
3.997000,0.040619,0.001545,-0.030810
4.017000,0.038220,0.001235,-0.034729
4.037000,-0.012933,0.001552,-0.039871
4.057000,-0.058423,0.000557,-0.046667
4.077000,-0.035155,0.002725,-0.048913
4.097000,0.015893,0.006854,-0.048811
4.117000,0.042913,0.008957,-0.052364
4.137000,0.052378,0.009932,-0.060122
4.157000,0.059526,0.011907,-0.069997
4.177000,0.073935,0.014537,-0.081061
4.197000,0.091895,0.018206,-0.093442
