accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.475000,0.062249,0.244209,12.054806
0.495000,0.265756,0.177171,11.705252
0.515000,0.388999,0.035786,11.477510
0.535000,0.451868,-0.057321,11.325410
0.555000,0.433692,-0.015915,11.211839
0.575000,0.376247,0.064700,11.053529
0.595000,0.402050,-0.092506,10.842635
0.615000,0.444930,-0.270095,10.935714
0.635000,0.410561,-0.189571,11.094479
0.655000,0.383298,0.081263,11.189861
0.675000,0.296563,0.139321,11.136899
0.695000,0.316771,0.007844,11.024362
0.715000,0.370558,-0.124022,10.914904
0.735000,0.356543,-0.191752,10.904497
0.755000,0.337864,-0.106893,10.939795
0.775000,0.330460,0.022087,10.964330
0.795000,0.344929,0.125858,10.972809
0.815000,0.356684,0.170384,10.970393
0.835000,0.369133,0.223794,10.935772
0.855000,0.325353,0.310511,10.922324
0.875000,0.294394,0.349957,10.894206
0.895000,0.305733,0.321045,10.882694
0.915000,0.293617,0.328235,10.952614
0.935000,0.289493,0.474915,11.001512
0.955000,0.291897,0.593853,10.988073
0.975000,0.260463,0.536038,10.931282
0.995000,0.266521,0.410713,10.921373
1.015000,0.301957,0.354950,10.905181
1.035000,0.303689,0.350765,10.907190
1.055000,0.314724,0.380817,10.894286
1.075000,0.325529,0.436351,10.873366
1.095000,0.328142,0.496705,10.852199
1.115000,0.316186,0.555212,10.843267
1.135000,0.284885,0.617851,10.862508
1.155000,0.255611,0.676899,10.881328
1.175000,0.282955,0.629328,10.832766
1.195000,0.311405,0.524330,10.855255
1.215000,0.314358,0.540704,10.932366
1.235000,0.299881,0.678553,11.007882
1.255000,0.288673,0.733068,11.008043
1.275000,0.310129,0.662141,10.977910
1.295000,0.333146,0.551851,10.924609
1.315000,0.347092,0.469869,10.896102
1.335000,0.349878,0.388278,10.868736
1.355000,0.346856,0.361610,10.833565
1.375000,0.302635,0.427259,10.850136
1.395000,0.269675,0.583954,10.886565
1.415000,0.252728,0.634105,10.875717
1.435000,0.263732,0.473495,10.837410
1.455000,0.296004,0.331269,10.838640
1.475000,0.290842,0.391790,10.839518
1.495000,0.253507,0.412510,10.828269
1.515000,0.271818,0.404997,10.785520
1.535000,0.272734,0.361875,10.754686
1.555000,0.250643,0.302509,10.754466
1.575000,0.233577,0.323360,10.788562
1.595000,0.215330,0.376135,10.819080
1.615000,0.197528,0.401105,10.843491
1.635000,0.199856,0.392013,10.886590
1.655000,0.214259,0.427008,10.906110
1.675000,0.214236,0.416362,10.844626
1.695000,0.232139,0.320528,10.862060
1.715000,0.240670,0.321784,10.940925
1.735000,0.223427,0.401844,10.999779
1.755000,0.215222,0.436883,10.989474
1.775000,0.228759,0.415690,10.973811
1.795000,0.232070,0.375460,10.943376
1.815000,0.238505,0.345927,10.906204
1.835000,0.243798,0.314075,10.861138
1.855000,0.246741,0.310511,10.835971
1.875000,0.236294,0.338529,10.842725
1.895000,0.210785,0.378180,10.864923
1.915000,0.206257,0.400567,10.879981
1.935000,0.207698,0.404132,10.876750
1.955000,0.193421,0.399915,10.854890
1.975000,0.210280,0.342181,10.826392
1.995000,0.230009,0.330471,10.893014
2.015000,0.212223,0.426973,10.996760
2.035000,0.215374,0.486891,11.035970
2.055000,0.243134,0.490040,10.999224
2.075000,0.263134,0.453716,10.936979
2.095000,0.260504,0.385967,10.897649
2.115000,0.253210,0.301969,10.862785
2.135000,0.248045,0.221821,10.823843
2.155000,0.266558,0.206500,10.787375
2.175000,0.267536,0.236099,10.791208
2.195000,0.276546,0.255522,10.792576
2.215000,0.250663,0.256841,10.795918
2.235000,0.221698,0.283621,10.818283
2.255000,0.225111,0.272170,10.821785
2.275000,0.240532,0.211014,10.800393
2.295000,0.246097,0.211059,10.815612
2.315000,0.246737,0.257423,10.832328
2.335000,0.240738,0.290889,10.853463
2.355000,0.223046,0.252531,10.858359
2.375000,0.232190,0.202080,10.871386
2.395000,0.235931,0.153550,10.866796
2.415000,0.242872,0.135678,10.867104
2.435000,0.245056,0.112125,10.860889
2.455000,0.254325,0.118058,10.852962
2.497000,0.253010,0.143883,10.855130
2.517000,0.251374,0.135900,10.846836
2.537000,0.257720,0.103694,10.837423
2.557000,0.268861,0.089517,10.837560
2.577000,0.272472,0.122774,10.842303
2.597000,0.281980,0.165341,10.825761
2.617000,0.278114,0.172934,10.838519
2.637000,0.276053,0.238631,10.879561
2.657000,0.263332,0.307818,10.904302
2.677000,0.250133,0.307305,10.924181
2.697000,0.245949,0.231187,10.919955
2.717000,0.266377,0.155938,10.889156
2.737000,0.285294,0.109992,10.842818
2.757000,0.287131,0.106196,10.824002
2.777000,0.268592,0.129182,10.841454
2.797000,0.260469,0.155439,10.848812
2.817000,0.272953,0.149648,10.833476
2.837000,0.278273,0.127927,10.815390
2.857000,0.268950,0.095374,10.798810
2.877000,0.258521,0.064466,10.800024
2.897000,0.255947,0.083021,10.852746
2.917000,0.259425,0.117926,10.884268
2.937000,0.265297,0.137955,10.888686
2.957000,0.274847,0.145285,10.868206
2.977000,0.278516,0.151007,10.858285
2.997000,0.273778,0.158094,10.859863
3.017000,0.281086,0.143460,10.850661
3.037000,0.291716,0.148770,10.857079
3.057000,0.278357,0.158577,10.860834
3.077000,0.264646,0.172409,10.872524
3.097000,0.253443,0.146792,10.890200
3.117000,0.277756,0.162092,10.914677
3.137000,0.279942,0.152354,10.925833
3.157000,0.290575,0.133174,10.909032
3.177000,0.293916,0.143061,10.893524
3.197000,0.284366,0.179100,10.892694
3.217000,0.284153,0.168308,10.881063
3.237000,0.305662,0.139526,10.876387
3.257000,0.302993,0.150742,10.887543
3.277000,0.283940,0.185648,10.885090
3.297000,0.275309,0.172518,10.873728
3.317000,0.291961,0.126456,10.883845
3.337000,0.301210,0.110502,10.881499
3.357000,0.312964,0.140435,10.877247
3.377000,0.313732,0.194897,10.874051
3.397000,0.292352,0.227417,10.887502
3.417000,0.277882,0.195676,10.894507
3.437000,0.292404,0.089707,10.873034
3.457000,0.312787,-0.027028,10.850430
3.477000,0.317164,-0.096365,10.832703
3.497000,0.316360,-0.126340,10.816771
3.517000,0.311043,-0.167946,10.808631
3.537000,0.321122,-0.143618,10.816012
3.557000,0.315822,-0.108069,10.842474
3.577000,0.308409,-0.114794,10.860822
3.597000,0.310293,-0.150045,10.860026
3.617000,0.309884,-0.131947,10.858194
3.637000,0.310599,-0.097530,10.847319
3.657000,0.327071,-0.079876,10.839653
3.677000,0.315768,-0.080723,10.843011
3.697000,0.295208,-0.083547,10.855859
3.717000,0.281401,-0.131150,10.867680
3.737000,0.299481,-0.154871,10.867944
3.757000,0.317432,-0.093677,10.874058
3.777000,0.312648,-0.031780,10.885220
3.797000,0.298342,0.062677,10.899990
3.817000,0.284130,0.132451,10.906092
3.837000,0.298847,0.066839,10.878488
3.857000,0.326684,-0.045634,10.863507
3.877000,0.319874,-0.087478,10.880525
3.897000,0.295622,-0.111456,10.889575
3.917000,0.296017,-0.200471,10.865613
3.937000,0.329405,-0.241393,10.848201
3.957000,0.337851,-0.240616,10.852302
3.977000,0.348494,-0.232176,10.861822
3.997000,0.337415,-0.213922,10.872505
4.017000,0.345274,-0.113857,10.875891
4.037000,0.358199,-0.017694,10.858295
4.057000,0.369490,-0.099695,10.818106
4.077000,0.388108,-0.243241,10.807275
4.097000,0.388651,-0.249697,10.814285
4.117000,0.374265,-0.219760,10.823317
4.137000,0.370438,-0.234638,10.820156
4.157000,0.372837,-0.259281,10.821543
4.177000,0.366161,-0.283029,10.817749
