window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,9.788965,4.681632,12.414289,2.767381,0.411035,36.625004,103.000000,0.000000,0
2.431000,9.726996,4.573996,10.015170,1.102268,0.118620,2.374983,84.000000,0.000000,0
4.477000,9.559171,4.222915,9.714020,1.621007,0.078620,2.902699,87.000000,0.000000,0
6.492000,9.619581,4.315199,9.800458,1.572150,0.093806,2.804041,103.000000,0.000000,0
8.499000,9.456051,3.932301,9.713580,1.963996,0.092622,3.167677,84.000000,0.000000,0
