gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.410000,-1.624222,-0.533458,0.377178
0.430000,-1.614763,-0.612464,0.478234
0.450000,-1.600413,-0.664323,0.536538
0.470000,-1.585696,-0.690716,0.559175
0.490000,-1.585059,-0.704637,0.564410
0.510000,-1.608178,-0.720082,0.561943
0.530000,-1.648428,-0.743114,0.557982
0.550000,-1.693898,-0.767782,0.555936
0.570000,-1.739865,-0.788860,0.552857
0.590000,-1.783684,-0.805773,0.552286
0.610000,-1.825018,-0.821577,0.560919
0.630000,-1.863956,-0.839603,0.580693
0.650000,-1.904009,-0.860231,0.604870
0.670000,-1.948763,-0.880452,0.627520
0.690000,-1.997823,-0.898303,0.645195
0.710000,-2.048192,-0.913995,0.656394
0.730000,-2.096344,-0.926771,0.662970
0.750000,-2.139584,-0.935360,0.667814
0.770000,-2.176076,-0.941265,0.673569
0.790000,-2.205653,-0.946817,0.682208
0.810000,-2.229794,-0.951668,0.694009
0.830000,-2.249336,-0.954206,0.708696
0.850000,-2.263140,-0.954224,0.727207
0.870000,-2.270777,-0.953323,0.750388
0.890000,-2.273775,-0.952050,0.778491
0.910000,-2.275210,-0.949077,0.810617
0.930000,-2.277722,-0.943717,0.845219
0.950000,-2.281765,-0.936741,0.881860
0.970000,-2.286405,-0.929415,0.919420
0.990000,-2.291016,-0.922065,0.957607
1.010000,-2.296706,-0.911916,0.996963
1.030000,-2.304456,-0.897463,1.038481
1.050000,-2.312178,-0.882728,1.084730
1.070000,-2.315561,-0.869130,1.134426
1.090000,-2.310574,-0.852891,1.184285
1.110000,-2.299510,-0.834712,1.232758
1.130000,-2.290481,-0.816029,1.276976
1.150000,-2.288978,-0.795139,1.312019
1.170000,-2.293519,-0.770916,1.335156
1.190000,-2.299411,-0.744064,1.348139
1.210000,-2.303962,-0.715924,1.353294
1.230000,-2.308516,-0.686556,1.352630
1.250000,-2.315433,-0.655502,1.348124
1.270000,-2.325280,-0.622396,1.340918
1.290000,-2.336065,-0.587344,1.332369
1.310000,-2.344034,-0.550930,1.323738
1.330000,-2.345543,-0.514070,1.315833
1.350000,-2.339264,-0.477343,1.308632
1.370000,-2.326201,-0.440451,1.301352
1.390000,-2.307366,-0.401907,1.292955
1.410000,-2.282461,-0.362050,1.282804
1.430000,-2.250596,-0.323226,1.270513
1.450000,-2.213241,-0.286471,1.256008
1.470000,-2.175128,-0.251463,1.238093
1.490000,-2.140949,-0.217590,1.215331
1.510000,-2.113333,-0.185349,1.186394
1.530000,-2.092942,-0.155750,1.151126
1.550000,-2.079538,-0.129376,1.110049
1.570000,-2.070556,-0.105940,1.063444
1.590000,-2.059724,-0.084365,1.011963
1.610000,-2.039571,-0.064746,0.956540
1.630000,-2.005911,-0.050754,0.900232
1.650000,-1.959966,-0.042551,0.843726
1.670000,-1.905381,-0.040307,0.786141
1.690000,-1.845416,-0.044114,0.726117
1.710000,-1.783324,-0.052344,0.661961
1.730000,-1.722281,-0.063035,0.592419
1.750000,-1.658551,-0.075225,0.519723
1.770000,-1.576045,-0.088622,0.452038
1.790000,-1.472277,-0.104615,0.385920
1.810000,-1.368347,-0.122966,0.318959
1.830000,-1.278127,-0.140635,0.258505
1.850000,-1.207890,-0.157916,0.197676
1.870000,-1.150172,-0.174524,0.143512
1.890000,-1.095467,-0.192249,0.098045
1.910000,-1.039149,-0.211208,0.063698
1.930000,-0.980518,-0.229987,0.038972
1.950000,-0.922547,-0.247011,0.019998
1.970000,-0.868216,-0.262274,0.004120
1.990000,-0.819902,-0.276225,-0.010110
2.010000,-0.780493,-0.288460,-0.024607
2.030000,-0.752388,-0.298591,-0.041025
2.050000,-0.735555,-0.306358,-0.059582
2.070000,-0.726724,-0.312051,-0.079300
2.090000,-0.720861,-0.315675,-0.098493
2.110000,-0.712979,-0.317658,-0.115100
2.130000,-0.700066,-0.318623,-0.127405
2.150000,-0.681600,-0.318417,-0.134375
2.170000,-0.659138,-0.317208,-0.135321
2.190000,-0.636565,-0.316125,-0.130144
2.210000,-0.619555,-0.315425,-0.119745
2.230000,-0.614260,-0.311736,-0.104356
2.250000,-0.623785,-0.303570,-0.083548
2.270000,-0.647835,-0.295427,-0.056741
2.290000,-0.685139,-0.288589,-0.024438
2.310000,-0.734876,-0.279884,0.009943
2.330000,-0.793867,-0.269518,0.043491
2.350000,-0.854283,-0.258951,0.075965
2.370000,-0.906459,-0.249697,0.107381
2.390000,-0.943478,-0.241987,0.137097
2.431000,-0.945744,-0.232318,0.166055
2.451000,-0.936697,-0.222675,0.196834
2.471000,-0.925488,-0.213604,0.231808
2.491000,-0.920146,-0.204653,0.270497
2.511000,-0.923084,-0.195326,0.310524
2.531000,-0.933189,-0.185484,0.349931
2.551000,-0.947209,-0.175223,0.386839
2.571000,-0.960550,-0.164658,0.420837
2.591000,-0.969809,-0.153918,0.451748
2.611000,-0.973260,-0.143000,0.479648
2.631000,-0.970226,-0.131971,0.504544
2.651000,-0.960639,-0.120971,0.526815
2.671000,-0.946116,-0.109966,0.546678
2.691000,-0.930299,-0.098826,0.563290
2.711000,-0.915961,-0.087689,0.575493
2.731000,-0.903548,-0.076780,0.582535
2.751000,-0.892107,-0.066110,0.584285
2.771000,-0.880524,-0.056041,0.580995
2.791000,-0.867511,-0.047010,0.572996
2.811000,-0.852784,-0.039075,0.560047
2.831000,-0.837280,-0.030994,0.540762
2.851000,-0.820973,-0.024636,0.516358
2.871000,-0.803705,-0.020869,0.487526
2.891000,-0.784299,-0.018335,0.453263
2.911000,-0.760109,-0.017895,0.415093
2.931000,-0.730884,-0.019411,0.372574
2.951000,-0.698819,-0.022235,0.324657
2.971000,-0.666075,-0.026293,0.271298
2.991000,-0.633508,-0.031637,0.212002
3.011000,-0.599382,-0.037501,0.147497
3.031000,-0.558912,-0.043756,0.080267
3.051000,-0.506165,-0.051743,0.014827
3.071000,-0.439964,-0.062363,-0.044975
3.091000,-0.365979,-0.075595,-0.098394
3.111000,-0.292278,-0.090431,-0.146067
3.131000,-0.224883,-0.106481,-0.189026
3.151000,-0.168048,-0.122777,-0.229257
