gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.605,0.685208,0.492289,0.789262
0.625,0.699797,0.407688,0.757153
0.645,0.649029,0.334071,0.72189
0.665,0.556425,0.264049,0.682544
0.685,0.445942,0.193556,0.64017
0.705,0.335394,0.122533,0.592342
0.725,0.234253,0.05177,0.53549
0.745,0.157324,-0.013548,0.469272
0.765,0.110623,-0.066174,0.392583
0.785,0.095334,-0.107319,0.310569
0.805,0.112133,-0.139411,0.229847
0.825,0.158051,-0.164927,0.156766
0.845,0.226076,-0.185596,0.093471
0.865,0.3068,-0.202156,0.040889
0.885,0.389967,-0.21541,-0.001863
0.905,0.466492,-0.224531,-0.037488
0.925,0.533903,-0.228423,-0.068679
0.945,0.597114,-0.228071,-0.097768
0.965,0.664401,-0.225139,-0.126411
0.985,0.740601,-0.221487,-0.155072
1.005,0.820787,-0.22066,-0.185074
1.025,0.898035,-0.222484,-0.216945
1.045,0.967641,-0.224663,-0.251733
1.065,1.028741,-0.226401,-0.290395
1.085,1.083539,-0.227334,-0.331003
1.105,1.133032,-0.227662,-0.370902
1.125,1.177472,-0.227295,-0.409158
1.145,1.216752,-0.225998,-0.44526
1.165,1.251373,-0.223534,-0.479978
1.185,1.280822,-0.220081,-0.514057
1.205,1.304991,-0.21535,-0.547745
1.225,1.324065,-0.20918,-0.580582
1.245,1.338784,-0.201,-0.611539
1.265,1.34995,-0.190896,-0.638931
1.285,1.357795,-0.178785,-0.660955
1.305,1.363201,-0.164797,-0.676777
1.325,1.366605,-0.148459,-0.685706
1.345,1.367982,-0.129717,-0.68768
1.365,1.368045,-0.109126,-0.684517
1.385,1.366487,-0.086359,-0.677273
1.405,1.362357,-0.061881,-0.666104
1.425,1.359149,-0.036964,-0.65203
1.445,1.358454,-0.011502,-0.635646
1.465,1.360709,0.013376,-0.619092
1.485,1.366464,0.036791,-0.60433
1.505,1.374216,0.05906,-0.591901
1.525,1.381863,0.080781,-0.581512
1.545,1.388837,0.102139,-0.572338
1.565,1.396137,0.12379,-0.563067
1.585,1.405084,0.145855,-0.552641
1.605,1.417014,0.167336,-0.54156
1.625,1.432925,0.186926,-0.529785
1.645,1.452187,0.203277,-0.517269
1.665,1.474084,0.215153,-0.504325
1.685,1.498138,0.221883,-0.491789
1.705,1.521119,0.224302,-0.48065
1.725,1.537369,0.223339,-0.471453
1.745,1.542676,0.219978,-0.464404
1.765,1.538079,0.21525,-0.459598
1.785,1.527459,0.20952,-0.456985
1.805,1.514701,0.202808,-0.45608
1.825,1.502913,0.194614,-0.456483
1.845,1.493039,0.184838,-0.457444
1.865,1.483366,0.173963,-0.458725
1.885,1.471713,0.162017,-0.460494
1.905,1.456674,0.149292,-0.462668
1.925,1.437556,0.136185,-0.464934
1.945,1.414295,0.122531,-0.467171
1.965,1.387094,0.108631,-0.468338
1.985,1.355516,0.094707,-0.467786
2.005,1.319201,0.081841,-0.4653
2.025,1.27827,0.070806,-0.45965
2.045,1.233505,0.060689,-0.450354
2.065,1.185461,0.053252,-0.43769
2.085,1.135978,0.049482,-0.422656
2.105,1.088791,0.049374,-0.407496
2.125,1.046099,0.051552,-0.393523
2.145,1.005812,0.054653,-0.381935
2.165,0.966116,0.058089,-0.372076
2.185,0.925785,0.061686,-0.362842
2.205,0.883452,0.064717,-0.352742
2.225,0.835566,0.06716,-0.34073
2.245,0.778611,0.069991,-0.326179
2.265,0.711655,0.074023,-0.308387
2.285,0.639853,0.079591,-0.287926
2.305,0.570252,0.086235,-0.266618
2.325,0.508103,0.093304,-0.245811
2.345,0.45534,0.10045,-0.226523
2.365,0.411865,0.107988,-0.209193
2.385,0.375458,0.115972,-0.193447
2.405,0.343699,0.124002,-0.178037
2.425,0.314924,0.131885,-0.161523
2.445,0.290343,0.139574,-0.143297
2.465,0.269077,0.146817,-0.123252
2.485,0.246895,0.153233,-0.102277
2.505,0.22141,0.158588,-0.080606
2.525,0.190332,0.163248,-0.059075
2.545,0.153779,0.167285,-0.038372
2.565,0.114381,0.170588,-0.019306
2.585,0.074904,0.17318,-0.002406
2.98,0.120952,0.152079,-0.020009
3,0.149286,0.130563,-0.037504
3.02,0.160723,0.109064,-0.055791
3.04,0.159459,0.087714,-0.075088
3.06,0.151523,0.066495,-0.094973
3.08,0.142855,0.045701,-0.114634
3.1,0.137244,0.025665,-0.133715
3.12,0.135866,0.006822,-0.15183
3.14,0.137164,-0.010473,-0.167812
3.16,0.138589,-0.026157,-0.180557
3.18,0.138771,-0.039824,-0.189162
3.2,0.137647,-0.051264,-0.193002
3.22,0.135341,-0.060629,-0.192301
3.24,0.131392,-0.067754,-0.187194
3.26,0.123657,-0.072637,-0.178758
3.28,0.109867,-0.075031,-0.16811
3.3,0.088041,-0.07494,-0.15549
3.32,0.05786,-0.07235,-0.141298
3.34,0.022572,-0.066681,-0.124731
3.36,-0.013817,-0.057013,-0.105939
3.38,-0.04624,-0.043907,-0.085165
3.4,-0.070221,-0.029554,-0.063691
3.42,-0.087187,-0.015581,-0.042747
3.44,-0.101756,-0.00219,-0.023272
3.46,-0.117584,0.011297,-0.005699
3.48,-0.136361,0.025004,0.011065
3.5,-0.159103,0.037862,0.028921
3.52,-0.185833,0.049029,0.049584
3.54,-0.216602,0.058909,0.07389
3.56,-0.252451,0.068013,0.100757
3.58,-0.293541,0.07627,0.127498
3.6,-0.336737,0.083635,0.152206
3.62,-0.378376,0.090184,0.174214
3.64,-0.415688,0.096146,0.193216
3.66,-0.446561,0.10137,0.209346
3.68,-0.471703,0.105517,0.222978
3.7,-0.495759,0.108176,0.234823
3.72,-0.523977,0.109368,0.245082
3.74,-0.558956,0.109799,0.254394
3.76,-0.600282,0.109873,0.262954
3.78,-0.64584,0.110041,0.270504
3.8,-0.692372,0.110783,0.277128
3.82,-0.736884,0.112356,0.283219
3.84,-0.776386,0.114822,0.289107
3.86,-0.807237,0.11815,0.295379
3.88,-0.827503,0.121719,0.301841
3.9,-0.83932,0.125625,0.308124
3.92,-0.844828,0.128975,0.313553
3.94,-0.846187,0.130947,0.316522
3.96,-0.845594,0.131358,0.316547
3.98,-0.846181,0.128967,0.312306
4,-0.850712,0.123991,0.3033
4.02,-0.860384,0.116926,0.288911
4.04,-0.874637,0.108815,0.268797
4.06,-0.891753,0.100519,0.243712
4.08,-0.908071,0.091556,0.214983
4.1,-0.919396,0.081838,0.184122
4.12,-0.923935,0.069807,0.152588
4.14,-0.92443,0.054048,0.12036
4.16,-0.925546,0.035839,0.087458
4.18,-0.930534,0.01605,0.053113
4.2,-0.940997,-0.004534,0.016194
4.22,-0.956423,-0.02467,-0.02337
4.24,-0.973524,-0.044089,-0.063967
4.26,-0.988492,-0.062543,-0.104274
4.28,-0.996929,-0.080278,-0.141997
4.3,-0.99597,-0.097783,-0.175438
4.32,-0.986779,-0.115333,-0.202679
4.34,-0.972523,-0.133218,-0.222048
4.36,-0.957074,-0.151587,-0.232824
4.38,-0.944434,-0.169927,-0.23457
4.4,-0.937467,-0.187645,-0.227978
4.42,-0.936045,-0.204403,-0.214042
4.44,-0.937925,-0.219867,-0.1934
4.46,-0.941556,-0.234091,-0.166278
4.48,-0.947151,-0.246877,-0.132679
