accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.091,1.78368,-0.004788,10.76672
0.111,1.760935,-0.02873,10.76912
0.131,1.747763,-0.042302,10.75874
0.151,1.760939,-0.036512,10.73859
0.171,1.775076,-0.029205,10.73224
0.191,1.782106,-0.035915,10.7352
0.211,1.789524,-0.033175,10.72943
0.231,1.800185,-0.025429,10.71642
0.251,1.810079,-0.017803,10.7023
0.271,1.822558,-0.016979,10.69651
0.291,1.832119,-0.017395,10.69287
0.311,1.839888,-0.015743,10.68904
0.331,1.850719,-0.022279,10.6845
0.351,1.861557,-0.035942,10.68147
0.371,1.869187,-0.056134,10.68221
0.391,1.877371,-0.076253,10.68691
0.411,1.889708,-0.103001,10.69516
0.431,1.903236,-0.124697,10.70411
0.451,1.922112,-0.139414,10.71174
0.471,1.937559,-0.156572,10.71149
0.491,1.951555,-0.177006,10.71483
0.511,1.97383,-0.199855,10.71995
0.531,1.999552,-0.21553,10.72767
0.551,2.019117,-0.241627,10.73465
0.571,2.05345,-0.249266,10.74331
0.591,2.08743,-0.2586,10.75606
0.611,2.116749,-0.2495,10.76493
0.631,2.137969,-0.262611,10.76873
0.651,2.145643,-0.274741,10.77572
0.671,2.154395,-0.282244,10.78517
0.691,2.171794,-0.289017,10.79805
0.711,2.188129,-0.29786,10.81123
0.731,2.201175,-0.305635,10.81849
0.751,2.209328,-0.317664,10.82425
0.771,2.22824,-0.335259,10.8315
0.791,2.252343,-0.359703,10.83775
0.811,2.263451,-0.386451,10.84104
0.831,2.262676,-0.408447,10.83922
0.851,2.268296,-0.420688,10.83806
0.871,2.287108,-0.425676,10.83758
0.891,2.301516,-0.428585,10.83808
0.911,2.305341,-0.431164,10.83809
0.931,2.312184,-0.427802,10.8423
0.951,2.336634,-0.421029,10.84816
0.971,2.358799,-0.420694,10.85306
0.991,2.370395,-0.422781,10.8565
1.011,2.37964,-0.424008,10.85864
1.031,2.396181,-0.425234,10.86017
1.051,2.415792,-0.427613,10.859
1.071,2.428627,-0.429995,10.8567
1.091,2.439121,-0.429562,10.8535
1.111,2.460843,-0.428901,10.85173
1.131,2.488482,-0.430392,10.84762
1.151,2.511442,-0.429266,10.84178
1.171,2.530261,-0.428136,10.83624
1.191,2.553603,-0.428874,10.83454
1.211,2.579859,-0.429406,10.83527
1.231,2.601561,-0.427499,10.8343
1.251,2.617906,-0.425659,10.83188
1.271,2.630705,-0.427326,10.83012
1.291,2.644928,-0.424881,10.83047
1.311,2.658558,-0.416097,10.82972
1.331,2.675548,-0.402889,10.82657
1.351,2.70037,-0.386878,10.82454
1.371,2.72058,-0.370485,10.8295
1.391,2.728738,-0.352045,10.83873
1.411,2.736627,-0.332578,10.84426
1.431,2.745226,-0.315955,10.84517
1.451,2.754984,-0.303619,10.84562
1.471,2.765814,-0.296442,10.84815
1.491,2.777892,-0.293455,10.84975
1.511,2.791848,-0.289271,10.85057
1.531,2.802079,-0.278706,10.8533
1.551,2.809481,-0.264469,10.85816
1.571,2.821884,-0.250204,10.86025
1.591,2.837252,-0.235909,10.85804
1.611,2.854562,-0.217943,10.85289
1.631,2.873029,-0.200664,10.85132
1.651,2.889961,-0.18902,10.84869
1.671,2.911101,-0.176951,10.84237
1.691,2.939216,-0.163395,10.83289
1.711,2.970922,-0.150361,10.82409
1.731,3.001621,-0.140664,10.81721
1.751,3.034412,-0.134091,10.80787
1.771,3.069557,-0.128199,10.79444
1.791,3.103226,-0.120187,10.77903
1.811,3.136062,-0.11416,10.76551
1.831,3.169414,-0.113531,10.75247
1.851,3.201828,-0.113949,10.73895
1.871,3.236615,-0.109373,10.72342
1.891,3.275478,-0.101369,10.70622
1.911,3.308999,-0.098911,10.68828
1.931,3.342399,-0.098137,10.66927
1.951,3.385036,-0.093516,10.64767
1.971,3.432197,-0.085916,10.6218
1.991,3.474405,-0.079921,10.59697
2.011,3.515275,-0.076751,10.57291
2.031,3.559916,-0.072347,10.54812
2.051,3.603555,-0.0647,10.52356
2.071,3.644827,-0.054985,10.50135
2.249,3.693351,-0.044004,10.47403
2.269,3.740779,-0.030824,10.44772
2.289,3.787317,-0.016727,10.42086
2.309,3.832005,-0.002101,10.39328
2.329,3.878565,0.01347,10.36454
2.349,3.928083,0.028239,10.33421
2.369,3.977467,0.04247,10.30276
2.389,4.023972,0.055069,10.27419
2.409,4.068541,0.06474,10.24592
2.429,4.11316,0.073631,10.21561
2.449,4.157961,0.084247,10.18518
2.469,4.206089,0.09759,10.15534
2.489,4.252597,0.111781,10.12559
2.509,4.29536,0.1272,10.09601
2.529,4.342656,0.143061,10.06499
2.549,4.396689,0.15799,10.03157
2.569,4.44867,0.172482,9.996682
2.589,4.492974,0.18838,9.961884
2.609,4.538803,0.204752,9.928013
2.629,4.588159,0.217691,9.891472
2.649,4.633682,0.228989,9.853446
2.669,4.673606,0.240966,9.815132
2.689,4.717187,0.254233,9.774647
2.709,4.762029,0.267852,9.732758
2.729,4.801292,0.280248,9.691934
2.749,4.838333,0.291834,9.648239
2.769,4.875722,0.302729,9.59961
2.789,4.911907,0.313723,9.551121
2.809,4.949047,0.325768,9.500867
2.829,4.97946,0.338195,9.445513
2.849,5.003178,0.350514,9.384668
2.869,5.027333,0.361978,9.31728
2.889,5.050897,0.374543,9.247661
2.909,5.067456,0.389926,9.172056
2.929,5.072545,0.409168,9.084749
2.949,5.077259,0.430266,8.981888
2.969,5.077552,0.446804,8.863061
2.989,5.060384,0.454938,8.729052
3.009,5.03508,0.458066,8.577709
3.029,5.007861,0.458401,8.402671
3.049,4.973575,0.455268,8.20035
3.069,4.923699,0.453016,7.972807
3.089,4.864298,0.452982,7.718982
3.109,4.804768,0.450996,7.443356
3.129,4.737494,0.447226,7.126472
3.149,4.669455,0.449448,6.745652
3.169,4.626702,0.460568,6.337828
3.189,4.617945,0.482282,5.867509
3.209,4.605917,0.521308,5.217381
3.229,4.587598,0.573164,4.456075
3.249,4.579661,0.608964,3.763648
3.269,4.494025,0.608421,3.049131
3.289,4.277122,0.599098,2.346462
3.309,3.749786,0.6132,1.998683
3.329,2.291074,0.590244,1.714558
3.349,-0.90219,0.522775,0.80616
3.369,-12.44255,-0.453601,7.146251
3.389,14.06483,-2.483848,-16.92368
3.409,-9.885389,4.369686,15.82117
3.429,-23.08792,6.973942,8.398928
3.449,8.999271,10.1242,7.391483
3.469,-0.589354,1.68291,5.180168
3.489,-5.788166,-8.733515,4.974422
3.509,-4.719047,-4.028027,5.992375
3.529,-3.698133,-3.505297,6.672584
3.549,-2.876544,-3.084239,7.330256
3.569,-2.392018,-2.810398,7.872541
3.589,-2.149009,-3.487071,8.066846
3.609,-1.963802,-4.260849,8.007238
3.629,-1.93669,-4.044421,8.023336
3.649,-1.876322,-3.663736,8.28718
3.669,-1.715559,-3.888551,8.396168
3.689,-1.550339,-4.186344,8.41852
3.709,-1.477236,-3.971353,8.590128
3.729,-1.397044,-3.891349,8.703553
3.749,-1.331815,-4.184114,8.735296
3.769,-1.353095,-4.199426,8.829165
3.789,-1.378248,-3.788696,8.995885
3.809,-1.386598,-3.460208,9.138933
3.829,-1.367992,-3.455699,9.198945
3.849,-1.330198,-3.589876,9.215963
3.869,-1.30751,-3.62295,9.261385
3.889,-1.292795,-3.514832,9.337287
3.909,-1.286586,-3.429402,9.402564
3.929,-1.281708,-3.423347,9.437743
3.949,-1.268208,-3.495487,9.428878
3.969,-1.235189,-3.616722,9.411531
3.989,-1.207442,-3.70759,9.410736
4.009,-1.182739,-3.733261,9.424955
4.029,-1.163889,-3.718508,9.452552
4.049,-1.150592,-3.698333,9.477739
4.069,-1.139573,-3.696322,9.497959
4.089,-1.123142,-3.719839,9.504876
4.109,-1.10226,-3.780426,9.498507
4.129,-1.092267,-3.860965,9.485027
4.149,-1.093546,-3.927429,9.478437
4.169,-1.096962,-3.959444,9.482178
4.189,-1.100178,-3.971183,9.491497
4.209,-1.098817,-3.980371,9.49973
4.229,-1.09028,-3.999213,9.502631
4.338,-1.08576,-4.021425,9.505172
4.358,-1.081539,-4.043281,9.506339
4.378,-1.076843,-4.063761,9.506938
4.398,-1.072195,-4.082899,9.508247
4.418,-1.06867,-4.097426,9.509974
4.438,-1.066132,-4.10607,9.514088
4.458,-1.064857,-4.109817,9.519162
4.478,-1.064367,-4.115418,9.524234
4.498,-1.061823,-4.12655,9.526657
4.518,-1.058321,-4.141312,9.527517
4.538,-1.054705,-4.157995,9.527231
4.558,-1.051546,-4.17479,9.52701
4.578,-1.048365,-4.190443,9.526949
4.598,-1.045359,-4.204549,9.526593
4.618,-1.042471,-4.217311,9.527125
4.638,-1.039931,-4.228635,9.527637
4.658,-1.036833,-4.240266,9.527429
4.678,-1.033803,-4.253713,9.525764
4.698,-1.031514,-4.266371,9.524969
4.718,-1.029572,-4.276014,9.525395
4.738,-1.027742,-4.28373,9.526326
4.758,-1.026661,-4.289874,9.527437
4.778,-1.024818,-4.296028,9.528929
4.798,-1.023285,-4.301556,9.529959
4.818,-1.021965,-4.30731,9.531441
4.838,-1.020529,-4.313658,9.532475
4.858,-1.01902,-4.319686,9.53332
4.878,-1.017831,-4.325731,9.533983
4.898,-1.016029,-4.331567,9.534701
4.918,-1.014055,-4.337516,9.535623
4.938,-1.012697,-4.342521,9.536368
4.958,-1.011746,-4.347231,9.537091
4.978,-1.010679,-4.351573,9.538331
4.998,-1.009073,-4.356737,9.538687
5.018,-1.007618,-4.362479,9.538823
5.038,-1.00655,-4.367355,9.539677
5.058,-1.005272,-4.372161,9.540303
5.078,-1.003625,-4.377179,9.540712
5.098,-1.002255,-4.382555,9.540879
5.118,-1.001052,-4.388046,9.54101
5.138,-0.999654,-4.392924,9.541329
5.158,-0.998516,-4.397176,9.541609
5.178,-0.997502,-4.401419,9.542193
5.198,-0.996201,-4.40591,9.542825
5.218,-0.994871,-4.410206,9.542922
5.238,-0.993726,-4.413957,9.543138
5.258,-0.993121,-4.417925,9.543496
5.278,-0.99265,-4.421404,9.543935
5.298,-0.991926,-4.424722,9.544275
5.318,-0.990957,-4.428533,9.544321
5.338,-0.990039,-4.43228,9.544479
5.358,-0.988972,-4.435633,9.544829
5.378,-0.98821,-4.438902,9.544618
5.398,-0.98741,-4.441374,9.544794
5.418,-0.986737,-4.44372,9.545726
5.438,-0.985862,-4.44623,9.546235
5.458,-0.98506,-4.44912,9.546786
5.478,-0.984355,-4.452157,9.546931
5.498,-0.983586,-4.455124,9.547126
5.518,-0.982912,-4.457779,9.54747
5.538,-0.982174,-4.460433,9.547654
5.558,-0.981528,-4.463116,9.547734
5.578,-0.980693,-4.465857,9.547837
5.598,-0.97995,-4.468303,9.548161
5.618,-0.979271,-4.470781,9.548233
5.638,-0.978508,-4.473091,9.548546
5.658,-0.977443,-4.475975,9.548613
5.678,-0.976881,-4.47832,9.548583
5.698,-0.976497,-4.480003,9.548745
5.718,-0.975926,-4.48176,9.548715
5.738,-0.975408,-4.483589,9.548876
5.758,-0.974896,-4.485622,9.548916
5.778,-0.974245,-4.487641,9.54941
5.798,-0.97372,-4.489618,9.54978
5.818,-0.973248,-4.491976,9.550194
5.838,-0.972638,-4.493845,9.550484
5.858,-0.972177,-4.495549,9.550675
5.878,-0.971601,-4.497192,9.551152
5.898,-0.970839,-4.499235,9.551361
5.918,-0.969966,-4.501087,9.5514
5.938,-0.969124,-4.503079,9.55163
5.958,-0.968675,-4.504713,9.551858
5.978,-0.968038,-4.506144,9.552132
5.998,-0.9676,-4.507767,9.552402
6.018,-0.967189,-4.509239,9.552718
6.038,-0.966926,-4.511001,9.552935
6.058,-0.966451,-4.512411,9.552981
6.078,-0.965956,-4.513471,9.553578
6.098,-0.965371,-4.515071,9.553883
6.118,-0.964599,-4.51687,9.553801
6.138,-0.963908,-4.518772,9.553599
6.158,-0.963319,-4.520439,9.55364
6.178,-0.962688,-4.522017,9.553776
6.198,-0.962159,-4.52346,9.554126
6.218,-0.961611,-4.524649,9.554233
6.238,-0.961309,-4.52585,9.554386
6.258,-0.960865,-4.527518,9.55473
6.278,-0.960283,-4.529265,9.554592
6.298,-0.959634,-4.530899,9.554575
6.318,-0.959256,-4.532205,9.554629
6.454,-0.958665,-4.533665,9.554731
6.474,-0.958153,-4.535159,9.554976
6.494,-0.957645,-4.536423,9.555123
6.514,-0.957167,-4.537961,9.555221
6.534,-0.956693,-4.539364,9.555078
6.554,-0.956272,-4.540537,9.554935
6.574,-0.955663,-4.541963,9.555058
6.594,-0.954941,-4.543421,9.555228
6.614,-0.954442,-4.544913,9.555157
6.634,-0.953948,-4.546151,9.555302
6.654,-0.953554,-4.547472,9.555469
6.674,-0.952973,-4.548996,9.555706
6.694,-0.952517,-4.550432,9.55551
6.714,-0.95197,-4.551591,9.555459
6.734,-0.951429,-4.552786,9.555696
6.754,-0.951084,-4.554112,9.555788
6.774,-0.950671,-4.555402,9.555735
6.794,-0.950454,-4.556654,9.555898
6.814,-0.950119,-4.557368,9.556059
6.834,-0.949764,-4.558433,9.556267
6.854,-0.949125,-4.55999,9.556281
6.874,-0.948612,-4.56158,9.556199
6.894,-0.948032,-4.562915,9.556213
6.914,-0.94753,-4.564212,9.556036
6.934,-0.947297,-4.565424,9.555741
6.954,-0.94673,-4.566673,9.555665
