gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.091,-0.090064,-0.016787,0.015188
0.111,-0.093795,-0.010525,0.018119
0.131,-0.091707,-0.005772,0.019985
0.151,-0.092962,-0.005328,0.02285
0.171,-0.098167,-0.006235,0.027022
0.191,-0.10266,-0.005062,0.030471
0.211,-0.103641,-0.003062,0.03223
0.231,-0.105677,-0.002412,0.034383
0.251,-0.110183,-0.003996,0.037081
0.271,-0.114952,-0.006077,0.040148
0.291,-0.119805,-0.006749,0.043472
0.311,-0.12634,-0.006898,0.047636
0.331,-0.135025,-0.007054,0.052326
0.351,-0.144069,-0.00694,0.05656
0.371,-0.152212,-0.006459,0.059947
0.391,-0.159409,-0.005271,0.063398
0.411,-0.165895,-0.003444,0.065591
0.431,-0.170558,-0.001025,0.065745
0.451,-0.174766,0.002879,0.063321
0.471,-0.178158,0.008571,0.058891
0.491,-0.180019,0.014195,0.052853
0.511,-0.179919,0.018855,0.044873
0.531,-0.177513,0.023247,0.034417
0.551,-0.173406,0.026308,0.022084
0.571,-0.166441,0.028161,0.008959
0.591,-0.15858,0.029527,-0.005394
0.611,-0.149551,0.029247,-0.015487
0.631,-0.140986,0.029443,-0.029855
0.651,-0.130067,0.028639,-0.045161
0.671,-0.119493,0.02575,-0.061113
0.691,-0.111408,0.021821,-0.07828
0.711,-0.106402,0.017584,-0.097163
0.731,-0.105519,0.013192,-0.117771
0.751,-0.108852,0.008108,-0.139849
0.771,-0.114293,0.002079,-0.16289
0.791,-0.118416,-0.002769,-0.185957
0.811,-0.118533,-0.006312,-0.208757
0.831,-0.115361,-0.00997,-0.231092
0.851,-0.110794,-0.014847,-0.25296
0.871,-0.10624,-0.019454,-0.274087
0.891,-0.101569,-0.022824,-0.294029
0.911,-0.097108,-0.025791,-0.312516
0.931,-0.094247,-0.029879,-0.329731
0.951,-0.094549,-0.034406,-0.345461
0.971,-0.096137,-0.038074,-0.359622
0.991,-0.09731,-0.041587,-0.372388
1.011,-0.098165,-0.045864,-0.383997
1.031,-0.099474,-0.050879,-0.395207
1.051,-0.100467,-0.055424,-0.405846
1.071,-0.100664,-0.059179,-0.415605
1.091,-0.100801,-0.062981,-0.424632
1.111,-0.101653,-0.067185,-0.433117
1.131,-0.102173,-0.07048,-0.440574
1.151,-0.102107,-0.072916,-0.446717
1.171,-0.102338,-0.075244,-0.451553
1.191,-0.102743,-0.077691,-0.455215
1.211,-0.10264,-0.07969,-0.457848
1.231,-0.102426,-0.081468,-0.459678
1.251,-0.10257,-0.083548,-0.460987
1.271,-0.101981,-0.085949,-0.462053
1.291,-0.100028,-0.088659,-0.463115
1.311,-0.09735,-0.091767,-0.463929
1.331,-0.094683,-0.095134,-0.463951
1.351,-0.093094,-0.097657,-0.462271
1.371,-0.0923,-0.098438,-0.458151
1.391,-0.092579,-0.099535,-0.452873
1.411,-0.094725,-0.101834,-0.447599
1.431,-0.097723,-0.104816,-0.442727
1.451,-0.100495,-0.108249,-0.438117
1.471,-0.102809,-0.112114,-0.433309
1.491,-0.103697,-0.116303,-0.428414
