window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.43,11.05675,5.844792,14.83497,2.661946,0.962233,39.89949,112,0,0
4.56,10.38536,5.761804,10.76626,1.181465,0.211009,4.14958,37,0,0
6.62,10.08825,5.454926,10.3833,0.885429,0.18746,2.68631,83,0,0
9.10,10.12535,5.439552,10.44089,1.206277,0.195234,2.953148,92,0,0
