window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.46,10.28049,5.477726,10.88307,1.189764,0.207881,5.01976,99,0,0
4.57,10.21749,5.202806,10.33172,0.198793,0.048739,0.847149,120,0,0
6.62,10.28568,5.686824,10.4008,0.132772,0.071677,0.326872,96,0,0
