accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.483,5.808333,-7.802703,4.623203
0.503,5.756858,-7.773973,4.657919
0.523,5.706944,-7.835448,4.789262
0.543,5.682572,-7.893199,4.883335
0.563,5.661232,-7.867356,4.91288
0.583,5.631402,-7.821293,4.901644
0.603,5.598064,-7.847858,4.882278
0.623,5.554382,-7.863564,4.889141
0.643,5.520884,-7.78577,4.923644
0.663,5.482937,-7.715955,4.932216
0.683,5.434435,-7.678113,4.903014
0.703,5.412567,-7.623963,4.851627
0.723,5.420682,-7.533851,4.798431
0.743,5.421189,-7.453041,4.745838
0.763,5.420654,-7.401757,4.705323
0.783,5.416844,-7.342711,4.660697
0.803,5.362459,-7.294624,4.578753
0.823,5.301112,-7.280427,4.504406
0.843,5.239397,-7.305247,4.445527
0.863,5.150955,-7.337821,4.39167
0.883,5.072544,-7.360868,4.34682
0.903,4.998197,-7.389667,4.301399
0.923,4.933782,-7.444639,4.244475
0.943,4.858377,-7.526402,4.197843
0.963,4.795848,-7.617446,4.1578
0.983,4.747335,-7.710895,4.10846
1.003,4.714365,-7.789682,4.045692
1.023,4.683612,-7.869839,4.000233
1.043,4.653537,-7.968835,3.95472
1.063,4.636721,-8.077532,3.901359
1.083,4.625826,-8.171272,3.848175
1.103,4.612352,-8.262445,3.790837
1.123,4.597693,-8.353419,3.733325
1.143,4.584114,-8.425931,3.680572
1.163,4.577752,-8.47791,3.631621
1.183,4.584024,-8.531385,3.587689
1.203,4.607838,-8.584077,3.546953
1.223,4.629117,-8.617637,3.505471
1.243,4.624662,-8.629946,3.46212
1.263,4.601468,-8.63387,3.422674
1.283,4.566592,-8.626634,3.384996
1.303,4.533123,-8.616101,3.34174
1.323,4.503717,-8.626286,3.294357
1.343,4.478308,-8.653508,3.249322
1.363,4.455561,-8.675943,3.21611
1.383,4.43014,-8.692392,3.191778
1.403,4.399909,-8.731002,3.172347
1.423,4.370646,-8.778872,3.151681
1.443,4.345152,-8.816776,3.127206
1.463,4.320168,-8.836318,3.100256
1.483,4.295838,-8.844018,3.074489
1.503,4.273553,-8.846545,3.052293
1.523,4.252886,-8.853332,3.033731
1.543,4.233101,-8.870669,3.015239
1.563,4.212517,-8.88666,2.996809
1.583,4.19213,-8.893202,2.979004
1.603,4.172939,-8.90107,2.960156
1.623,4.151953,-8.915093,2.943362
1.643,4.1339,-8.928093,2.931586
1.663,4.118871,-8.937641,2.921245
1.683,4.102098,-8.945728,2.911259
1.703,4.084641,-8.950648,2.899949
1.723,4.070312,-8.953975,2.88799
1.743,4.055346,-8.9582,2.876365
1.763,4.039237,-8.964238,2.8657
1.783,4.026858,-8.97053,2.853318
1.803,4.01409,-8.974873,2.841935
1.823,3.999235,-8.978051,2.836957
1.843,3.983779,-8.985392,2.834211
1.863,3.967966,-8.998697,2.831749
1.883,3.952832,-9.010297,2.830141
1.903,3.937557,-9.018559,2.828724
1.923,3.922801,-9.027805,2.825056
1.943,3.909976,-9.036351,2.819162
1.963,3.898937,-9.040219,2.812487
1.983,3.887583,-9.042484,2.808428
2.003,3.875798,-9.050055,2.806586
2.023,3.864176,-9.058406,2.804441
2.043,3.853408,-9.064864,2.800421
2.063,3.844401,-9.065794,2.795153
2.083,3.835247,-9.061893,2.788648
2.103,3.827538,-9.059244,2.781065
2.123,3.819693,-9.063323,2.776062
2.143,3.809851,-9.069832,2.773435
2.163,3.800842,-9.073909,2.771914
2.183,3.792334,-9.079855,2.771198
2.203,3.782918,-9.087144,2.769681
2.223,3.774932,-9.088644,2.765179
2.243,3.76933,-9.088467,2.759053
2.263,3.763002,-9.089529,2.753869
2.283,3.754817,-9.092086,2.751611
2.303,3.748477,-9.097418,2.749312
2.323,3.741625,-9.101498,2.746574
2.343,3.734976,-9.10122,2.743117
2.363,3.73005,-9.102372,2.738672
2.383,3.723294,-9.10643,2.736295
2.403,3.716459,-9.109857,2.73614
2.423,3.712173,-9.114359,2.735298
2.443,3.706462,-9.117553,2.732803
2.463,3.701049,-9.11865,2.729907
2.543,3.696841,-9.119631,2.728292
2.563,3.691893,-9.122293,2.725905
2.583,3.687571,-9.124835,2.722653
2.603,3.684395,-9.124975,2.718325
2.623,3.681201,-9.124591,2.714262
2.643,3.678578,-9.125561,2.709879
2.663,3.675434,-9.124074,2.705986
2.683,3.672392,-9.122844,2.703139
2.703,3.66945,-9.125411,2.699226
2.723,3.665622,-9.127459,2.695587
2.743,3.661374,-9.131095,2.69321
2.763,3.657801,-9.1345,2.690636
2.783,3.654622,-9.136499,2.687979
2.803,3.650879,-9.138114,2.685968
2.823,3.646901,-9.138304,2.684584
2.843,3.643144,-9.141503,2.683705
2.863,3.638932,-9.145082,2.683315
2.883,3.635329,-9.147802,2.68239
2.903,3.6321,-9.149964,2.681279
2.923,3.628526,-9.150702,2.680191
2.943,3.62559,-9.151448,2.679325
2.963,3.622498,-9.153168,2.678626
2.983,3.619359,-9.153436,2.677325
3.003,3.616729,-9.154861,2.675487
3.023,3.613444,-9.156308,2.673585
3.043,3.610843,-9.157975,2.67244
3.063,3.608575,-9.159195,2.671333
3.083,3.606248,-9.159612,2.669663
3.103,3.604345,-9.159953,2.66722
3.123,3.6016,-9.160985,2.665495
3.143,3.598955,-9.163084,2.664315
3.163,3.596926,-9.165689,2.662834
3.183,3.594543,-9.167334,2.661633
3.203,3.592251,-9.167789,2.660562
3.223,3.590482,-9.168456,2.659575
3.243,3.588814,-9.170241,2.658477
3.263,3.586828,-9.172056,2.65763
3.283,3.584502,-9.173877,2.656887
3.303,3.582679,-9.175703,2.656247
3.323,3.581113,-9.176482,2.655901
3.343,3.579802,-9.177852,2.655104
3.363,3.578409,-9.181482,2.654243
3.383,3.577461,-9.185723,2.653462
3.403,3.576498,-9.188748,2.651779
3.423,3.576095,-9.19251,2.649036
3.443,3.577588,-9.19652,2.646176
3.463,3.580837,-9.197857,2.644423
3.483,3.585922,-9.196523,2.643117
3.503,3.59675,-9.196112,2.638809
3.523,3.613431,-9.204683,2.633538
3.543,3.63028,-9.217622,2.631001
3.563,3.647128,-9.226816,2.629638
3.583,3.666059,-9.234099,2.628792
3.603,3.682071,-9.242075,2.63011
3.623,3.690883,-9.247912,2.633928
3.643,3.696136,-9.251728,2.638234
3.663,3.701457,-9.257756,2.640893
3.683,3.70646,-9.262766,2.642281
3.703,3.710265,-9.262099,2.645499
3.723,3.71724,-9.258782,2.649833
3.743,3.725054,-9.263016,2.652688
3.763,3.731354,-9.261389,2.654819
3.783,3.73807,-9.251063,2.664256
3.803,3.740242,-9.244984,2.675538
3.823,3.742966,-9.239826,2.683331
3.843,3.747243,-9.229405,2.689226
3.863,3.752148,-9.214971,2.697217
3.883,3.755879,-9.198836,2.708816
3.903,3.759763,-9.179512,2.718885
3.923,3.767751,-9.158657,2.725407
3.943,3.777431,-9.138154,2.732007
3.963,3.786727,-9.118335,2.744047
3.983,3.79581,-9.09881,2.757907
4.003,3.805832,-9.074788,2.771388
4.023,3.818339,-9.051653,2.784304
4.043,3.83187,-9.032723,2.801089
4.063,3.845195,-9.014653,2.820986
4.083,3.873924,-8.990467,2.832089
4.103,3.924417,-8.971502,2.846409
4.123,3.937989,-8.946191,2.862764
4.143,3.960762,-8.923311,2.875245
4.163,3.986337,-8.901523,2.88286
4.183,4.014928,-8.880448,2.887167
4.203,4.04797,-8.86153,2.892222
4.223,4.080686,-8.841537,2.898327
4.243,4.115453,-8.817865,2.906118
4.263,4.145573,-8.794129,2.916178
4.283,4.175035,-8.774535,2.928891
4.303,4.203491,-8.759078,2.94368
4.323,4.233205,-8.745547,2.959038
4.343,4.261517,-8.728924,2.974267
4.363,4.288102,-8.709875,2.988267
4.383,4.314051,-8.69618,3.000307
4.403,4.338345,-8.686319,3.012178
4.423,4.362604,-8.673174,3.02508
4.443,4.386788,-8.65515,3.03917
4.463,4.410337,-8.639079,3.053047
4.483,4.434059,-8.628928,3.067001
4.503,4.458847,-8.618561,3.08218
4.523,4.484002,-8.601151,3.097901
4.647,4.509776,-8.579844,3.116387
4.667,4.537065,-8.558662,3.133322
4.687,4.56251,-8.538326,3.150783
4.707,4.584383,-8.520654,3.169529
4.727,4.605689,-8.502603,3.188088
4.747,4.629176,-8.484586,3.204953
4.767,4.653274,-8.468172,3.221602
4.787,4.675402,-8.45201,3.239544
4.807,4.696448,-8.433378,3.257618
4.827,4.717917,-8.41264,3.276398
4.847,4.741001,-8.392599,3.295863
4.867,4.762197,-8.374306,3.316436
4.887,4.781719,-8.357993,3.336645
4.907,4.80182,-8.33916,3.355344
4.927,4.823368,-8.317604,3.372353
4.947,4.845939,-8.299626,3.388613
4.967,4.866691,-8.284934,3.405177
4.987,4.88544,-8.270473,3.423146
5.007,4.904901,-8.256861,3.442007
5.027,4.926015,-8.244796,3.46011
5.047,4.946098,-8.230567,3.476702
5.067,4.964773,-8.214265,3.493539
5.087,4.983115,-8.19743,3.510887
5.107,5.001529,-8.180674,3.528086
5.127,5.020049,-8.162441,3.54449
5.147,5.03891,-8.144488,3.56046
5.167,5.057069,-8.129272,3.576256
5.187,5.073585,-8.116928,3.59174
5.207,5.091014,-8.103077,3.607396
5.227,5.109391,-8.086602,3.623224
5.247,5.126834,-8.070745,3.639416
5.267,5.142944,-8.058262,3.655534
5.287,5.158763,-8.045837,3.671
5.307,5.175663,-8.029963,3.686135
5.327,5.192241,-8.014148,3.701407
5.347,5.208396,-8.000488,3.716456
5.367,5.224632,-7.987658,3.730722
5.387,5.240716,-7.974504,3.744062
5.407,5.255953,-7.959701,3.75767
5.427,5.270316,-7.945694,3.77227
5.447,5.283846,-7.933279,3.786638
5.467,5.298095,-7.921832,3.801556
5.487,5.312959,-7.909235,3.816074
5.507,5.327227,-7.895935,3.829853
5.527,5.340674,-7.883334,3.842976
5.547,5.354123,-7.871636,3.855497
5.567,5.367507,-7.860135,3.867501
5.587,5.380379,-7.848772,3.880275
5.607,5.39271,-7.838618,3.893204
5.627,5.404669,-7.828708,3.905225
5.647,5.417089,-7.818002,3.916703
5.667,5.429553,-7.80645,3.928226
5.687,5.441871,-7.795862,3.940323
5.707,5.452943,-7.786687,3.953133
5.727,5.463978,-7.777572,3.96493
5.747,5.475257,-7.766476,3.975937
5.767,5.486654,-7.755421,3.986686
5.787,5.497581,-7.746777,3.997179
5.807,5.508073,-7.739171,4.007473
5.827,5.51826,-7.73049,4.017514
5.847,5.528454,-7.721805,4.027882
5.867,5.538655,-7.713227,4.037917
5.887,5.548287,-7.704092,4.048306
5.907,5.557962,-7.696744,4.059074
5.927,5.567862,-7.690202,4.069076
5.947,5.576756,-7.682544,4.079348
5.967,5.585584,-7.674574,4.089701
5.987,5.594584,-7.666753,4.099374
6.007,5.603634,-7.656981,4.108888
6.027,5.612825,-7.646695,4.118053
6.047,5.621512,-7.637963,4.126982
6.067,5.629936,-7.630664,4.135275
6.087,5.638938,-7.623081,4.143659
6.107,5.648052,-7.614287,4.151975
6.127,5.656302,-7.604929,4.160488
6.147,5.663588,-7.597356,4.170203
6.167,5.67032,-7.589737,4.180188
6.187,5.677497,-7.579617,4.190943
6.207,5.684494,-7.568993,4.201465
6.227,5.691399,-7.560815,4.211833
6.247,5.698157,-7.554495,4.221445
6.267,5.704966,-7.547136,4.229989
6.287,5.711386,-7.539058,4.237839
6.307,5.717232,-7.533072,4.244066
6.327,5.723519,-7.529455,4.248949
6.347,5.730346,-7.526208,4.252642
6.367,5.736312,-7.523397,4.256933
6.387,5.741725,-7.520813,4.261227
