window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
2.51,9.880549,4.298208,18.77253,2.363778,2.61283,602.5222,99,2,0
4.78,10.55033,4.731352,10.83628,0.706938,0.39294,25.92955,95,2,0
6.87,10.88609,5.063991,10.92403,0.11715,0.025338,0.082541,101,3,1
9.64,10.94135,5.121258,10.96238,0.075445,0.009625,1.170206,108,0,0
