accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.310000,-5.861006,-0.311246,5.406107
0.330000,-6.420052,-0.153229,5.371391
0.350000,-6.897418,0.009125,5.210506
0.370000,-7.374254,0.038122,4.957314
0.390000,-7.915427,-0.056181,4.654266
0.410000,-8.574605,-0.227399,4.367648
0.430000,-9.336583,-0.439456,4.117469
0.450000,-10.140285,-0.692828,3.907815
0.470000,-10.925484,-1.019503,3.746782
0.490000,-11.635486,-1.402699,3.637095
0.510000,-12.220227,-1.829491,3.567690
0.530000,-12.632561,-2.266262,3.516609
0.550000,-12.828875,-2.672772,3.462230
0.570000,-12.879507,-3.062181,3.407403
0.590000,-12.855004,-3.412641,3.373253
0.610000,-12.771387,-3.711964,3.362014
0.630000,-12.626209,-3.962378,3.364393
0.650000,-12.437548,-4.162078,3.365212
0.670000,-12.221360,-4.324397,3.360043
0.690000,-11.984227,-4.460425,3.355164
0.710000,-11.727551,-4.581189,3.350531
0.730000,-11.458930,-4.696276,3.351861
0.750000,-11.192337,-4.804717,3.359219
0.770000,-10.939138,-4.893762,3.370884
0.790000,-10.705492,-4.951186,3.391188
0.810000,-10.498535,-4.984903,3.413733
0.830000,-10.322005,-5.001791,3.435948
0.850000,-10.178545,-5.008973,3.460238
0.870000,-10.072612,-5.009291,3.485010
0.890000,-10.003202,-5.009687,3.517941
0.910000,-9.961304,-5.002541,3.559484
0.930000,-9.938375,-4.982217,3.596087
0.950000,-9.928963,-4.949081,3.625381
0.970000,-9.925808,-4.910063,3.659185
0.990000,-9.925936,-4.865627,3.706065
1.010000,-9.928740,-4.802002,3.751100
1.030000,-9.933424,-4.728093,3.786938
1.050000,-9.939135,-4.660441,3.832052
1.070000,-9.941057,-4.596680,3.890038
1.090000,-9.936935,-4.530150,3.942818
1.110000,-9.924404,-4.460759,3.987266
1.130000,-9.891796,-4.390161,4.039328
1.150000,-9.843197,-4.346930,4.112561
1.170000,-9.797981,-4.355247,4.180098
1.190000,-9.749059,-4.355918,4.243944
1.210000,-9.675146,-4.324237,4.310195
1.230000,-9.581121,-4.274370,4.395184
1.250000,-9.484032,-4.215617,4.498148
1.270000,-9.370400,-4.148190,4.596622
1.290000,-9.223186,-4.086156,4.676678
1.310000,-9.047291,-4.054053,4.747526
1.330000,-8.866148,-4.053216,4.825038
1.350000,-8.679552,-4.042078,4.905609
1.370000,-8.462618,-4.003636,4.975802
1.390000,-8.213302,-3.952597,5.034794
1.410000,-7.926981,-3.884589,5.093669
1.430000,-7.601390,-3.797199,5.146005
1.450000,-7.237989,-3.705336,5.187011
1.470000,-6.847203,-3.624340,5.212256
1.490000,-6.455900,-3.553008,5.236279
1.510000,-6.071901,-3.500465,5.258443
1.530000,-5.653578,-3.475182,5.255123
1.550000,-5.195461,-3.451652,5.244234
1.570000,-4.699152,-3.411028,5.236213
1.590000,-4.186899,-3.368932,5.221629
1.610000,-3.615480,-3.331625,5.173280
1.630000,-3.176603,-3.338192,5.080291
1.650000,-3.283953,-3.355680,5.007692
1.670000,-3.474029,-3.275343,4.927439
1.690000,-3.305584,-3.151795,4.849569
1.710000,-2.826048,-3.075510,4.758218
1.730000,-2.414905,-3.093998,4.677705
1.750000,-2.184751,-3.121047,4.651770
1.770000,-1.971843,-3.147637,4.642255
1.790000,-1.727173,-3.193901,4.563708
1.810000,-1.586673,-3.215151,4.374695
1.830000,-1.831424,-3.163922,4.182606
1.850000,-2.408293,-3.078461,4.075895
1.870000,-2.946792,-2.972854,3.941725
1.890000,-3.166185,-2.817667,3.727926
1.910000,-4.593379,-2.916472,4.395097
1.930000,-10.937952,-4.434727,4.695066
1.950000,3.722857,-2.648545,3.556481
1.970000,8.972878,0.776045,2.626036
1.990000,1.346334,-3.579370,2.783164
2.010000,-1.750293,-6.684298,4.260129
2.030000,-0.163008,-2.324549,4.574455
2.050000,-0.297713,-2.819436,5.282947
2.070000,-0.389393,-5.178471,5.291566
2.090000,-0.231502,-4.139871,5.552454
2.110000,-0.199581,-3.877700,6.083446
2.130000,-0.084060,-3.843917,6.514468
2.150000,0.194514,-3.814373,6.671430
2.170000,0.381671,-4.173853,6.738546
2.190000,0.431020,-4.524658,6.859984
2.210000,0.528681,-4.318249,7.057040
2.230000,0.503828,-3.943927,7.376091
2.250000,0.420901,-3.875525,7.587823
2.270000,0.375759,-4.058974,7.671516
2.290000,0.344611,-4.208887,7.762574
2.327000,0.308132,-4.247977,7.908689
2.347000,0.294829,-4.136589,8.048811
2.367000,0.294411,-3.930859,8.222232
2.387000,0.307518,-3.831521,8.341968
2.407000,0.333859,-3.902567,8.407673
2.427000,0.362172,-4.048301,8.446945
2.447000,0.372172,-4.138906,8.493927
2.467000,0.363784,-4.129820,8.566629
2.487000,0.349403,-4.080244,8.647574
2.507000,0.343753,-4.043729,8.709860
2.527000,0.337694,-4.053084,8.764380
2.547000,0.329189,-4.119403,8.808084
2.567000,0.331067,-4.151076,8.846207
2.587000,0.335596,-4.124214,8.891745
2.607000,0.343083,-4.073611,8.943776
2.627000,0.336738,-4.055339,8.994921
2.647000,0.337531,-4.070768,9.026735
2.667000,0.352240,-4.083074,9.045520
2.687000,0.361133,-4.087502,9.072909
2.707000,0.356636,-4.085076,9.108559
2.727000,0.350880,-4.074147,9.142826
2.747000,0.348239,-4.057665,9.176729
2.767000,0.342423,-4.064351,9.207621
2.787000,0.343120,-4.081093,9.226049
2.807000,0.354783,-4.072793,9.243064
2.827000,0.356527,-4.039299,9.270263
2.847000,0.344599,-4.033106,9.310040
2.867000,0.337477,-4.062395,9.326921
2.887000,0.351719,-4.093546,9.325625
2.907000,0.354623,-4.088506,9.346169
2.927000,0.340925,-4.063113,9.385454
2.947000,0.340367,-4.046129,9.407527
2.967000,0.349072,-4.038015,9.422222
2.987000,0.340780,-4.044308,9.441795
3.007000,0.333618,-4.047565,9.465699
3.027000,0.338181,-4.044280,9.474694
3.047000,0.345795,-4.031040,9.486091
3.067000,0.345101,-4.032320,9.503058
3.087000,0.342878,-4.038533,9.510382
3.107000,0.354628,-4.003074,9.524318
3.127000,0.353388,-3.982336,9.551661
3.147000,0.348515,-3.999603,9.563284
3.167000,0.352818,-4.016631,9.561192
3.187000,0.360538,-3.996033,9.563707
3.207000,0.363727,-3.971698,9.599588
3.227000,0.352045,-3.998548,9.620131
3.247000,0.345450,-4.003551,9.612752
3.267000,0.345479,-3.961153,9.630013
3.287000,0.334699,-3.930622,9.662990
3.307000,0.333145,-3.895102,9.678872
3.327000,0.335427,-3.871305,9.683273
3.347000,0.350809,-3.865819,9.683807
3.367000,0.334844,-3.877845,9.698598
3.387000,0.341029,-3.898324,9.678230
3.407000,0.365474,-3.934910,9.672456
3.427000,0.375883,-3.965691,9.690832
