window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.410000,10.376828,5.315086,10.440207,0.470509,0.019714,1.577282,112.000000,0.000000,0
2.427000,10.359535,5.276181,10.365409,0.062977,0.002057,0.122976,88.000000,0.000000,0
