gyro_time_list,gyro_x_list,gyro_y_list,gyro_z_list
0.410000,-0.275522,-0.290178,0.174400
0.430000,-0.274923,-0.295907,0.189255
0.450000,-0.282850,-0.303414,0.183189
0.470000,-0.293181,-0.313568,0.171089
0.490000,-0.292259,-0.323427,0.166173
0.510000,-0.289911,-0.330048,0.162585
0.530000,-0.288519,-0.334931,0.161110
0.550000,-0.281805,-0.339095,0.161456
0.570000,-0.273192,-0.340950,0.157823
0.590000,-0.268327,-0.339718,0.151429
0.610000,-0.270324,-0.337410,0.145291
0.630000,-0.269855,-0.335218,0.139087
0.650000,-0.260948,-0.331561,0.135154
0.670000,-0.246271,-0.326664,0.131926
0.690000,-0.233313,-0.321458,0.129074
0.710000,-0.221391,-0.316435,0.125494
0.730000,-0.207713,-0.311340,0.121090
0.750000,-0.190609,-0.304370,0.117128
0.770000,-0.172919,-0.295813,0.113196
0.790000,-0.161488,-0.287831,0.109473
0.810000,-0.156170,-0.280474,0.106257
0.830000,-0.151736,-0.272826,0.102839
0.850000,-0.146886,-0.264395,0.100366
0.870000,-0.141957,-0.255531,0.098530
0.890000,-0.136260,-0.247228,0.097962
0.910000,-0.133351,-0.239442,0.096136
0.930000,-0.131610,-0.231886,0.094109
0.950000,-0.130794,-0.223868,0.091371
0.970000,-0.130892,-0.216030,0.087448
0.990000,-0.131398,-0.208707,0.083876
1.010000,-0.130442,-0.200816,0.081078
1.030000,-0.125851,-0.191960,0.078122
1.050000,-0.118071,-0.183252,0.075590
1.070000,-0.109017,-0.175145,0.073484
1.090000,-0.099949,-0.167564,0.071848
1.110000,-0.093166,-0.160421,0.069470
1.130000,-0.089950,-0.153910,0.066566
1.150000,-0.088324,-0.147905,0.063739
1.170000,-0.087072,-0.142336,0.061285
1.190000,-0.085316,-0.137151,0.059143
1.210000,-0.084009,-0.132302,0.056807
1.230000,-0.082951,-0.127788,0.054677
1.250000,-0.081389,-0.123483,0.052798
1.270000,-0.080053,-0.119617,0.050896
1.290000,-0.078862,-0.115840,0.049149
1.310000,-0.077983,-0.112127,0.047293
1.330000,-0.077479,-0.108601,0.045310
1.350000,-0.075837,-0.105094,0.043661
1.370000,-0.073638,-0.101893,0.041995
1.390000,-0.071777,-0.098926,0.040365
1.410000,-0.070316,-0.096054,0.038915
1.430000,-0.069145,-0.093383,0.037698
1.450000,-0.067860,-0.090766,0.036513
1.470000,-0.067098,-0.088415,0.035292
1.490000,-0.066182,-0.086187,0.034272
1.510000,-0.065338,-0.084058,0.033153
1.530000,-0.064916,-0.081953,0.031938
1.550000,-0.064452,-0.079803,0.030862
1.570000,-0.063920,-0.077799,0.029830
1.590000,-0.063698,-0.076012,0.028805
1.610000,-0.063618,-0.074340,0.027581
1.630000,-0.063788,-0.072698,0.026292
1.650000,-0.064015,-0.070969,0.025120
1.670000,-0.063688,-0.069201,0.024293
1.690000,-0.062884,-0.067601,0.023364
1.710000,-0.062167,-0.066230,0.022280
1.730000,-0.061054,-0.064846,0.021400
1.750000,-0.059398,-0.063377,0.020698
1.770000,-0.057757,-0.062007,0.020052
1.790000,-0.057123,-0.060787,0.019213
1.810000,-0.057272,-0.059554,0.018683
1.830000,-0.057200,-0.058363,0.018191
1.850000,-0.058215,-0.057612,0.017511
1.870000,-0.058865,-0.057031,0.017058
1.890000,-0.059358,-0.056269,0.016368
1.910000,-0.059981,-0.055228,0.015337
1.930000,-0.059747,-0.054207,0.014281
1.950000,-0.058848,-0.053056,0.013555
1.970000,-0.058235,-0.052195,0.012739
1.990000,-0.058224,-0.051194,0.012027
2.010000,-0.057770,-0.049901,0.011456
2.030000,-0.056907,-0.048423,0.011133
2.050000,-0.056308,-0.047054,0.010729
2.070000,-0.056068,-0.045884,0.010289
2.090000,-0.056390,-0.044915,0.009631
2.110000,-0.056141,-0.043840,0.009224
2.130000,-0.055663,-0.042856,0.008879
2.150000,-0.055188,-0.042024,0.008517
2.170000,-0.055032,-0.041374,0.008127
2.190000,-0.054871,-0.040633,0.007811
2.210000,-0.054636,-0.039740,0.007483
2.230000,-0.054206,-0.038559,0.006942
2.250000,-0.053524,-0.037312,0.006155
2.270000,-0.052231,-0.036553,0.005561
2.290000,-0.051731,-0.035734,0.005051
2.310000,-0.052229,-0.035210,0.004553
2.330000,-0.052821,-0.034682,0.004138
2.350000,-0.053121,-0.034054,0.003902
2.370000,-0.053362,-0.033517,0.003611
2.390000,-0.053770,-0.033194,0.003391
2.427000,-0.053689,-0.032734,0.003486
2.447000,-0.053526,-0.032206,0.003471
2.467000,-0.053492,-0.031670,0.003448
2.487000,-0.053419,-0.031164,0.003686
2.507000,-0.053608,-0.030713,0.003335
2.527000,-0.053877,-0.030204,0.003279
2.547000,-0.053668,-0.029519,0.003333
2.567000,-0.053056,-0.028921,0.003393
2.587000,-0.052436,-0.028405,0.003582
2.607000,-0.052358,-0.027866,0.003815
2.627000,-0.052531,-0.027295,0.003982
2.647000,-0.053013,-0.026763,0.003937
2.667000,-0.053622,-0.026214,0.003782
2.687000,-0.053804,-0.025528,0.003620
2.707000,-0.053624,-0.024854,0.003458
2.727000,-0.053432,-0.024330,0.003241
2.747000,-0.053233,-0.023940,0.003118
2.767000,-0.052978,-0.023708,0.002963
2.787000,-0.052728,-0.023551,0.002692
2.807000,-0.052610,-0.023314,0.002440
2.827000,-0.052247,-0.022916,0.002433
2.847000,-0.051885,-0.022495,0.002538
2.867000,-0.051530,-0.022088,0.002594
2.887000,-0.051162,-0.021606,0.002601
2.907000,-0.051190,-0.021094,0.002349
2.927000,-0.051371,-0.020612,0.002172
2.947000,-0.051172,-0.020150,0.001973
2.967000,-0.050702,-0.019722,0.001755
2.987000,-0.050412,-0.019375,0.001428
3.007000,-0.050446,-0.019032,0.001126
3.027000,-0.050670,-0.018659,0.000885
