accel_time_list,accel_x_list,accel_y_list,accel_z_list
0.430000,6.718130,-7.654263,1.290475
0.450000,6.678626,-7.655460,1.273715
0.470000,6.668645,-7.675013,1.289680
0.490000,6.692403,-7.686590,1.295269
0.510000,6.724884,-7.681558,1.273707
0.530000,6.739755,-7.665823,1.259323
0.550000,6.734599,-7.658003,1.256585
0.570000,6.746640,-7.656335,1.256932
0.590000,6.766683,-7.650508,1.254270
0.610000,6.774072,-7.636490,1.249262
0.630000,6.778585,-7.622173,1.250399
0.650000,6.785954,-7.612034,1.242550
0.670000,6.790152,-7.599195,1.222425
0.690000,6.792029,-7.592655,1.197234
0.710000,6.799432,-7.590684,1.166013
0.730000,6.813138,-7.586851,1.162679
0.750000,6.827093,-7.578933,1.164585
0.770000,6.830247,-7.573232,1.160628
0.790000,6.837267,-7.569146,1.150588
0.810000,6.843344,-7.567401,1.139366
0.830000,6.846653,-7.562604,1.135100
0.850000,6.849329,-7.561537,1.128244
0.870000,6.858720,-7.566970,1.122406
0.890000,6.863902,-7.569232,1.115028
0.910000,6.865077,-7.566768,1.106192
0.930000,6.868682,-7.567842,1.101125
0.950000,6.873188,-7.569731,1.098693
0.970000,6.876157,-7.568116,1.099399
0.990000,6.878419,-7.564362,1.095683
1.010000,6.876803,-7.562792,1.091971
1.030000,6.878428,-7.562574,1.095586
1.050000,6.883975,-7.565924,1.093175
1.070000,6.889779,-7.567824,1.092243
1.090000,6.891377,-7.567903,1.088710
1.110000,6.891631,-7.566247,1.084401
1.130000,6.890990,-7.565895,1.075645
1.150000,6.892425,-7.562813,1.078940
1.170000,6.892950,-7.558297,1.083157
1.190000,6.896632,-7.555751,1.087159
1.210000,6.898608,-7.550903,1.088383
1.230000,6.897813,-7.546583,1.089725
1.250000,6.899086,-7.545074,1.090945
1.270000,6.902228,-7.544145,1.093077
1.290000,6.907945,-7.543757,1.095838
1.310000,6.911189,-7.542196,1.095089
1.330000,6.912804,-7.540756,1.094481
1.350000,6.914402,-7.540622,1.093062
1.370000,6.916239,-7.540341,1.093034
1.390000,6.917801,-7.539326,1.095162
1.410000,6.919741,-7.539716,1.096517
1.430000,6.922566,-7.540377,1.097626
1.450000,6.925379,-7.539936,1.099258
1.470000,6.926650,-7.538086,1.100597
1.490000,6.926146,-7.537569,1.100748
1.510000,6.926285,-7.539462,1.100446
1.530000,6.927558,-7.540418,1.101032
1.550000,6.928184,-7.541083,1.098582
1.570000,6.929169,-7.542103,1.097825
1.590000,6.929995,-7.541766,1.103178
1.610000,6.930425,-7.539937,1.111978
1.630000,6.930237,-7.536965,1.121500
1.650000,6.928512,-7.535664,1.131119
1.670000,6.925866,-7.536267,1.141943
1.690000,6.924684,-7.539526,1.150399
1.710000,6.924901,-7.544988,1.154969
1.730000,6.925669,-7.558900,1.154646
1.750000,6.927112,-7.576692,1.151425
1.770000,6.932131,-7.595181,1.148484
1.790000,6.936980,-7.609509,1.145517
1.810000,6.938804,-7.617724,1.142163
1.830000,6.941448,-7.633738,1.134210
1.850000,6.947603,-7.651681,1.125705
1.870000,6.955007,-7.662366,1.122640
1.890000,6.959909,-7.654678,1.126741
1.910000,6.964257,-7.625225,1.134477
1.930000,6.966547,-7.591847,1.144180
1.950000,6.975510,-7.561201,1.158507
1.970000,6.985557,-7.527689,1.178136
1.990000,6.993311,-7.487597,1.203195
2.010000,6.999846,-7.441092,1.232459
2.030000,7.006844,-7.392431,1.262161
2.050000,7.014419,-7.347273,1.288483
2.070000,7.021528,-7.308165,1.311968
2.090000,7.028336,-7.279157,1.330495
2.110000,7.037594,-7.257705,1.344056
2.130000,7.047235,-7.240052,1.354735
2.150000,7.056582,-7.224974,1.362381
2.170000,7.061971,-7.219267,1.365810
2.190000,7.067909,-7.223365,1.367372
2.210000,7.075071,-7.230528,1.367898
2.230000,7.081445,-7.240835,1.364911
2.250000,7.085782,-7.254234,1.360900
2.270000,7.089239,-7.268927,1.360023
2.290000,7.091784,-7.280157,1.363086
2.310000,7.094503,-7.290000,1.367388
2.330000,7.096597,-7.302969,1.369303
2.350000,7.097493,-7.315341,1.369550
2.370000,7.097314,-7.324098,1.370818
2.390000,7.097056,-7.329148,1.373192
2.410000,7.097212,-7.331133,1.376132
