window_time,magnitude_avg,sma,max_accel,max_gyro,std_accel,jerk_peak,bpm,fsm_state,fall_detected
0.01,10.94402,4.396685,10.94583,0.049468,0.001063,0.019407,117,0,0
2.11,10.94345,4.416401,10.94486,0.050614,0.000762,0.021744,88,0,0
4.35,10.91952,4.480529,10.99598,0.10448,0.052488,2.718258,80,0,0
6.41,10.88088,4.674997,10.93232,0.122489,0.025702,0.904179,96,0,0
8.52,10.81517,4.762586,10.94401,0.243901,0.082829,2.262402,95,0,0
10.64,10.8164,4.690045,10.87948,0.119735,0.039982,0.995636,108,0,0
